seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,261.990253,-1.000000,-1.000000,44.934455,289.400253,-1.000000,126.151703,3.400768,-93.170480,-1.000000,2025-02-27T18:53:24.730-06:00,-0.272556,-0.960931,-0.206668,2025-02-27T18:53:24.733-06:00,-0.185503,0.056068,-1.674084,2025-02-27T18:53:24.749-06:00
1.000000,258.948914,3.510000,45.019911,44.934518,286.358913,335.742188,14.484062,7.500000,-93.171061,4.365000,2025-02-27T18:53:25.833-06:00,-0.220752,-0.972960,-0.191062,2025-02-27T18:53:25.718-06:00,0.148808,-0.021562,-1.546973,2025-02-27T18:53:25.714-06:00
2.000000,258.895508,1.660000,39.422213,44.934436,286.305508,326.601562,14.000000,3.000000,-93.171102,3.860000,2025-02-27T18:53:27.710-06:00,-0.146099,-0.991891,-0.042633,2025-02-27T18:53:26.712-06:00,0.751668,-0.166528,-0.291575,2025-02-27T18:53:26.719-06:00
3.000000,,,,,,,,,,,,-0.175414,-0.986085,-0.017207,2025-02-27T18:53:27.717-06:00,0.581788,-0.142469,0.060382,2025-02-27T18:53:27.713-06:00
4.000000,261.627808,0.910000,9.295085,44.934499,289.037807,357.363281,3.535534,3.000000,-93.171082,5.170000,2025-02-27T18:53:28.718-06:00,-0.201508,-0.975785,-0.024767,2025-02-27T18:53:28.712-06:00,0.273241,-0.038609,0.057195,2025-02-27T18:53:28.718-06:00
5.000000,261.450195,0.970000,7.456405,44.934592,288.860195,359.648438,3.535534,3.000000,-93.171078,6.970000,2025-02-27T18:53:30.019-06:00,-0.220913,-0.979181,-0.023897,2025-02-27T18:53:29.716-06:00,0.018878,-0.054763,0.048614,2025-02-27T18:53:29.713-06:00
6.000000,261.478638,0.420000,3.512932,44.934655,288.888638,1.406250,3.535534,3.000000,-93.171089,7.860000,2025-02-27T18:53:30.994-06:00,-0.257624,-0.960786,-0.021667,2025-02-27T18:53:30.721-06:00,-0.312338,0.121045,0.051762,2025-02-27T18:53:30.717-06:00
7.000000,261.455322,0.210000,1.764649,44.934730,288.865322,359.913300,3.535534,3.000000,-93.171044,7.860000,2025-02-27T18:53:31.994-06:00,-0.275137,-0.960810,-0.026187,2025-02-27T18:53:31.716-06:00,-0.539984,0.170637,-0.008840,2025-02-27T18:53:31.712-06:00
8.000000,261.336304,0.110000,0.932932,44.934798,288.746304,359.913300,3.535534,3.000000,-93.171044,7.860000,2025-02-27T18:53:32.995-06:00,-0.268768,-0.956076,-0.013665,2025-02-27T18:53:32.721-06:00,-0.434152,0.164701,0.191105,2025-02-27T18:53:32.717-06:00
9.000000,261.353760,0.090000,0.817187,44.934870,288.763760,359.913300,3.535534,3.000000,-93.171044,7.770000,2025-02-27T18:53:33.995-06:00,-0.226601,-0.977847,-0.021802,2025-02-27T18:53:33.715-06:00,-0.177644,0.009218,0.067209,2025-02-27T18:53:33.712-06:00
10.000000,261.065674,0.090000,0.772867,44.934942,288.475674,359.913300,3.535534,3.000000,-93.171045,8.070000,2025-02-27T18:53:34.995-06:00,-0.250196,-0.971645,-0.022285,2025-02-27T18:53:34.720-06:00,-0.284208,0.023554,0.064870,2025-02-27T18:53:34.716-06:00
11.000000,260.728394,0.110000,0.915276,44.935018,288.138393,359.913300,3.535534,3.000000,-93.171045,8.260000,2025-02-27T18:53:35.996-06:00,-0.231593,-0.964770,-0.021064,2025-02-27T18:53:35.715-06:00,-0.121142,0.106527,0.075216,2025-02-27T18:53:35.721-06:00
12.000000,260.678467,0.150000,1.121655,44.935093,288.088467,359.913300,3.535534,3.000000,-93.171045,8.260000,2025-02-27T18:53:36.996-06:00,-0.257200,-0.964203,-0.031908,2025-02-27T18:53:36.719-06:00,-0.216651,0.066598,0.026580,2025-02-27T18:53:36.716-06:00
