seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,254.104875,-0.463333,0.826831,44.941604,281.514875,31.208333,121.018290,4.666667,-93.175229,2.290000,2025-02-27T19:21:44.387-06:00,-0.291119,-0.959822,-0.015048,2025-02-27T19:21:44.349-06:00,-0.432169,0.088500,-0.013386,2025-02-27T19:21:44.360-06:00
1.000000,253.867065,1.390000,10.722312,44.941339,281.277065,94.570312,3.535534,3.000000,-93.174225,8.870000,2025-02-27T19:21:45.999-06:00,-0.280785,-0.945247,-0.005947,2025-02-27T19:21:45.334-06:00,-0.311383,0.216581,0.393961,2025-02-27T19:21:45.335-06:00
2.000000,253.028320,1.050000,6.102305,44.941299,280.438320,95.181595,3.535534,3.000000,-93.174097,8.870000,2025-02-27T19:21:46.999-06:00,-0.255168,-0.951351,-0.009041,2025-02-27T19:21:46.339-06:00,0.047160,0.131026,0.410139,2025-02-27T19:21:46.340-06:00
3.000000,252.510864,0.590000,3.747999,44.941296,279.920864,90.000000,3.535534,3.000000,-93.173969,9.690000,2025-02-27T19:21:47.999-06:00,-0.246375,-0.975100,-0.000525,2025-02-27T19:21:47.343-06:00,0.056716,-0.088411,0.473148,2025-02-27T19:21:47.335-06:00
4.000000,252.845703,0.680000,4.284515,44.941296,280.255703,90.000000,3.535534,3.000000,-93.173837,10.260000,2025-02-27T19:21:48.999-06:00,-0.214749,-0.977358,-0.020613,2025-02-27T19:21:48.338-06:00,0.320186,-0.108115,0.316786,2025-02-27T19:21:48.339-06:00
5.000000,253.110229,0.760000,4.597510,44.941296,280.520229,90.000000,3.535534,3.000000,-93.173706,10.760000,2025-02-27T19:21:49.999-06:00,-0.222435,-0.971162,-0.030308,2025-02-27T19:21:49.343-06:00,0.258027,-0.032734,0.278462,2025-02-27T19:21:49.334-06:00
6.000000,253.341919,0.950000,5.491385,44.941295,280.751919,90.435310,3.535534,3.000000,-93.173568,10.760000,2025-02-27T19:21:50.999-06:00,-0.200892,-0.980884,-0.059571,2025-02-27T19:21:50.337-06:00,0.442102,-0.133293,0.017389,2025-02-27T19:21:50.338-06:00
7.000000,253.315063,1.890000,7.381369,44.941295,280.725063,90.435310,3.535534,3.000000,-93.173436,10.760000,2025-02-27T19:21:51.999-06:00,-0.238335,-0.959844,-0.037615,2025-02-27T19:21:51.342-06:00,0.130662,0.066545,0.098263,2025-02-27T19:21:51.343-06:00
8.000000,253.113647,1.380000,5.000072,44.941310,280.523647,90.435310,3.535534,3.000000,-93.173287,11.580000,2025-02-27T19:21:52.999-06:00,-0.242654,-0.965896,-0.035655,2025-02-27T19:21:52.336-06:00,0.114044,0.001738,0.087112,2025-02-27T19:21:52.338-06:00
9.000000,252.851562,1.560000,5.976967,44.941306,280.261562,90.435310,3.535534,3.000000,-93.173146,11.690000,2025-02-27T19:21:53.999-06:00,-0.221527,-0.981740,-0.025572,2025-02-27T19:21:53.341-06:00,0.314632,-0.145954,0.020265,2025-02-27T19:21:53.342-06:00
