seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,265.047262,-1.000000,-1.000000,44.940056,292.457262,-1.000000,185.360996,4.520646,-93.166711,-1.000000,2025-02-27T19:23:31.517-06:00,-0.268087,-0.964289,-0.170077,2025-02-27T19:23:31.504-06:00,-0.090281,0.022259,-1.651555,2025-02-27T19:23:31.510-06:00
1.000000,263.973389,1.410000,22.657787,44.940042,291.383389,219.726562,7.071514,4.000000,-93.167343,5.170000,2025-02-27T19:23:32.999-06:00,-0.247719,-0.966213,-0.062869,2025-02-27T19:23:32.499-06:00,0.124689,-0.014961,-0.490415,2025-02-27T19:23:32.495-06:00
2.000000,263.774780,0.730000,10.911944,44.940103,291.184780,267.890625,4.255728,4.000000,-93.167372,4.360000,2025-02-27T19:23:33.999-06:00,-0.264330,-0.959771,0.009806,2025-02-27T19:23:33.493-06:00,-0.000214,0.045221,0.264420,2025-02-27T19:23:33.500-06:00
3.000000,263.742310,0.710000,7.887298,44.940111,291.152309,269.613403,3.535534,4.000000,-93.167432,4.360000,2025-02-27T19:23:34.999-06:00,-0.264972,-0.966760,-0.010688,2025-02-27T19:23:34.498-06:00,-0.061987,-0.011048,0.135401,2025-02-27T19:23:34.494-06:00
4.000000,262.958496,0.110000,1.339423,44.940119,290.368496,269.802124,3.535534,3.000000,-93.167489,5.310000,2025-02-27T19:23:35.999-06:00,-0.294976,-0.947103,-0.008808,2025-02-27T19:23:35.493-06:00,-0.329081,0.180021,0.206872,2025-02-27T19:23:35.499-06:00
5.000000,262.682129,0.090000,1.232325,44.940129,290.092129,269.802124,3.535534,3.000000,-93.167543,5.310000,2025-02-27T19:23:36.999-06:00,-0.272854,-0.958402,-0.001178,2025-02-27T19:23:36.497-06:00,-0.080372,0.047751,0.261354,2025-02-27T19:23:36.494-06:00
6.000000,262.697144,0.080000,0.950065,44.940115,290.107143,269.802124,3.535534,3.000000,-93.167610,5.310000,2025-02-27T19:23:37.999-06:00,-0.232859,-0.969165,0.029116,2025-02-27T19:23:37.492-06:00,0.315958,-0.056683,0.521254,2025-02-27T19:23:37.498-06:00
7.000000,262.450195,0.070000,0.756694,44.940129,289.860195,269.802124,3.535534,3.000000,-93.167691,5.640000,2025-02-27T19:23:38.999-06:00,-0.227144,-0.969858,0.024805,2025-02-27T19:23:38.497-06:00,0.398393,-0.065534,0.507513,2025-02-27T19:23:38.493-06:00
8.000000,262.288391,0.080000,0.724214,44.940115,289.698391,269.802124,3.535534,3.000000,-93.167783,7.520000,2025-02-27T19:23:39.999-06:00,-0.230516,-0.974434,0.028823,2025-02-27T19:23:39.501-06:00,0.363487,-0.093484,0.454937,2025-02-27T19:23:39.497-06:00
9.000000,261.887329,0.070000,0.588495,44.940115,289.297329,269.802124,3.535534,3.000000,-93.167882,8.460000,2025-02-27T19:23:40.999-06:00,-0.235592,-0.969261,0.023703,2025-02-27T19:23:40.496-06:00,0.333484,-0.087584,0.405102,2025-02-27T19:23:40.492-06:00
10.000000,261.656006,0.080000,0.609322,44.940115,289.066006,270.143555,3.535534,3.000000,-93.167993,8.460000,2025-02-27T19:23:41.999-06:00,-0.243787,-0.964798,0.018375,2025-02-27T19:23:41.500-06:00,0.192182,0.011420,0.336783,2025-02-27T19:23:41.497-06:00
11.000000,260.544678,0.380000,2.533110,44.940115,287.954678,270.143555,3.535534,3.000000,-93.168111,9.150000,2025-02-27T19:23:42.999-06:00,-0.249341,-0.974570,0.027567,2025-02-27T19:23:42.495-06:00,0.138701,-0.073555,0.393510,2025-02-27T19:23:42.501-06:00
12.000000,259.574951,1.790000,8.309489,44.940115,286.984951,270.143555,3.535534,3.000000,-93.168232,9.960000,2025-02-27T19:23:43.999-06:00,-0.298750,-0.940100,-0.003720,2025-02-27T19:23:43.500-06:00,-0.303731,0.202061,0.096612,2025-02-27T19:23:43.496-06:00
13.000000,259.574959,1.790000,14.562345,44.940116,286.984959,270.143555,4.748652,4.029364,-93.168358,9.960000,2025-02-27T19:23:44.999-06:00,-0.308592,-0.946141,0.013545,2025-02-27T19:23:44.494-06:00,-0.418820,0.176060,0.144546,2025-02-27T19:23:44.501-06:00
14.000000,259.646188,1.080000,8.521007,44.940116,287.056187,270.150787,4.748652,4.029364,-93.168485,10.270000,2025-02-27T19:23:45.999-06:00,-0.289268,-0.958230,0.013897,2025-02-27T19:23:45.499-06:00,-0.186613,0.044183,0.193975,2025-02-27T19:23:45.495-06:00
15.000000,259.003792,0.308016,7.258975,44.940116,286.413792,270.150787,4.748652,4.029364,-93.168611,10.270000,2025-02-27T19:23:46.999-06:00,-0.287989,-0.957505,0.013921,2025-02-27T19:23:46.494-06:00,-0.166148,0.045584,0.159687,2025-02-27T19:23:46.500-06:00
16.000000,258.525033,0.308016,7.258975,44.940116,285.935033,270.150787,4.748652,4.029364,-93.168745,10.360000,2025-02-27T19:23:47.999-06:00,-0.313315,-0.943366,0.008309,2025-02-27T19:23:47.498-06:00,-0.438574,0.198188,0.096464,2025-02-27T19:23:47.494-06:00
17.000000,258.329294,0.308016,7.258975,44.940117,285.739294,270.150787,4.748652,4.029364,-93.168890,10.970000,2025-02-27T19:23:48.999-06:00,-0.317213,-0.947259,0.000939,2025-02-27T19:23:48.493-06:00,-0.443253,0.135226,0.071940,2025-02-27T19:23:48.499-06:00
18.000000,257.881968,0.390000,7.258975,44.940117,285.291967,270.460693,4.748652,4.029364,-93.169031,11.000000,2025-02-27T19:23:49.999-06:00,-0.317179,-0.944638,0.008149,2025-02-27T19:23:49.497-06:00,-0.443751,0.184740,0.104426,2025-02-27T19:23:49.494-06:00
19.000000,257.797861,0.840000,7.258975,44.940118,285.207861,270.460693,4.748652,4.029364,-93.169163,10.970000,2025-02-27T19:23:50.999-06:00,-0.538229,-0.880973,-0.087184,2025-02-27T19:23:50.492-06:00,-2.506324,0.775003,-0.713083,2025-02-27T19:23:50.498-06:00
20.000000,257.272653,0.350000,7.258975,44.940119,284.682653,270.375916,4.748652,4.029364,-93.169297,10.690000,2025-02-27T19:23:51.999-06:00,-0.378510,-0.930327,-0.048817,2025-02-27T19:23:51.497-06:00,-0.928411,0.256831,-0.272186,2025-02-27T19:23:51.493-06:00
21.000000,256.856450,0.380000,7.258975,44.940119,284.266450,270.375916,4.748652,4.029364,-93.169358,7.480000,2025-02-27T19:23:52.999-06:00,-0.283817,-0.957209,-0.013383,2025-02-27T19:23:52.501-06:00,0.050762,0.006005,0.060596,2025-02-27T19:23:52.498-06:00
22.000000,256.622197,0.308016,7.258975,44.940120,284.032197,270.375916,4.748652,4.029364,-93.169454,7.480000,2025-02-27T19:23:53.999-06:00,-0.245444,-0.960217,0.022364,2025-02-27T19:23:53.496-06:00,0.324040,0.015670,0.301397,2025-02-27T19:23:53.492-06:00
23.000000,256.316777,0.308016,7.258975,44.940120,283.726777,270.000000,4.748652,4.029364,-93.169558,7.480000,2025-02-27T19:23:54.999-06:00,-0.233515,-0.989349,0.015705,2025-02-27T19:23:54.501-06:00,0.569804,-0.358257,0.295726,2025-02-27T19:23:54.497-06:00
24.000000,255.862920,0.308016,7.258975,44.940120,283.272920,270.000000,4.748652,4.029364,-93.169672,8.020000,2025-02-27T19:23:55.999-06:00,-0.225079,-0.959872,0.000967,2025-02-27T19:23:55.495-06:00,0.593271,-0.003793,0.160560,2025-02-27T19:23:55.492-06:00
25.000000,255.729988,0.450000,7.258975,44.940120,283.139987,270.187958,4.748652,4.029364,-93.169806,9.450000,2025-02-27T19:23:56.999-06:00,-0.233228,-0.978746,0.024653,2025-02-27T19:23:56.500-06:00,0.524355,-0.190327,0.158118,2025-02-27T19:23:56.496-06:00
26.000000,255.481576,0.308016,7.258975,44.940120,282.891576,270.187958,4.748652,4.029364,-93.169939,10.270000,2025-02-27T19:23:57.999-06:00,-0.255418,-0.959190,0.020777,2025-02-27T19:23:57.495-06:00,0.252315,0.011616,0.178092,2025-02-27T19:23:57.501-06:00
27.000000,255.332955,0.308016,7.258975,44.940150,282.742955,269.999908,4.748652,4.029364,-93.170074,10.270000,2025-02-27T19:23:58.999-06:00,-0.255639,-0.970160,0.015949,2025-02-27T19:23:58.499-06:00,0.294635,-0.122179,0.105780,2025-02-27T19:23:58.495-06:00
28.000000,255.440134,0.308017,7.258975,44.940150,282.850134,270.703028,4.748652,4.029364,-93.170222,10.820000,2025-02-27T19:23:59.999-06:00,-0.260743,-0.963159,0.016331,2025-02-27T19:23:59.494-06:00,0.146125,-0.013493,0.119322,2025-02-27T19:23:59.500-06:00
29.000000,255.446788,0.308017,7.258975,44.940146,282.856788,270.351459,4.748652,4.029364,-93.170376,11.570000,2025-02-27T19:24:00.999-06:00,-0.266883,-0.958834,0.006171,2025-02-27T19:24:00.498-06:00,0.118851,0.008608,0.063388,2025-02-27T19:24:00.495-06:00
30.000000,255.556102,0.308017,7.258975,44.940147,282.966102,270.351456,4.748652,4.029364,-93.170527,11.860000,2025-02-27T19:24:01.999-06:00,-0.302523,-0.950598,-0.000205,2025-02-27T19:24:01.493-06:00,-0.221695,0.106881,-0.078582,2025-02-27T19:24:01.499-06:00
31.000000,255.324230,0.308017,7.258975,44.940123,282.734230,270.141266,4.748652,4.029364,-93.170679,11.860000,2025-02-27T19:24:02.999-06:00,-0.306401,-0.955899,0.006620,2025-02-27T19:24:02.498-06:00,-0.274159,0.029997,-0.028617,2025-02-27T19:24:02.494-06:00
32.000000,255.311413,0.308017,7.258975,44.940123,282.721412,270.141266,4.748652,4.029364,-93.170833,11.960000,2025-02-27T19:24:03.999-06:00,-0.280266,-0.946208,0.011695,2025-02-27T19:24:03.492-06:00,-0.038033,0.159357,0.037814,2025-02-27T19:24:03.499-06:00
33.000000,256.379713,1.268545,8.696288,44.940138,283.789713,270.141266,2.000000,3.000000,-93.170985,11.817438,2025-02-27T19:24:04.999-06:00,-0.278227,-0.959685,0.022866,2025-02-27T19:24:04.497-06:00,0.023287,-0.012707,0.103891,2025-02-27T19:24:04.493-06:00
34.000000,256.344682,1.267639,8.608041,44.940136,283.754682,270.141266,2.000000,3.000000,-93.171137,11.930838,2025-02-27T19:24:05.999-06:00,-0.258841,-0.963562,0.015728,2025-02-27T19:24:05.492-06:00,0.183658,-0.009836,0.129942,2025-02-27T19:24:05.498-06:00
35.000000,256.473250,1.268182,8.432238,44.940137,283.883249,270.141266,2.329015,3.000000,-93.171293,12.186134,2025-02-27T19:24:06.999-06:00,-0.254958,-0.956989,0.003930,2025-02-27T19:24:06.496-06:00,0.151373,0.053485,0.075464,2025-02-27T19:24:06.492-06:00
36.000000,256.229160,1.271480,8.207197,44.940137,283.639160,270.141266,2.167073,3.000000,-93.171459,12.552063,2025-02-27T19:24:07.999-06:00,-0.265653,-0.966651,0.007286,2025-02-27T19:24:07.501-06:00,0.113731,-0.088273,0.004943,2025-02-27T19:24:07.497-06:00
37.000000,256.142151,0.646494,7.258935,44.940135,283.552151,270.147034,2.083728,3.000000,-93.171630,13.096664,2025-02-27T19:24:08.999-06:00,-0.287266,-0.969077,0.017644,2025-02-27T19:24:08.495-06:00,-0.133877,-0.064324,0.054111,2025-02-27T19:24:08.492-06:00
38.000000,255.768211,0.644606,7.258050,44.940133,283.178211,270.147034,2.095590,3.000000,-93.171802,13.352906,2025-02-27T19:24:09.999-06:00,-0.267722,-0.954657,-0.000479,2025-02-27T19:24:09.500-06:00,0.025659,0.084668,-0.146419,2025-02-27T19:24:09.496-06:00
