seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,265.176231,-0.637500,7.038591,44.934174,292.586231,18.322266,19.910753,5.401591,-93.167163,-0.527500,2025-02-27T19:00:20.660-06:00,-0.232190,-0.971669,-0.012244,2025-02-27T19:00:20.650-06:00,0.274289,-0.061725,0.083558,2025-02-27T19:00:20.651-06:00
1.000000,264.160400,0.850000,47.123555,44.934182,291.570400,85.429688,14.000000,4.000000,-93.167134,1.010000,2025-02-27T19:00:21.999-06:00,-0.148158,-0.995682,0.040763,2025-02-27T19:00:21.635-06:00,1.078769,-0.290037,0.599660,2025-02-27T19:00:21.636-06:00
2.000000,264.444885,1.020000,39.089828,44.934201,291.854885,82.265625,5.186013,4.000000,-93.167117,1.010000,2025-02-27T19:00:22.999-06:00,-0.166415,-0.992519,0.136181,2025-02-27T19:00:22.639-06:00,0.797918,-0.238021,1.433396,2025-02-27T19:00:22.640-06:00
3.000000,265.370117,0.720000,14.032396,44.934227,292.780117,73.476562,3.535534,3.000000,-93.167079,1.550000,2025-02-27T19:00:23.999-06:00,-0.207957,-0.973524,0.199210,2025-02-27T19:00:23.634-06:00,0.405730,-0.048611,2.028705,2025-02-27T19:00:23.635-06:00
4.000000,264.810852,0.100000,1.204448,44.934318,292.220852,38.320312,3.535534,3.000000,-93.167015,3.340000,2025-02-27T19:00:24.999-06:00,-0.291671,-0.948646,0.267928,2025-02-27T19:00:24.638-06:00,-0.209155,0.134616,2.559445,2025-02-27T19:00:24.640-06:00
5.000000,264.550476,0.320000,3.154646,44.934366,291.960476,12.656250,3.535534,3.000000,-93.166992,6.640000,2025-02-27T19:00:25.999-06:00,-0.251229,-0.970293,0.186746,2025-02-27T19:00:25.633-06:00,0.090647,-0.039737,1.731469,2025-02-27T19:00:25.634-06:00
6.000000,263.295044,0.430000,3.728258,44.934429,290.705044,0.150175,3.535534,3.000000,-93.166994,7.530000,2025-02-27T19:00:27.000-06:00,-0.171119,-0.988258,0.047031,2025-02-27T19:00:26.638-06:00,0.626983,-0.161776,0.339308,2025-02-27T19:00:26.639-06:00
7.000000,262.502563,0.180000,1.414087,44.934502,289.912563,0.150175,3.535534,3.000000,-93.166996,7.530000,2025-02-27T19:00:28.000-06:00,-0.161637,-0.993219,0.008105,2025-02-27T19:00:27.642-06:00,0.594758,-0.185090,-0.058433,2025-02-27T19:00:27.634-06:00
8.000000,262.261536,1.430000,12.440893,44.934569,289.671535,0.150175,3.535534,3.000000,-93.167002,7.530000,2025-02-27T19:00:29.000-06:00,-0.168646,-0.992568,0.014185,2025-02-27T19:00:28.637-06:00,0.478452,-0.162432,-0.039948,2025-02-27T19:00:28.638-06:00
9.000000,262.212036,1.070000,5.375259,44.934668,289.622036,359.502289,3.535534,3.000000,-93.167000,11.190000,2025-02-27T19:00:30.000-06:00,-0.179112,-0.982798,0.023689,2025-02-27T19:00:29.642-06:00,0.357546,-0.065950,-0.037362,2025-02-27T19:00:29.633-06:00
10.000000,262.462402,1.400000,6.065418,44.934764,289.872402,359.502289,3.535534,3.000000,-93.167004,11.190000,2025-02-27T19:00:31.000-06:00,-0.211113,-0.980128,0.017200,2025-02-27T19:00:30.636-06:00,0.055215,-0.045303,-0.138707,2025-02-27T19:00:30.638-06:00
11.000000,262.656860,0.500000,2.622407,44.934874,290.066860,0.000000,3.535534,3.000000,-93.167006,11.190000,2025-02-27T19:00:32.000-06:00,-0.208672,-0.981433,0.021817,2025-02-27T19:00:31.641-06:00,0.060939,-0.055718,-0.140906,2025-02-27T19:00:31.642-06:00
12.000000,262.811279,0.110000,0.590452,44.934985,290.221279,0.000000,3.535534,3.000000,-93.166999,12.400000,2025-02-27T19:00:33.000-06:00,-0.215088,-0.979914,0.022924,2025-02-27T19:00:32.636-06:00,-0.025399,-0.028097,-0.102096,2025-02-27T19:00:32.637-06:00
