seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0,262.844297,0.65934,9.095232,44.934306,290.254297,56.235061,2.392411,3,-93.167038,5.872577,2025-03-07T00:27:38Z,-0.208958,-0.966993,0.134091,2025-03-07T00:27:38Z,0.166496,0.015111,0.439096,2025-03-07T00:27:38Z
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.159052,-0.988673,0.076107,2025-03-07T00:27:39Z,0.496085,-0.139424,-0.057472,2025-03-07T00:27:39Z
2,262.772583,0.26,1.961612,44.934578,290.182583,359.648438,3.535534,3,-93.166997,8.77,2025-03-07T00:27:40Z,-0.150885,-0.995717,0.065932,2025-03-07T00:27:40Z,0.496115,-0.192096,-0.162789,2025-03-07T00:27:40Z
3,262.661743,0.1,0.65105,44.934664,290.071743,0.351562,3.535534,3,-93.166998,9.96,2025-03-07T00:27:41Z,-0.147492,-0.991382,0.044215,2025-03-07T00:27:41Z,0.47109,-0.140879,-0.40831,2025-03-07T00:27:41Z
4,262.689575,0.09,0.552928,44.934757,290.099575,0,3.535534,3,-93.167,9.96,2025-03-07T00:27:42Z,-0.156412,-0.991479,0.049095,2025-03-07T00:27:42Z,0.385537,-0.153158,-0.423559,2025-03-07T00:27:42Z
5,262.859741,0.43,2.447429,44.934857,290.269741,0,3.535534,3,-93.167002,10.8,2025-03-07T00:27:43Z,-0.188833,-0.978617,0.056936,2025-03-07T00:27:43Z,0.044262,-0.017339,-0.383753,2025-03-07T00:27:43Z
6,262.844727,0.24,1.305946,44.934963,290.254726,0,3.535534,3,-93.167,11.44,2025-03-07T00:27:44Z,-0.184593,-0.980378,0.059847,2025-03-07T00:27:44Z,0.054144,-0.036863,-0.356498,2025-03-07T00:27:44Z
7,263.252808,0.13,0.669966,44.935073,290.662807,0,3.535534,3,-93.167,12.56,2025-03-07T00:27:45Z,-0.206701,-0.978851,0.055238,2025-03-07T00:27:45Z,-0.186583,-0.009444,-0.363327,2025-03-07T00:27:45Z
8,263.008301,0.12,0.658185,44.935184,290.418301,0,3.535534,3,-93.167,12.67,2025-03-07T00:27:47Z,-0.220451,-0.966237,0.046177,2025-03-07T00:27:46Z,-0.307214,0.121252,-0.361551,2025-03-07T00:27:46Z
9,262.514099,1.75,6.145257,44.935296,289.924099,0,3.535534,3,-93.167016,12.56,2025-03-07T00:27:48Z,-0.223881,-0.977934,0.041399,2025-03-07T00:27:47Z,-0.330542,6.05e-4,-0.395749,2025-03-07T00:27:47Z
10,263.033691,0.83,3.939675,44.935419,290.443691,0,3.535534,3,-93.167017,12.67,2025-03-07T00:27:49Z,-0.227291,-0.971908,0.053318,2025-03-07T00:27:48Z,-0.374115,0.057698,-0.332866,2025-03-07T00:27:48Z
