seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,259.851913,-1.000000,-1.000000,44.942579,287.261913,-1.000000,71.971495,3.030459,-93.166851,-1.000000,2025-02-27T19:35:22.624-06:00,-0.259698,-0.961989,0.024308,2025-02-27T19:35:22.622-06:00,-0.385701,0.118702,0.001352,2025-02-27T19:35:22.633-06:00
1.000000,261.108521,1.490000,9.442920,44.941740,288.518520,188.085938,23.655530,4.000000,-93.167116,10.270000,2025-02-27T19:35:23.999-06:00,-0.238926,-0.964356,0.017375,2025-02-27T19:35:23.607-06:00,-0.159764,0.100770,-0.021471,2025-02-27T19:35:23.608-06:00
2.000000,260.796875,1.560000,7.837222,44.941650,288.206875,187.031250,3.670949,4.000000,-93.167131,9.940000,2025-02-27T19:35:24.999-06:00,-0.239557,-0.961353,0.014772,2025-02-27T19:35:24.602-06:00,-0.042587,0.101526,-0.029207,2025-02-27T19:35:24.603-06:00
3.000000,260.401733,1.460000,6.743227,44.941547,287.811733,182.460938,3.535534,3.000000,-93.167133,10.270000,2025-02-27T19:35:25.999-06:00,-0.272070,-0.954975,0.015914,2025-02-27T19:35:25.606-06:00,-0.383885,0.169800,-0.031940,2025-02-27T19:35:25.607-06:00
4.000000,261.483032,2.140000,5.549499,44.941413,288.893032,181.757812,3.535534,3.000000,-93.167135,11.370000,2025-02-27T19:35:26.999-06:00,-0.286667,-0.965839,0.026109,2025-02-27T19:35:26.601-06:00,-0.477324,0.050205,0.022029,2025-02-27T19:35:26.602-06:00
5.000000,261.287415,1.830000,5.189729,44.941296,288.697414,181.217926,3.535534,3.000000,-93.167130,12.960000,2025-02-27T19:35:27.999-06:00,-0.302194,-0.930038,0.009581,2025-02-27T19:35:27.605-06:00,-0.449188,0.393440,-0.120086,2025-02-27T19:35:27.607-06:00
6.000000,260.827393,0.990000,4.265652,44.941177,288.237392,181.253586,3.535534,3.000000,-93.167124,12.960000,2025-02-27T19:35:28.999-06:00,-0.300272,-0.983598,0.039932,2025-02-27T19:35:28.610-06:00,-0.591781,-0.175560,-0.187483,2025-02-27T19:35:28.601-06:00
7.000000,261.907104,0.790000,4.048448,44.941060,289.317104,181.253586,3.535534,3.000000,-93.167123,12.830000,2025-02-27T19:35:29.999-06:00,-0.304038,-0.936015,0.024364,2025-02-27T19:35:29.605-06:00,-0.537328,0.328868,-0.177450,2025-02-27T19:35:29.606-06:00
8.000000,261.998657,1.690000,5.767734,44.940945,289.408657,180.861191,3.535534,3.000000,-93.167121,12.720000,2025-02-27T19:35:30.999-06:00,-0.295464,-0.947110,0.021657,2025-02-27T19:35:30.609-06:00,-0.429008,0.177318,-0.133691,2025-02-27T19:35:30.601-06:00
9.000000,261.931030,1.040000,4.565968,44.940837,289.341030,180.861191,3.535534,3.000000,-93.167126,11.520000,2025-02-27T19:35:31.999-06:00,-0.322452,-0.950194,0.008228,2025-02-27T19:35:31.604-06:00,-0.667434,0.160744,-0.221601,2025-02-27T19:35:31.605-06:00
