seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,261.418834,0.654792,92.622318,44.934370,288.828834,205.302279,5.292115,5.500000,-93.167122,2.210792,2025-03-13T21:05:43.406-05:00,-0.225524,-0.979817,-0.230039,2025-03-13T21:05:43.395-05:00,0.623261,-0.226642,-2.283806,2025-03-13T21:05:43.405-05:00
1.000000,261.672363,1.190000,17.030426,44.934263,289.082363,234.140625,4.029424,4.000000,-93.167187,4.510000,2025-03-13T21:05:44.999-05:00,-0.161524,-0.982622,-0.234354,2025-03-13T21:05:44.390-05:00,0.962784,-0.169413,-2.057092,2025-03-13T21:05:44.390-05:00
2.000000,259.892822,1.360000,16.244580,44.934290,287.302822,256.640625,3.535534,3.000000,-93.167289,4.510000,2025-03-13T21:05:45.999-05:00,-0.158207,-0.990806,-0.052860,2025-03-13T21:05:45.394-05:00,0.840573,-0.208221,-0.341988,2025-03-13T21:05:45.394-05:00
3.000000,259.231079,0.750000,5.902901,44.934298,286.641079,273.867188,3.535534,3.000000,-93.167408,5.390000,2025-03-13T21:05:46.999-05:00,-0.171205,-0.994279,0.020231,2025-03-13T21:05:46.389-05:00,0.487345,-0.187049,0.313916,2025-03-13T21:05:46.389-05:00
4.000000,258.438843,0.120000,0.906861,44.934302,285.848843,270.351562,3.535534,3.000000,-93.167519,8.750000,2025-03-13T21:05:47.999-05:00,-0.177602,-0.986088,0.025611,2025-03-13T21:05:47.393-05:00,0.316722,-0.082181,0.297719,2025-03-13T21:05:47.393-05:00
5.000000,258.947876,1.620000,12.145266,44.934310,286.357876,274.921875,3.535534,3.000000,-93.167627,8.750000,2025-03-13T21:05:48.999-05:00,-0.188217,-0.982739,0.028652,2025-03-13T21:05:48.388-05:00,0.188681,-0.044132,0.266872,2025-03-13T21:05:48.388-05:00
6.000000,258.287292,2.180000,8.688392,44.934314,285.697292,272.812500,3.535534,3.000000,-93.167751,8.750000,2025-03-13T21:05:50.000-05:00,-0.200144,-0.977663,0.033036,2025-03-13T21:05:49.393-05:00,0.051451,0.009832,0.275465,2025-03-13T21:05:49.393-05:00
7.000000,258.441956,1.060000,4.963806,44.934319,285.851955,271.406250,3.535534,3.000000,-93.167902,9.450000,2025-03-13T21:05:51.000-05:00,-0.216151,-0.975764,0.027787,2025-03-13T21:05:50.387-05:00,-0.096770,0.026605,0.221245,2025-03-13T21:05:50.387-05:00
8.000000,258.444214,0.540000,3.118811,44.934320,285.854214,269.296875,3.535534,3.000000,-93.168047,11.300000,2025-03-13T21:05:52.000-05:00,-0.224805,-0.976027,0.030123,2025-03-13T21:05:51.392-05:00,-0.201484,0.027780,0.194010,2025-03-13T21:05:51.392-05:00
9.000000,258.232849,0.520000,2.825865,44.934323,285.642849,270.351562,3.535534,3.000000,-93.168198,11.930000,2025-03-13T21:05:53.000-05:00,-0.232434,-0.971677,0.027179,2025-03-13T21:05:52.387-05:00,-0.259065,0.066377,0.129032,2025-03-13T21:05:52.387-05:00
10.000000,258.218018,0.470000,2.490585,44.934325,285.628017,271.757812,3.535534,3.000000,-93.168355,11.930000,2025-03-13T21:05:54.000-05:00,-0.226386,-0.968282,0.027637,2025-03-13T21:05:53.391-05:00,-0.194079,0.097967,0.103930,2025-03-13T21:05:53.391-05:00
11.000000,258.224182,1.900000,6.641457,44.934319,285.634182,269.296875,3.535534,3.000000,-93.168502,12.140000,2025-03-13T21:05:55.000-05:00,-0.232690,-0.965928,0.026571,2025-03-13T21:05:54.396-05:00,-0.230607,0.116330,0.134974,2025-03-13T21:05:54.396-05:00
12.000000,257.800415,0.990000,4.064938,44.934324,285.210415,271.054688,3.535534,3.000000,-93.168676,12.410000,2025-03-13T21:05:56.000-05:00,-0.256734,-0.973238,0.027676,2025-03-13T21:05:55.391-05:00,-0.433966,0.036864,0.098460,2025-03-13T21:05:55.391-05:00
13.000000,257.800427,0.990000,7.258975,44.934326,285.210427,271.054576,4.748652,4.029364,-93.168834,12.410000,2025-03-13T21:05:57.000-05:00,-0.261574,-0.961359,0.023920,2025-03-13T21:05:56.395-05:00,-0.469270,0.150682,0.058144,2025-03-13T21:05:56.395-05:00
14.000000,257.812269,0.360000,7.258975,44.934323,285.222269,269.648320,4.748652,4.029364,-93.169006,13.130000,2025-03-13T21:05:58.000-05:00,-0.266904,-0.961182,0.022597,2025-03-13T21:05:57.390-05:00,-0.487369,0.144317,0.018275,2025-03-13T21:05:57.390-05:00
15.000000,257.787795,0.308016,7.258975,44.934320,285.197794,269.648319,4.748652,4.029364,-93.169171,13.250000,2025-03-13T21:05:59.000-05:00,-0.262882,-0.960468,0.021997,2025-03-13T21:05:58.395-05:00,-0.412404,0.142483,-0.024864,2025-03-13T21:05:58.395-05:00
16.000000,257.799208,0.400000,7.258975,44.934321,285.209208,269.648319,4.748652,4.029364,-93.169337,13.230000,2025-03-13T21:06:00.000-05:00,-0.269228,-0.965101,0.017000,2025-03-13T21:05:59.389-05:00,-0.455301,0.092423,-0.084329,2025-03-13T21:05:59.389-05:00
17.000000,257.586806,0.308016,7.258975,44.934323,284.996806,269.999881,4.748652,4.029364,-93.169511,13.250000,2025-03-13T21:06:01.000-05:00,-0.260389,-0.961784,0.018933,2025-03-13T21:06:00.394-05:00,-0.348473,0.120059,-0.072699,2025-03-13T21:06:00.394-05:00
