seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,254.235516,0.787457,19.594864,44.934308,281.645516,130.146514,2.797258,3.000000,-93.177157,3.241550,2025-03-13T21:21:03.999-05:00,-0.296824,-0.959615,0.126929,2025-03-13T21:21:03.646-05:00,-0.077696,-0.047689,0.553670,2025-03-13T21:21:03.652-05:00
1.000000,254.115634,0.744189,12.750723,44.934293,281.525634,110.079254,2.697600,3.000000,-93.177075,4.727374,2025-03-13T21:21:04.999-05:00,-0.190653,-0.983031,0.091253,2025-03-13T21:21:04.631-05:00,0.753448,-0.223789,0.074497,2025-03-13T21:21:04.627-05:00
2.000000,254.322154,0.717897,10.545882,44.934292,281.732153,97.634243,2.620089,3.000000,-93.177004,5.515740,2025-03-13T21:21:05.999-05:00,-0.150516,-0.995095,0.069278,2025-03-13T21:21:05.625-05:00,1.030330,-0.316462,-0.126138,2025-03-13T21:21:05.632-05:00
3.000000,253.542157,0.677136,7.748231,44.934289,280.952157,94.599941,2.558080,3.000000,-93.176908,7.013222,2025-03-13T21:21:06.999-05:00,-0.152670,-0.990809,0.024547,2025-03-13T21:21:06.630-05:00,0.885386,-0.237177,-0.538937,2025-03-13T21:21:06.626-05:00
4.000000,254.108296,0.665378,7.402667,44.934296,281.518296,89.038392,2.484099,3.000000,-93.176819,7.279391,2025-03-13T21:21:07.999-05:00,-0.155976,-0.991289,0.012638,2025-03-13T21:21:07.625-05:00,0.837492,-0.230400,-0.604694,2025-03-13T21:21:07.631-05:00
5.000000,254.966476,0.692432,7.237483,44.934300,282.376476,88.514666,2.684908,3.000000,-93.176705,8.328750,2025-03-13T21:21:08.999-05:00,-0.172704,-0.987582,0.024479,2025-03-13T21:21:08.629-05:00,0.625899,-0.184751,-0.485007,2025-03-13T21:21:08.626-05:00
6.000000,254.930869,0.708087,7.253148,44.934295,282.340869,90.685352,2.535763,3.000000,-93.176579,9.180117,2025-03-13T21:21:09.999-05:00,-0.182545,-0.986771,0.026725,2025-03-13T21:21:09.634-05:00,0.452568,-0.164601,-0.448312,2025-03-13T21:21:09.630-05:00
7.000000,255.068150,0.678636,7.257280,44.934275,282.478150,90.358215,2.465374,3.000000,-93.176440,10.229418,2025-03-13T21:21:10.999-05:00,-0.205471,-0.984329,0.018099,2025-03-13T21:21:10.629-05:00,0.206514,-0.115282,-0.483871,2025-03-13T21:21:10.625-05:00
8.000000,255.435861,0.673039,7.257686,44.934274,282.845861,90.358215,2.270161,3.000000,-93.176292,11.131484,2025-03-13T21:21:11.999-05:00,-0.197523,-0.978391,0.005246,2025-03-13T21:21:11.633-05:00,0.222042,-0.052346,-0.586279,2025-03-13T21:21:11.630-05:00
9.000000,255.405718,0.686447,7.258442,44.934274,282.815718,90.358215,2.211027,3.000000,-93.176140,11.906394,2025-03-13T21:21:12.999-05:00,-0.218316,-0.968439,0.001884,2025-03-13T21:21:12.628-05:00,-0.001242,0.054457,-0.584919,2025-03-13T21:21:12.634-05:00
10.000000,255.152898,0.669222,7.258957,44.934273,282.562897,90.358215,2.208535,3.000000,-93.175986,12.303714,2025-03-13T21:21:13.999-05:00,-0.234410,-0.975142,-0.008715,2025-03-13T21:21:13.633-05:00,-0.179942,0.001462,-0.557024,2025-03-13T21:21:13.629-05:00
11.000000,255.827574,0.681327,7.256446,44.934273,283.237574,90.199409,2.106531,3.000000,-93.175819,12.846377,2025-03-13T21:21:14.999-05:00,-0.248724,-0.965002,-0.014410,2025-03-13T21:21:14.628-05:00,-0.333146,0.097900,-0.548663,2025-03-13T21:21:14.634-05:00
