seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,258.187370,-0.205000,11.620962,44.934385,285.597370,69.914062,107.594379,5.250000,-93.170749,-0.140000,2025-03-13T21:33:02.843-05:00,-0.262020,-0.974442,-0.155566,2025-03-13T21:33:02.842-05:00,-0.163646,-0.046697,-1.334904,2025-03-13T21:33:02.853-05:00
1.000000,258.772461,2.300000,51.534218,44.934449,286.182461,282.656250,8.611230,4.000000,-93.171148,2.440000,2025-03-13T21:33:03.999-05:00,-0.227349,-0.977909,-0.109523,2025-03-13T21:33:03.826-05:00,-0.028114,-0.036143,-0.855078,2025-03-13T21:33:03.828-05:00
2.000000,257.658691,1.990000,71.230820,44.934437,285.068691,170.859375,3.535534,3.000000,-93.171144,2.420000,2025-03-13T21:33:04.999-05:00,-0.179667,-0.968876,-0.054850,2025-03-13T21:33:04.831-05:00,0.358816,0.067803,-0.234684,2025-03-13T21:33:04.832-05:00
3.000000,256.770020,1.320000,30.326279,44.934448,284.180019,316.406250,3.535534,3.000000,-93.171140,2.420000,2025-03-13T21:33:05.999-05:00,-0.197815,-0.984601,-0.008867,2025-03-13T21:33:05.826-05:00,0.248874,-0.089206,0.184813,2025-03-13T21:33:05.827-05:00
4.000000,256.896484,1.030000,12.770256,44.934541,284.306484,356.484375,3.535534,3.000000,-93.171110,2.700000,2025-03-13T21:33:06.999-05:00,-0.188564,-0.987040,-0.023271,2025-03-13T21:33:06.830-05:00,0.256669,-0.112227,0.087295,2025-03-13T21:33:06.832-05:00
5.000000,257.833496,0.620000,6.147704,44.934603,285.243496,359.913330,3.535534,3.000000,-93.171044,6.620000,2025-03-13T21:33:07.999-05:00,-0.200222,-0.976272,-0.015615,2025-03-13T21:33:07.825-05:00,0.076631,0.012299,0.141834,2025-03-13T21:33:07.826-05:00
6.000000,258.252869,0.420000,3.842693,44.934665,285.662868,359.913330,5.609553,3.000000,-93.171044,7.140000,2025-03-13T21:33:08.999-05:00,-0.237417,-0.972287,-0.006864,2025-03-13T21:33:08.830-05:00,-0.231655,0.040928,0.159994,2025-03-13T21:33:08.831-05:00
7.000000,258.603760,0.320000,2.929278,44.934727,286.013760,359.913330,3.535534,3.000000,-93.171044,7.090000,2025-03-13T21:33:09.999-05:00,-0.257926,-0.964125,0.000334,2025-03-13T21:33:09.825-05:00,-0.437068,0.122184,0.193861,2025-03-13T21:33:09.826-05:00
8.000000,258.435303,0.130000,1.164111,44.934793,285.845303,359.913330,3.535534,3.000000,-93.171044,7.140000,2025-03-13T21:33:10.999-05:00,-0.250544,-0.970714,-0.010024,2025-03-13T21:33:10.829-05:00,-0.392361,0.067236,0.123267,2025-03-13T21:33:10.831-05:00
9.000000,258.434875,0.060000,0.580366,44.934858,285.844875,359.913330,3.535534,3.000000,-93.171044,7.370000,2025-03-13T21:33:11.999-05:00,-0.239179,-0.966077,-0.008203,2025-03-13T21:33:11.824-05:00,-0.248828,0.090725,0.073048,2025-03-13T21:33:11.825-05:00
10.000000,258.593384,0.420000,3.612945,44.934927,286.003384,359.913330,3.535534,3.000000,-93.171045,7.580000,2025-03-13T21:33:12.999-05:00,-0.249984,-0.972802,0.003629,2025-03-13T21:33:12.829-05:00,-0.320771,0.031975,0.084920,2025-03-13T21:33:12.830-05:00
11.000000,258.172058,0.500000,4.390893,44.934996,285.582058,359.913330,3.535534,3.000000,-93.171045,7.500000,2025-03-13T21:33:13.999-05:00,-0.251280,-0.967800,0.002163,2025-03-13T21:33:13.833-05:00,-0.282059,0.093191,0.036396,2025-03-13T21:33:13.825-05:00
12.000000,257.897827,0.800000,7.017517,44.935065,285.307827,359.913330,3.535534,3.000000,-93.171045,7.500000,2025-03-13T21:33:14.999-05:00,-0.258240,-0.955621,-0.013982,2025-03-13T21:33:14.828-05:00,-0.341578,0.205912,-0.003894,2025-03-13T21:33:14.829-05:00
13.000000,257.897832,0.800000,8.643037,44.935133,285.307831,359.913330,4.748652,4.029364,-93.171045,7.500000,2025-03-13T21:33:15.999-05:00,-0.256263,-0.962325,0.002206,2025-03-13T21:33:15.833-05:00,-0.203964,0.068110,0.063763,2025-03-13T21:33:15.824-05:00
14.000000,257.912847,0.308016,7.258975,44.935204,285.322846,359.913330,4.748652,4.029364,-93.171045,7.770000,2025-03-13T21:33:16.999-05:00,-0.268830,-0.961221,0.013201,2025-03-13T21:33:16.827-05:00,-0.284430,0.088141,0.132423,2025-03-13T21:33:16.829-05:00
15.000000,257.948857,0.610000,7.258975,44.935274,285.358857,359.913330,4.748652,4.029364,-93.171045,7.770000,2025-03-13T21:33:17.999-05:00,-0.263709,-0.952774,0.009674,2025-03-13T21:33:17.832-05:00,-0.211312,0.171353,0.051870,2025-03-13T21:33:17.833-05:00
