seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,259.104745,-0.460000,1.840920,44.933774,286.514745,0.739583,325.045961,10.000000,-93.166159,1.123333,2025-03-13T21:15:03.230-05:00,-0.132679,-0.992285,0.077224,2025-03-13T21:15:03.229-05:00,0.830430,-0.175444,0.246505,2025-03-13T21:15:03.235-05:00
1.000000,261.331299,1.590000,13.011398,44.934535,288.741299,25.664062,4.679052,4.000000,-93.166911,7.930000,2025-03-13T21:15:04.999-05:00,-0.149979,-0.991050,0.098804,2025-03-13T21:15:04.214-05:00,0.614859,-0.152581,0.470810,2025-03-13T21:15:04.220-05:00
2.000000,261.028931,1.310000,11.545956,44.934598,288.438931,23.203125,3.671654,3.000000,-93.166899,7.370000,2025-03-13T21:15:05.999-05:00,-0.154357,-0.988897,0.091790,2025-03-13T21:15:05.218-05:00,0.510905,-0.108618,0.449249,2025-03-13T21:15:05.215-05:00
3.000000,260.425049,0.980000,5.966479,44.934688,287.835049,1.054688,3.535534,3.000000,-93.166933,7.930000,2025-03-13T21:15:06.999-05:00,-0.157427,-0.989386,0.081843,2025-03-13T21:15:06.213-05:00,0.400078,-0.096211,0.444625,2025-03-13T21:15:06.219-05:00
4.000000,260.276917,0.120000,0.800440,44.934781,287.686916,0.000000,3.535534,3.000000,-93.166949,10.350000,2025-03-13T21:15:07.999-05:00,-0.179866,-0.985993,0.066791,2025-03-13T21:15:07.218-05:00,0.130594,-0.053729,0.378279,2025-03-13T21:15:07.214-05:00
5.000000,260.318970,0.060000,0.379797,44.934873,287.728970,0.000000,3.535534,3.000000,-93.166955,10.950000,2025-03-13T21:15:08.999-05:00,-0.201471,-0.977184,0.056391,2025-03-13T21:15:08.212-05:00,-0.098767,0.042815,0.291378,2025-03-13T21:15:08.219-05:00
6.000000,260.423096,1.370000,6.512127,44.934965,287.833096,0.000000,3.535534,3.000000,-93.166963,10.620000,2025-03-13T21:15:09.999-05:00,-0.190259,-0.976718,0.049822,2025-03-13T21:15:09.217-05:00,-0.033721,0.047794,0.211001,2025-03-13T21:15:09.213-05:00
7.000000,260.693115,0.540000,2.887090,44.935073,288.103115,0.000000,3.535534,3.000000,-93.166960,10.950000,2025-03-13T21:15:10.999-05:00,-0.203149,-0.984861,0.052875,2025-03-13T21:15:10.212-05:00,-0.145459,-0.036004,0.180736,2025-03-13T21:15:10.218-05:00
8.000000,260.505798,0.170000,0.921405,44.935183,287.915798,0.000000,3.535534,3.000000,-93.166964,12.360000,2025-03-13T21:15:11.999-05:00,-0.193722,-0.969842,0.044609,2025-03-13T21:15:11.216-05:00,-0.082956,0.125819,0.144101,2025-03-13T21:15:11.213-05:00
9.000000,261.080200,1.180000,5.294333,44.935292,288.490200,0.000000,3.535534,3.000000,-93.166970,12.360000,2025-03-13T21:15:12.999-05:00,-0.222064,-0.978019,0.052637,2025-03-13T21:15:12.211-05:00,-0.255401,0.008768,0.068251,2025-03-13T21:15:12.217-05:00
10.000000,261.236328,0.980000,4.309046,44.935410,288.646328,0.000000,3.535534,3.000000,-93.166963,12.360000,2025-03-13T21:15:13.999-05:00,-0.223033,-0.974765,0.060298,2025-03-13T21:15:13.216-05:00,-0.308794,0.067995,0.093249,2025-03-13T21:15:13.212-05:00
11.000000,260.867371,0.410000,2.009725,44.935534,288.277370,0.000000,3.535534,3.000000,-93.166967,13.170000,2025-03-13T21:15:14.999-05:00,-0.224889,-0.970889,0.054946,2025-03-13T21:15:14.220-05:00,-0.358623,0.094041,0.084744,2025-03-13T21:15:14.217-05:00
