seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.454531,0.694015,11.413836,44.934308,289.864531,188.482103,2.122964,3.000000,-93.167139,4.928496,2025-03-06T18:49:03.999-06:00,-0.241836,-0.970806,-0.182850,2025-03-06T18:49:03.948-06:00,0.276468,-0.087289,-1.779381,2025-03-06T18:49:03.961-06:00
1.000000,262.627176,0.690374,12.255917,44.934274,290.037175,201.192604,2.112717,3.000000,-93.167163,4.567444,2025-03-06T18:49:04.999-06:00,-0.191487,-0.982588,-0.166726,2025-03-06T18:49:04.943-06:00,0.518428,-0.133948,-1.247046,2025-03-06T18:49:04.946-06:00
2.000000,262.575960,0.656010,11.678165,44.934260,289.985960,236.500497,2.104047,3.000000,-93.167227,4.551221,2025-03-06T18:49:05.999-06:00,-0.112869,-0.998328,-0.085297,2025-03-06T18:49:05.938-06:00,1.000503,-0.231213,-0.289220,2025-03-06T18:49:05.940-06:00
3.000000,262.523686,0.663562,10.799128,44.934258,289.933686,259.272377,2.096615,3.000000,-93.167295,4.973794,2025-03-06T18:49:06.999-06:00,-0.128706,-1.000654,-0.050671,2025-03-06T18:49:06.942-06:00,0.676296,-0.211893,-0.034024,2025-03-06T18:49:06.945-06:00
4.000000,262.610081,0.661814,8.490083,44.934276,290.020081,270.332489,2.138602,3.000000,-93.167387,6.317781,2025-03-06T18:49:07.999-06:00,-0.147415,-0.990339,0.020676,2025-03-06T18:49:07.937-06:00,0.381843,-0.085660,0.596062,2025-03-06T18:49:07.940-06:00
5.000000,262.220203,0.646303,7.257783,44.934277,289.630203,270.332489,2.122423,3.000000,-93.167489,7.428035,2025-03-06T18:49:08.999-06:00,-0.155696,-0.988338,0.020814,2025-03-06T18:49:08.942-06:00,0.264569,-0.062414,0.538608,2025-03-06T18:49:08.944-06:00
6.000000,262.226817,0.650104,7.258556,44.934277,289.636817,270.332489,2.097542,3.000000,-93.167602,8.443461,2025-03-06T18:49:09.999-06:00,-0.179626,-0.984584,0.025355,2025-03-06T18:49:09.946-06:00,0.014283,-0.009425,0.518979,2025-03-06T18:49:09.939-06:00
7.000000,262.076317,0.651957,7.258416,44.934278,289.486317,270.332489,2.302215,3.000000,-93.167725,9.308630,2025-03-06T18:49:10.999-06:00,-0.179749,-0.979271,0.016462,2025-03-06T18:49:10.941-06:00,-0.027167,0.048226,0.411880,2025-03-06T18:49:10.944-06:00
8.000000,261.962875,0.648592,7.258563,44.934278,289.372875,270.332489,2.264182,3.000000,-93.167854,9.898733,2025-03-06T18:49:11.999-06:00,-0.190284,-0.984863,0.016284,2025-03-06T18:49:11.946-06:00,-0.130273,-0.010827,0.371940,2025-03-06T18:49:11.938-06:00
9.000000,261.994907,0.667366,7.258947,44.934264,289.404906,270.332489,2.158771,3.000000,-93.167992,10.541659,2025-03-06T18:49:12.999-06:00,-0.212007,-0.974470,0.019063,2025-03-06T18:49:12.940-06:00,-0.365525,0.099260,0.309411,2025-03-06T18:49:12.943-06:00
10.000000,261.663678,0.644362,7.258604,44.934271,289.073678,270.332489,2.091274,3.000000,-93.168136,11.014948,2025-03-06T18:49:13.999-06:00,-0.236612,-0.972878,0.009753,2025-03-06T18:49:13.945-06:00,-0.563818,0.109052,0.188483,2025-03-06T18:49:13.938-06:00
11.000000,261.535406,0.644174,7.258742,44.934272,288.945406,270.332489,2.341174,3.000000,-93.168281,11.219174,2025-03-06T18:49:14.999-06:00,-0.234995,-0.963497,0.024264,2025-03-06T18:49:14.940-06:00,-0.485964,0.193498,0.231429,2025-03-06T18:49:14.942-06:00
12.000000,261.409716,0.654583,7.258643,44.934274,288.819716,270.332489,2.372703,3.000000,-93.168428,11.439398,2025-03-06T18:49:15.999-06:00,-0.245680,-0.968834,0.004637,2025-03-06T18:49:15.944-06:00,-0.616774,0.125396,0.092382,2025-03-06T18:49:15.937-06:00
13.000000,261.464873,0.653678,7.258975,44.934272,288.874873,270.313019,2.198990,3.000000,-93.168576,11.521360,2025-03-06T18:49:16.999-06:00,-0.237378,-0.963320,0.044488,2025-03-06T18:49:16.939-06:00,-0.458163,0.191394,0.424091,2025-03-06T18:49:16.942-06:00
14.000000,261.249815,0.651238,7.258687,44.934271,288.659815,270.313019,2.106350,3.000000,-93.168723,11.564606,2025-03-06T18:49:17.999-06:00,-0.226988,-0.966869,0.026324,2025-03-06T18:49:17.944-06:00,-0.344895,0.136146,0.210652,2025-03-06T18:49:17.946-06:00
15.000000,261.182942,0.651867,7.258806,44.934274,288.592942,270.313019,2.340049,3.000000,-93.168873,11.655428,2025-03-06T18:49:18.999-06:00,-0.230987,-0.972499,0.013460,2025-03-06T18:49:18.938-06:00,-0.368156,0.088872,0.086147,2025-03-06T18:49:18.941-06:00
16.000000,261.149763,0.652541,7.258903,44.934274,288.559763,270.313019,2.306097,3.000000,-93.169022,11.728343,2025-03-06T18:49:19.999-06:00,-0.243001,-0.965311,0.005341,2025-03-06T18:49:19.943-06:00,-0.436899,0.142230,-0.021207,2025-03-06T18:49:19.945-06:00
17.000000,261.233565,0.650219,7.258974,44.934273,288.643565,270.364532,2.161328,3.000000,-93.169174,11.819142,2025-03-06T18:49:20.999-06:00,-0.246573,-0.971478,0.018137,2025-03-06T18:49:20.938-06:00,-0.430708,0.076447,0.041536,2025-03-06T18:49:20.940-06:00
18.000000,260.985556,0.651360,7.258435,44.934273,288.395555,270.364532,2.084780,3.000000,-93.169327,11.958007,2025-03-06T18:49:21.999-06:00,-0.247281,-0.965022,0.019605,2025-03-06T18:49:21.942-06:00,-0.418224,0.133318,0.051513,2025-03-06T18:49:21.945-06:00
19.000000,261.006057,0.650826,7.258944,44.934273,288.416057,270.364532,2.044517,3.000000,-93.169478,11.942811,2025-03-06T18:49:22.999-06:00,-0.245751,-0.975596,0.021739,2025-03-06T18:49:22.937-06:00,-0.390002,0.029725,0.082591,2025-03-06T18:49:22.939-06:00
