seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.844297,0.659340,9.095232,44.934306,290.254297,56.235061,2.392411,3.000000,-93.167038,5.872577,2025-03-06T18:27:38.175-06:00,-0.208958,-0.966993,0.134091,2025-03-06T18:27:38.166-06:00,0.166496,0.015111,0.439096,2025-03-06T18:27:38.173-06:00
1.000000,,,,,,,,,,,,-0.159052,-0.988673,0.076107,2025-03-06T18:27:39.151-06:00,0.496085,-0.139424,-0.057472,2025-03-06T18:27:39.158-06:00
2.000000,262.772583,0.260000,1.961612,44.934578,290.182583,359.648438,3.535534,3.000000,-93.166997,8.770000,2025-03-06T18:27:40.999-06:00,-0.150885,-0.995717,0.065932,2025-03-06T18:27:40.155-06:00,0.496115,-0.192096,-0.162789,2025-03-06T18:27:40.153-06:00
3.000000,262.661743,0.100000,0.651050,44.934664,290.071743,0.351562,3.535534,3.000000,-93.166998,9.960000,2025-03-06T18:27:41.999-06:00,-0.147492,-0.991382,0.044215,2025-03-06T18:27:41.160-06:00,0.471090,-0.140879,-0.408310,2025-03-06T18:27:41.157-06:00
4.000000,262.689575,0.090000,0.552928,44.934757,290.099575,0.000000,3.535534,3.000000,-93.167000,9.960000,2025-03-06T18:27:42.999-06:00,-0.156412,-0.991479,0.049095,2025-03-06T18:27:42.155-06:00,0.385537,-0.153158,-0.423559,2025-03-06T18:27:42.152-06:00
5.000000,262.859741,0.430000,2.447429,44.934857,290.269741,0.000000,3.535534,3.000000,-93.167002,10.800000,2025-03-06T18:27:43.999-06:00,-0.188833,-0.978617,0.056936,2025-03-06T18:27:43.159-06:00,0.044262,-0.017339,-0.383753,2025-03-06T18:27:43.157-06:00
6.000000,262.844727,0.240000,1.305946,44.934963,290.254726,0.000000,3.535534,3.000000,-93.167000,11.440000,2025-03-06T18:27:44.999-06:00,-0.184593,-0.980378,0.059847,2025-03-06T18:27:44.154-06:00,0.054144,-0.036863,-0.356498,2025-03-06T18:27:44.151-06:00
7.000000,263.252808,0.130000,0.669966,44.935073,290.662807,0.000000,3.535534,3.000000,-93.167000,12.560000,2025-03-06T18:27:45.999-06:00,-0.206701,-0.978851,0.055238,2025-03-06T18:27:45.159-06:00,-0.186583,-0.009444,-0.363327,2025-03-06T18:27:45.156-06:00
8.000000,263.008301,0.120000,0.658185,44.935184,290.418301,0.000000,3.535534,3.000000,-93.167000,12.670000,2025-03-06T18:27:47.000-06:00,-0.220451,-0.966237,0.046177,2025-03-06T18:27:46.153-06:00,-0.307214,0.121252,-0.361551,2025-03-06T18:27:46.151-06:00
9.000000,262.514099,1.750000,6.145257,44.935296,289.924099,0.000000,3.535534,3.000000,-93.167016,12.560000,2025-03-06T18:27:48.000-06:00,-0.223881,-0.977934,0.041399,2025-03-06T18:27:47.158-06:00,-0.330542,0.000605,-0.395749,2025-03-06T18:27:47.155-06:00
10.000000,263.033691,0.830000,3.939675,44.935419,290.443691,0.000000,3.535534,3.000000,-93.167017,12.670000,2025-03-06T18:27:49.000-06:00,-0.227291,-0.971908,0.053318,2025-03-06T18:27:48.153-06:00,-0.374115,0.057698,-0.332866,2025-03-06T18:27:48.160-06:00
11.000000,262.954407,1.360000,4.849977,44.935537,290.364407,0.000000,3.535534,3.000000,-93.167014,13.310000,2025-03-06T18:27:50.000-06:00,-0.243449,-0.968966,0.045395,2025-03-06T18:27:49.157-06:00,-0.488406,0.087552,-0.307072,2025-03-06T18:27:49.155-06:00
12.000000,263.323730,1.060000,3.984319,44.935656,290.733730,0.000000,3.535534,3.000000,-93.167020,13.400000,2025-03-06T18:27:51.000-06:00,-0.238001,-0.968154,0.040970,2025-03-06T18:27:50.152-06:00,-0.410370,0.099059,-0.319639,2025-03-06T18:27:50.159-06:00
13.000000,262.760376,0.580000,2.840231,44.935778,290.170376,0.230506,3.535534,3.000000,-93.167021,13.310000,2025-03-06T18:27:52.000-06:00,-0.237763,-0.967309,0.035348,2025-03-06T18:27:51.157-06:00,-0.360015,0.090870,-0.329197,2025-03-06T18:27:51.154-06:00
14.000000,262.760390,0.580000,7.258975,44.935898,290.170390,0.230506,4.748652,4.029364,-93.167022,13.310000,2025-03-06T18:27:53.000-06:00,-0.237831,-0.968232,0.037350,2025-03-06T18:27:52.151-06:00,-0.372661,0.096417,-0.232502,2025-03-06T18:27:52.159-06:00
15.000000,263.219177,0.180000,0.900976,44.936015,290.629177,0.230506,3.535534,3.000000,-93.167018,13.300000,2025-03-06T18:27:54.000-06:00,-0.237989,-0.976867,0.024682,2025-03-06T18:27:53.156-06:00,-0.324283,0.005512,-0.234013,2025-03-06T18:27:53.153-06:00
16.000000,263.219191,0.308016,7.258975,44.936135,290.629191,0.230506,4.748652,4.029364,-93.167020,13.300000,2025-03-06T18:27:55.000-06:00,-0.229980,-0.962365,0.024520,2025-03-06T18:27:54.151-06:00,-0.288027,0.165314,-0.200761,2025-03-06T18:27:54.158-06:00
17.000000,263.301833,0.308016,7.258975,44.936256,290.711833,359.878601,4.748652,4.029364,-93.167022,13.500000,2025-03-06T18:27:56.000-06:00,-0.221516,-0.975758,0.007351,2025-03-06T18:27:55.155-06:00,-0.177289,0.019272,-0.325034,2025-03-06T18:27:55.153-06:00
18.000000,263.292373,0.308016,7.258975,44.936380,290.702373,359.878601,4.748652,4.029364,-93.167021,13.630000,2025-03-06T18:27:57.000-06:00,-0.239779,-0.968863,0.010260,2025-03-06T18:27:56.160-06:00,-0.311773,0.088230,-0.328436,2025-03-06T18:27:56.157-06:00
19.000000,263.782837,2.570000,6.204938,44.936503,291.192837,359.878601,3.535534,3.000000,-93.167017,13.650000,2025-03-06T18:27:58.000-06:00,-0.230132,-0.967237,0.024592,2025-03-06T18:27:57.155-06:00,-0.216034,0.092137,-0.266893,2025-03-06T18:27:57.152-06:00
20.000000,264.129456,2.010000,4.445248,44.936630,291.539455,0.133636,3.535534,3.000000,-93.167012,13.730000,2025-03-06T18:27:59.000-06:00,-0.239124,-0.970746,0.033526,2025-03-06T18:27:58.159-06:00,-0.243992,0.044054,-0.188217,2025-03-06T18:27:58.157-06:00
21.000000,264.129470,2.010000,11.862143,44.936753,291.539470,0.133636,4.748652,4.029364,-93.167010,13.730000,2025-03-06T18:28:00.000-06:00,-0.237072,-0.967833,0.036976,2025-03-06T18:27:59.154-06:00,-0.217140,0.074361,-0.163870,2025-03-06T18:27:59.151-06:00
22.000000,264.635132,0.190000,0.933284,44.936874,292.045132,0.133636,3.535534,3.000000,-93.167015,13.750000,2025-03-06T18:28:01.000-06:00,-0.250117,-0.972951,0.027098,2025-03-06T18:28:00.159-06:00,-0.348485,0.023248,-0.175229,2025-03-06T18:28:00.156-06:00
23.000000,264.635147,0.308016,7.258975,44.936998,292.045147,0.679128,4.748652,4.029364,-93.167014,13.750000,2025-03-06T18:28:02.000-06:00,-0.242531,-0.964859,0.020493,2025-03-06T18:28:01.153-06:00,-0.288762,0.116034,-0.136934,2025-03-06T18:28:01.151-06:00
24.000000,264.527114,0.430000,7.258975,44.937120,291.937114,359.884857,4.748652,4.029364,-93.167009,13.680000,2025-03-06T18:28:02.999-06:00,-0.214454,-0.966186,0.036416,2025-03-06T18:28:02.158-06:00,0.011203,0.088615,-0.076200,2025-03-06T18:28:02.155-06:00
25.000000,264.717788,0.308016,7.258975,44.937243,292.127788,359.884857,4.748652,4.029364,-93.167017,13.660000,2025-03-06T18:28:03.999-06:00,-0.217023,-0.984821,0.043247,2025-03-06T18:28:03.153-06:00,0.040980,-0.108404,-0.122367,2025-03-06T18:28:03.160-06:00
26.000000,264.683486,1.870000,11.100604,44.937361,292.093486,359.884857,4.748652,4.029364,-93.167023,13.650000,2025-03-06T18:28:04.999-06:00,-0.235125,-0.969639,0.041680,2025-03-06T18:28:04.157-06:00,-0.142207,0.038160,-0.140477,2025-03-06T18:28:04.155-06:00
27.000000,265.358049,1.110000,7.258975,44.937505,292.768049,359.884857,4.748652,4.029364,-93.167021,14.630000,2025-03-06T18:28:05.999-06:00,-0.242058,-0.969521,0.038371,2025-03-06T18:28:05.152-06:00,-0.183963,0.031919,-0.157217,2025-03-06T18:28:05.159-06:00
28.000000,265.420549,0.308016,7.258975,44.937634,292.830549,0.565812,4.748652,4.029364,-93.167011,14.630000,2025-03-06T18:28:06.999-06:00,-0.248781,-0.959802,0.038255,2025-03-06T18:28:06.157-06:00,-0.248304,0.127207,-0.130103,2025-03-06T18:28:06.154-06:00
29.000000,265.078873,0.308017,7.258975,44.937760,292.488873,0.565812,4.748652,4.029364,-93.167012,14.200000,2025-03-06T18:28:07.999-06:00,-0.241973,-0.967529,0.037512,2025-03-06T18:28:07.151-06:00,-0.200356,0.072364,-0.066280,2025-03-06T18:28:07.159-06:00
30.000000,265.303772,0.080000,0.373560,44.937884,292.713772,0.000000,3.535534,3.000000,-93.167016,14.050000,2025-03-06T18:28:08.999-06:00,-0.249076,-0.959758,0.029165,2025-03-06T18:28:08.156-06:00,-0.206337,0.136080,-0.116107,2025-03-06T18:28:08.153-06:00
31.000000,265.303788,0.308017,7.258975,44.938010,292.713787,0.000000,4.748652,4.029364,-93.167017,14.050000,2025-03-06T18:28:09.999-06:00,-0.252471,-0.939570,0.016668,2025-03-06T18:28:09.151-06:00,-0.158713,0.302703,-0.117738,2025-03-06T18:28:09.158-06:00
32.000000,265.461319,1.840000,10.788161,44.938132,292.871319,0.000000,4.748652,4.029364,-93.166996,13.820000,2025-03-06T18:28:10.999-06:00,-0.251694,-0.958434,0.021970,2025-03-06T18:28:10.155-06:00,-0.034067,0.094513,-0.126050,2025-03-06T18:28:10.153-06:00
33.000000,265.456497,1.120000,7.258975,44.938257,292.866497,0.435849,4.748652,4.029364,-93.166996,13.820000,2025-03-06T18:28:11.999-06:00,-0.274227,-0.965483,0.020511,2025-03-06T18:28:11.160-06:00,-0.216651,0.015085,-0.170873,2025-03-06T18:28:11.157-06:00
34.000000,265.187967,1.278323,7.485663,44.938359,292.597967,0.435849,2.000000,3.000000,-93.167002,13.834886,2025-03-06T18:28:12.999-06:00,-0.280376,-0.955420,0.024978,2025-03-06T18:28:12.155-06:00,-0.274662,0.106672,-0.147047,2025-03-06T18:28:12.152-06:00
35.000000,265.008951,1.274815,7.544790,44.938482,292.418950,0.435849,2.000000,3.000000,-93.167000,13.688367,2025-03-06T18:28:13.999-06:00,-0.271476,-0.957914,0.030393,2025-03-06T18:28:13.159-06:00,-0.170501,0.086013,-0.122052,2025-03-06T18:28:13.157-06:00
36.000000,264.883986,1.273538,7.576490,44.938611,292.293986,0.435849,2.000000,3.000000,-93.167000,13.617841,2025-03-06T18:28:14.999-06:00,-0.263674,-0.964966,0.034009,2025-03-06T18:28:14.154-06:00,-0.074652,0.008659,-0.067962,2025-03-06T18:28:14.151-06:00
37.000000,264.780767,1.279656,7.645600,44.938736,292.190767,0.435849,2.000000,3.000000,-93.167001,13.559378,2025-03-06T18:28:15.999-06:00,-0.255086,-0.968232,0.036366,2025-03-06T18:28:15.159-06:00,0.011012,-0.027660,-0.058993,2025-03-06T18:28:15.156-06:00
38.000000,264.526506,1.277140,7.597716,44.938862,291.936506,0.435849,2.000000,3.000000,-93.167006,13.616377,2025-03-06T18:28:16.999-06:00,-0.244924,-0.965879,0.039810,2025-03-06T18:28:16.153-06:00,0.098249,0.002732,0.004634,2025-03-06T18:28:16.151-06:00
39.000000,264.214658,0.707938,7.258880,44.938987,291.624658,0.283039,2.000000,3.000000,-93.167000,13.815077,2025-03-06T18:28:17.999-06:00,-0.245420,-0.970877,0.026117,2025-03-06T18:28:17.158-06:00,0.056609,-0.037691,0.010032,2025-03-06T18:28:17.155-06:00
40.000000,263.808892,0.709422,7.258268,44.939112,291.218892,0.283039,2.000000,3.000000,-93.167004,13.927024,2025-03-06T18:28:18.999-06:00,-0.246775,-0.957657,0.009509,2025-03-06T18:28:18.153-06:00,0.063105,0.100292,-0.076312,2025-03-06T18:28:18.160-06:00
41.000000,263.245212,0.678300,7.255082,44.939240,290.655211,0.225593,2.000000,3.000000,-93.167004,14.102012,2025-03-06T18:28:19.999-06:00,-0.277169,-0.956804,0.018541,2025-03-06T18:28:19.157-06:00,-0.170729,0.080420,-0.119539,2025-03-06T18:28:19.155-06:00
42.000000,263.045048,0.685437,7.256443,44.939368,290.455048,0.225593,2.000000,3.000000,-93.167002,14.178462,2025-03-06T18:28:20.999-06:00,-0.270119,-0.963641,0.017011,2025-03-06T18:28:20.152-06:00,-0.109202,0.019864,-0.115354,2025-03-06T18:28:20.159-06:00
43.000000,263.173414,0.673466,7.257955,44.939489,290.583413,0.000000,2.000000,3.000000,-93.167008,13.770782,2025-03-06T18:28:21.999-06:00,-0.276496,-0.952328,0.020490,2025-03-06T18:28:21.157-06:00,-0.129233,0.112805,-0.083662,2025-03-06T18:28:21.154-06:00
44.000000,262.974452,0.698656,7.258271,44.939612,290.384452,359.692230,2.000000,3.000000,-93.167009,13.628693,2025-03-06T18:28:22.999-06:00,-0.278612,-0.966398,0.018133,2025-03-06T18:28:22.151-06:00,-0.188321,-0.003081,-0.097756,2025-03-06T18:28:22.159-06:00
