seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,254.077486,-1.000000,-1.000000,44.940256,281.487486,-1.000000,474.670994,3.205743,-93.171440,-1.000000,2025-03-06T19:04:00.307-06:00,-0.245305,-0.964527,-0.033019,2025-03-06T19:04:00.297-06:00,-0.402607,0.131588,-0.013844,2025-03-06T19:04:00.304-06:00
1.000000,257.441528,3.250000,86.948827,44.939923,284.851528,228.164062,5.241033,4.000000,-93.169624,2.760000,2025-03-06T19:04:01.999-06:00,-0.134970,-0.990328,0.045110,2025-03-06T19:04:01.281-06:00,0.543476,-0.091276,0.650941,2025-03-06T19:04:01.289-06:00
2.000000,257.331482,1.300000,51.845353,44.939906,284.741482,212.695312,3.535534,3.000000,-93.169631,1.360000,2025-03-06T19:04:02.999-06:00,-0.116733,-0.994967,0.042206,2025-03-06T19:04:02.286-06:00,0.751075,-0.140450,0.566233,2025-03-06T19:04:02.284-06:00
3.000000,257.212036,0.980000,13.924145,44.939840,284.622036,177.539062,3.535534,3.000000,-93.169597,1.360000,2025-03-06T19:04:03.999-06:00,-0.109806,-0.995635,0.048398,2025-03-06T19:04:03.281-06:00,0.726342,-0.120773,0.662891,2025-03-06T19:04:03.288-06:00
4.000000,256.357422,0.980000,11.570089,44.939790,283.767422,178.945312,3.535534,3.000000,-93.169589,5.530000,2025-03-06T19:04:04.999-06:00,-0.147844,-0.988390,0.035746,2025-03-06T19:04:04.285-06:00,0.285666,-0.085062,0.539975,2025-03-06T19:04:04.283-06:00
5.000000,256.892700,0.110000,1.162923,44.939730,284.302700,180.000000,3.535534,3.000000,-93.169583,6.550000,2025-03-06T19:04:05.999-06:00,-0.185381,-0.984553,0.020338,2025-03-06T19:04:05.280-06:00,-0.036401,0.027685,0.390981,2025-03-06T19:04:05.287-06:00
6.000000,257.429565,0.090000,0.935068,44.939670,284.839565,180.000000,3.535534,3.000000,-93.169584,6.550000,2025-03-06T19:04:06.999-06:00,-0.176693,-0.978058,0.022368,2025-03-06T19:04:06.284-06:00,0.004760,0.059519,0.387144,2025-03-06T19:04:06.282-06:00
7.000000,257.340088,0.100000,0.967170,44.939605,284.750088,180.000000,3.535534,3.000000,-93.169603,6.850000,2025-03-06T19:04:07.999-06:00,-0.165472,-0.992387,0.016629,2025-03-06T19:04:07.289-06:00,0.083682,-0.078263,0.325821,2025-03-06T19:04:07.287-06:00
8.000000,257.800659,0.100000,0.854093,44.939535,285.210659,180.000000,3.535534,3.000000,-93.169603,7.760000,2025-03-06T19:04:08.999-06:00,-0.206238,-0.968604,0.034867,2025-03-06T19:04:08.284-06:00,-0.295406,0.152264,0.460326,2025-03-06T19:04:08.281-06:00
9.000000,257.781006,0.110000,0.994744,44.939467,285.191006,179.512604,3.535534,3.000000,-93.169602,7.760000,2025-03-06T19:04:09.999-06:00,-0.208273,-0.972449,-0.012189,2025-03-06T19:04:09.288-06:00,-0.327350,0.116239,0.021723,2025-03-06T19:04:09.286-06:00
10.000000,258.240356,0.110000,0.977009,44.939398,285.650356,179.512604,3.535534,3.000000,-93.169601,7.690000,2025-03-06T19:04:10.999-06:00,-0.214443,-0.983840,-0.004038,2025-03-06T19:04:10.283-06:00,-0.403066,0.012149,0.173283,2025-03-06T19:04:10.280-06:00
11.000000,258.791138,0.100000,0.868767,44.939328,286.201138,179.512604,3.535534,3.000000,-93.169600,7.660000,2025-03-06T19:04:11.999-06:00,-0.211181,-0.962231,0.023663,2025-03-06T19:04:11.287-06:00,-0.331260,0.212029,0.314800,2025-03-06T19:04:11.285-06:00
