seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,260.210341,1.264869,98.458432,44.941448,287.620341,125.614295,3.931495,4.500000,-93.167377,3.036751,2025-03-06T18:33:20.627-06:00,-0.141564,-0.993662,-0.035434,2025-03-06T18:33:20.618-06:00,0.511488,-0.123831,-0.498383,2025-03-06T18:33:20.625-06:00
1.000000,259.326050,1.120000,12.639408,44.941318,286.736050,181.406250,14.000000,4.000000,-93.167296,6.030000,2025-03-06T18:33:21.999-06:00,-0.162486,-0.992137,0.020651,2025-03-06T18:33:21.603-06:00,0.285182,-0.103492,-0.061566,2025-03-06T18:33:21.610-06:00
2.000000,258.704224,0.450000,3.168948,44.941230,286.114223,181.757812,4.081211,4.000000,-93.167263,6.030000,2025-03-06T18:33:22.999-06:00,-0.177031,-0.982502,0.078001,2025-03-06T18:33:22.607-06:00,0.015534,0.000739,0.381954,2025-03-06T18:33:22.605-06:00
3.000000,258.039856,0.160000,1.165003,44.941145,285.449856,181.253586,9.639394,3.000000,-93.167111,9.200000,2025-03-06T18:33:23.999-06:00,-0.189859,-0.980290,0.060230,2025-03-06T18:33:23.612-06:00,-0.142034,0.032189,0.306172,2025-03-06T18:33:23.610-06:00
4.000000,258.585205,0.110000,0.757399,44.941044,285.995205,181.253586,5.901904,3.000000,-93.167115,9.340000,2025-03-06T18:33:24.999-06:00,-0.194279,-0.982942,0.060928,2025-03-06T18:33:24.607-06:00,-0.181937,0.015134,0.315205,2025-03-06T18:33:24.604-06:00
5.000000,258.122070,0.110000,0.725059,44.940953,285.532070,180.861176,3.535534,3.000000,-93.167117,10.220000,2025-03-06T18:33:25.999-06:00,-0.223149,-0.968585,0.064925,2025-03-06T18:33:25.611-06:00,-0.447179,0.127134,0.254660,2025-03-06T18:33:25.609-06:00
6.000000,257.771057,0.600000,3.827933,44.940858,285.181057,180.861176,3.535534,3.000000,-93.167130,10.220000,2025-03-06T18:33:26.999-06:00,-0.272942,-0.957768,0.033651,2025-03-06T18:33:26.606-06:00,-0.884190,0.247369,-0.023834,2025-03-06T18:33:26.604-06:00
7.000000,257.032410,1.900000,7.749614,44.940763,284.442410,180.112579,3.535534,3.000000,-93.167118,10.200000,2025-03-06T18:33:27.999-06:00,-0.325234,-0.946404,0.026707,2025-03-06T18:33:27.611-06:00,-1.319368,0.337960,-0.109927,2025-03-06T18:33:27.608-06:00
8.000000,257.704590,0.670000,5.034738,44.940680,285.114590,180.112579,3.535534,3.000000,-93.167111,9.900000,2025-03-06T18:33:28.999-06:00,-0.340201,-0.942660,0.030661,2025-03-06T18:33:28.606-06:00,-1.410682,0.363268,-0.114294,2025-03-06T18:33:28.603-06:00
9.000000,257.913086,0.540000,4.503100,44.940603,285.323086,180.112579,3.535534,3.000000,-93.167104,7.760000,2025-03-06T18:33:29.999-06:00,-0.342451,-0.936422,0.016005,2025-03-06T18:33:29.610-06:00,-1.347364,0.407027,-0.198037,2025-03-06T18:33:29.608-06:00
