seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,264.445105,0.350000,18.045044,44.941444,291.855104,147.859375,37.598895,4.832204,-93.167202,0.870000,2025-03-06T18:30:06.374-06:00,-0.211107,-0.977077,0.218756,2025-03-06T18:30:06.362-06:00,0.330847,-0.071008,2.001116,2025-03-06T18:30:06.374-06:00
1.000000,259.034912,1.460000,23.722690,44.941525,286.444912,292.148438,3.954059,3.000000,-93.167266,3.910000,2025-03-06T18:30:07.999-06:00,-0.184800,-0.962474,0.195115,2025-03-06T18:30:07.347-06:00,0.580218,0.072619,1.727181,2025-03-06T18:30:07.349-06:00
2.000000,258.808228,1.140000,16.283504,44.941530,286.218227,282.304688,3.535534,3.000000,-93.167309,3.910000,2025-03-06T18:30:08.999-06:00,-0.173032,-0.993109,0.111325,2025-03-06T18:30:08.351-06:00,0.750367,-0.251418,0.877509,2025-03-06T18:30:08.354-06:00
3.000000,258.065857,1.330000,18.368201,44.941537,285.475857,285.820312,3.535534,3.000000,-93.167364,4.540000,2025-03-06T18:30:09.999-06:00,-0.160619,-0.983855,0.071533,2025-03-06T18:30:09.346-06:00,0.740987,-0.124211,0.357132,2025-03-06T18:30:09.349-06:00
4.000000,257.728394,1.740000,7.133014,44.941519,285.138393,268.242188,3.535534,3.000000,-93.167520,10.900000,2025-03-06T18:30:10.999-06:00,-0.170357,-0.979364,0.040997,2025-03-06T18:30:10.351-06:00,0.563614,-0.066336,0.024606,2025-03-06T18:30:10.353-06:00
5.000000,257.079407,1.070000,4.966275,44.941525,284.489407,270.000000,3.535534,3.000000,-93.167667,12.130000,2025-03-06T18:30:11.999-06:00,-0.225322,-0.978788,0.030375,2025-03-06T18:30:11.346-06:00,-0.033743,-0.044273,-0.081014,2025-03-06T18:30:11.348-06:00
6.000000,256.836914,0.630000,3.487155,44.941523,284.246914,270.351562,3.535534,3.000000,-93.167817,11.830000,2025-03-06T18:30:12.999-06:00,-0.211954,-0.971235,0.036843,2025-03-06T18:30:12.350-06:00,0.054657,0.037553,-0.081276,2025-03-06T18:30:12.353-06:00
7.000000,256.672241,0.540000,2.732680,44.941522,284.082241,270.069122,3.535534,3.000000,-93.167976,12.130000,2025-03-06T18:30:13.999-06:00,-0.236743,-0.973892,0.037542,2025-03-06T18:30:13.355-06:00,-0.230124,0.021638,-0.050304,2025-03-06T18:30:13.347-06:00
8.000000,255.763245,0.220000,1.145918,44.941517,283.173244,270.081268,3.535534,3.000000,-93.168138,12.850000,2025-03-06T18:30:14.999-06:00,-0.247474,-0.962846,0.015295,2025-03-06T18:30:14.350-06:00,-0.362369,0.137618,-0.219368,2025-03-06T18:30:14.352-06:00
9.000000,255.134094,1.020000,4.752920,44.941514,282.544094,270.081268,3.535534,3.000000,-93.168304,13.120000,2025-03-06T18:30:15.999-06:00,-0.241814,-0.962579,0.026817,2025-03-06T18:30:15.354-06:00,-0.267724,0.132421,-0.089991,2025-03-06T18:30:15.347-06:00
10.000000,254.621826,0.440000,2.092979,44.941511,282.031826,270.081268,3.535534,3.000000,-93.168475,13.120000,2025-03-06T18:30:17.000-06:00,-0.250780,-0.969423,0.005944,2025-03-06T18:30:16.349-06:00,-0.385959,0.074194,-0.258932,2025-03-06T18:30:16.351-06:00
11.000000,254.207886,0.590000,2.752085,44.941510,281.617886,270.081268,3.535534,3.000000,-93.168649,13.590000,2025-03-06T18:30:17.999-06:00,-0.269458,-0.960098,0.003608,2025-03-06T18:30:17.354-06:00,-0.525188,0.153022,-0.223224,2025-03-06T18:30:17.346-06:00
12.000000,253.829895,0.290000,1.369641,44.941507,281.239895,270.081268,3.535534,3.000000,-93.168822,13.680000,2025-03-06T18:30:18.999-06:00,-0.276920,-0.965991,0.008288,2025-03-06T18:30:18.348-06:00,-0.585674,0.096954,-0.221169,2025-03-06T18:30:18.351-06:00
13.000000,253.829910,0.308016,7.258975,44.941507,281.239910,270.081268,4.748652,4.029364,-93.168995,13.680000,2025-03-06T18:30:19.999-06:00,-0.276265,-0.977952,0.016402,2025-03-06T18:30:19.353-06:00,-0.618181,-0.020363,-0.206463,2025-03-06T18:30:19.346-06:00
14.000000,253.414810,0.308017,7.258975,44.941506,280.824810,270.081268,4.748652,4.029364,-93.169177,13.970000,2025-03-06T18:30:20.999-06:00,-0.257344,-0.962624,0.005262,2025-03-06T18:30:20.348-06:00,-0.432198,0.140793,-0.191039,2025-03-06T18:30:20.350-06:00
15.000000,253.391251,0.630000,7.258975,44.941503,280.801251,269.999875,4.748652,4.029364,-93.169353,13.970000,2025-03-06T18:30:21.999-06:00,-0.266169,-0.969097,0.031983,2025-03-06T18:30:21.352-06:00,-0.487926,0.061567,-0.079389,2025-03-06T18:30:21.355-06:00
16.000000,253.217605,0.308017,7.258975,44.941503,280.627605,270.351439,4.748652,4.029364,-93.169531,13.820000,2025-03-06T18:30:22.999-06:00,-0.250034,-0.966224,0.034913,2025-03-06T18:30:22.347-06:00,-0.295534,0.075980,-0.064945,2025-03-06T18:30:22.350-06:00
17.000000,253.088882,0.308017,7.258975,44.941500,280.498882,269.296751,4.748652,4.029364,-93.169710,13.820000,2025-03-06T18:30:23.999-06:00,-0.236689,-0.966955,0.028700,2025-03-06T18:30:23.352-06:00,-0.122580,0.073537,-0.128903,2025-03-06T18:30:23.354-06:00
