seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,250.994484,0.057500,9.293923,44.941143,278.404484,26.408203,38.698077,6.144668,-93.177261,0.435000,2025-03-06T18:31:57.306-06:00,-0.201696,-0.969205,0.200093,2025-03-06T18:31:57.304-06:00,0.104054,0.072962,1.605896,2025-03-06T18:31:57.311-06:00
1.000000,251.194458,2.060000,25.052118,44.941304,278.604458,118.828125,4.231386,4.000000,-93.177066,5.200000,2025-03-06T18:31:58.999-06:00,-0.143783,-1.001209,0.140980,2025-03-06T18:31:58.289-06:00,0.561087,-0.212622,1.055148,2025-03-06T18:31:58.296-06:00
2.000000,250.835388,0.980000,7.859547,44.941324,278.245388,91.915306,3.788450,3.000000,-93.176966,5.200000,2025-03-06T18:31:59.999-06:00,-0.114959,-0.995770,0.043625,2025-03-06T18:31:59.293-06:00,0.631809,-0.136756,0.340238,2025-03-06T18:31:59.291-06:00
3.000000,250.815979,0.260000,2.013888,44.941331,278.225979,90.718887,3.677207,3.000000,-93.176863,6.680000,2025-03-06T18:32:00.999-06:00,-0.094250,-1.000581,-0.008486,2025-03-06T18:32:00.288-06:00,0.768440,-0.156717,0.015271,2025-03-06T18:32:00.296-06:00
4.000000,250.519165,0.230000,1.525400,44.941343,277.929165,90.718887,3.535534,3.000000,-93.176743,9.830000,2025-03-06T18:32:01.999-06:00,-0.093064,-1.004050,-0.017941,2025-03-06T18:32:01.293-06:00,0.696523,-0.171245,0.057644,2025-03-06T18:32:01.290-06:00
5.000000,249.531677,0.140000,0.819336,44.941352,276.941677,90.330261,3.535534,3.000000,-93.176612,11.110000,2025-03-06T18:32:02.999-06:00,-0.144134,-1.000871,-0.023339,2025-03-06T18:32:02.288-06:00,0.201221,-0.144424,-0.073059,2025-03-06T18:32:02.295-06:00
6.000000,248.660767,1.830000,7.661379,44.941364,276.070766,90.330261,3.535534,3.000000,-93.176472,10.940000,2025-03-06T18:32:03.999-06:00,-0.167991,-0.981766,-0.015048,2025-03-06T18:32:03.292-06:00,-0.076254,0.054932,-0.129260,2025-03-06T18:32:03.290-06:00
7.000000,248.155518,2.050000,6.665819,44.941353,275.565517,90.330261,3.535534,3.000000,-93.176336,11.110000,2025-03-06T18:32:04.999-06:00,-0.171108,-0.985179,-0.011478,2025-03-06T18:32:04.287-06:00,-0.098830,0.020161,-0.127179,2025-03-06T18:32:04.294-06:00
8.000000,248.587463,0.790000,4.115189,44.941351,275.997463,90.000000,3.535534,3.000000,-93.176182,12.530000,2025-03-06T18:32:05.999-06:00,-0.197246,-0.985849,-0.014592,2025-03-06T18:32:05.292-06:00,-0.325306,0.000241,-0.200103,2025-03-06T18:32:05.289-06:00
9.000000,248.475220,0.310000,1.623907,44.941345,275.885220,90.000000,3.535534,3.000000,-93.176031,12.530000,2025-03-06T18:32:06.999-06:00,-0.189328,-0.974716,-0.011539,2025-03-06T18:32:06.296-06:00,-0.282682,0.123668,-0.220370,2025-03-06T18:32:06.294-06:00
