seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,249.293404,0.207500,6.196401,44.940801,276.703404,9.093750,186.864820,3.750000,-93.177058,1.402500,2025-03-06T18:56:16.379-06:00,-0.226783,-0.964515,0.202962,2025-03-06T18:56:16.376-06:00,-0.085911,0.083942,1.246460,2025-03-06T18:56:16.383-06:00
1.000000,249.751343,4.170000,30.379220,44.940144,277.161343,39.375000,14.000000,6.000000,-93.177027,8.610000,2025-03-06T18:56:17.908-06:00,-0.173173,-0.976771,0.149688,2025-03-06T18:56:17.351-06:00,0.267541,-0.014782,0.573743,2025-03-06T18:56:17.358-06:00
2.000000,249.396240,1.890000,36.710429,44.940080,276.806240,103.007812,14.000000,3.000000,-93.176990,8.610000,2025-03-06T18:56:18.908-06:00,-0.152646,-0.988331,0.108656,2025-03-06T18:56:18.355-06:00,0.381146,-0.109346,0.157546,2025-03-06T18:56:18.353-06:00
3.000000,249.985657,0.860000,9.169421,44.940069,277.395657,90.305824,5.773821,4.000000,-93.176892,6.080000,2025-03-06T18:56:19.920-06:00,-0.134254,-0.990882,0.083476,2025-03-06T18:56:19.350-06:00,0.482841,-0.116723,-0.123746,2025-03-06T18:56:19.357-06:00
4.000000,250.515198,0.970000,6.734842,44.940069,277.925198,90.305824,3.535534,3.000000,-93.176767,7.740000,2025-03-06T18:56:21.023-06:00,-0.131802,-0.996925,0.057047,2025-03-06T18:56:20.354-06:00,0.430806,-0.159741,-0.280328,2025-03-06T18:56:20.352-06:00
5.000000,250.933533,0.990000,6.191184,44.940069,278.343533,90.305824,3.535534,3.000000,-93.176653,8.630000,2025-03-06T18:56:22.022-06:00,-0.155405,-0.978811,0.049930,2025-03-06T18:56:21.359-06:00,0.192488,0.010689,-0.332221,2025-03-06T18:56:21.357-06:00
6.000000,251.002502,0.170000,1.176101,44.940072,278.412502,90.000000,3.535534,3.000000,-93.176538,8.630000,2025-03-06T18:56:23.000-06:00,-0.195617,-0.977882,0.038156,2025-03-06T18:56:22.354-06:00,-0.240430,0.049286,-0.383396,2025-03-06T18:56:22.351-06:00
7.000000,251.038940,0.070000,0.527607,44.940076,278.448940,90.000000,3.535534,3.000000,-93.176420,9.650000,2025-03-06T18:56:24.000-06:00,-0.182424,-0.986195,0.022079,2025-03-06T18:56:23.358-06:00,-0.128958,-0.033176,-0.442583,2025-03-06T18:56:23.356-06:00
8.000000,250.984131,0.070000,0.503806,44.940078,278.394131,90.000000,3.535534,3.000000,-93.176299,9.720000,2025-03-06T18:56:25.000-06:00,-0.191288,-0.975360,0.030183,2025-03-06T18:56:24.353-06:00,-0.193378,0.073902,-0.338706,2025-03-06T18:56:24.350-06:00
9.000000,250.780945,0.070000,0.478628,44.940083,278.190945,90.000000,3.535534,3.000000,-93.176177,10.200000,2025-03-06T18:56:26.000-06:00,-0.203159,-0.981119,0.034814,2025-03-06T18:56:25.358-06:00,-0.267591,0.016325,-0.294782,2025-03-06T18:56:25.355-06:00
10.000000,251.008911,0.100000,0.676760,44.940083,278.418911,90.211678,3.535534,3.000000,-93.176048,10.350000,2025-03-06T18:56:27.000-06:00,-0.185657,-0.971838,0.013228,2025-03-06T18:56:26.352-06:00,-0.099794,0.109519,-0.406974,2025-03-06T18:56:26.350-06:00
11.000000,250.350037,0.800000,5.540996,44.940079,277.760036,90.211678,3.535534,3.000000,-93.175931,10.200000,2025-03-06T18:56:28.000-06:00,-0.202740,-0.978124,0.029044,2025-03-06T18:56:27.357-06:00,-0.281124,0.049902,-0.276796,2025-03-06T18:56:27.354-06:00
12.000000,250.837097,0.380000,2.211209,44.940082,278.247097,90.211678,3.535534,3.000000,-93.175791,10.350000,2025-03-06T18:56:29.000-06:00,-0.213353,-0.981745,0.017287,2025-03-06T18:56:28.351-06:00,-0.295233,-0.002826,-0.386441,2025-03-06T18:56:28.359-06:00
13.000000,250.837106,0.380000,7.258975,44.940083,278.247105,90.211678,4.748652,4.029364,-93.175660,10.350000,2025-03-06T18:56:30.000-06:00,-0.218640,-0.964353,0.019355,2025-03-06T18:56:29.356-06:00,-0.406698,0.195612,-0.271100,2025-03-06T18:56:29.354-06:00
14.000000,250.989267,0.360000,7.258975,44.940077,278.399267,90.211678,4.748652,4.029364,-93.175519,10.760000,2025-03-06T18:56:31.000-06:00,-0.232066,-0.963987,0.032365,2025-03-06T18:56:30.351-06:00,-0.449568,0.155582,-0.206602,2025-03-06T18:56:30.358-06:00
15.000000,251.294504,0.308016,7.258975,44.940080,278.704503,90.211678,4.748652,4.029364,-93.175382,10.650000,2025-03-06T18:56:32.000-06:00,-0.236731,-0.977785,0.024919,2025-03-06T18:56:31.355-06:00,-0.441107,0.031826,-0.222309,2025-03-06T18:56:31.353-06:00
16.000000,251.754892,0.460000,7.258975,44.940082,279.164892,90.211678,4.748652,4.029364,-93.175246,10.650000,2025-03-06T18:56:33.000-06:00,-0.216136,-0.968525,0.007656,2025-03-06T18:56:32.350-06:00,-0.271367,0.121230,-0.318237,2025-03-06T18:56:32.357-06:00
17.000000,252.046029,0.308016,7.258975,44.940082,279.456029,90.211678,4.748652,4.029364,-93.175113,10.530000,2025-03-06T18:56:34.000-06:00,-0.226242,-0.963343,0.016928,2025-03-06T18:56:33.355-06:00,-0.324951,0.159350,-0.284668,2025-03-06T18:56:33.352-06:00
18.000000,251.790292,0.670000,7.258975,44.940090,279.200292,90.292641,4.748652,4.029364,-93.174983,10.480000,2025-03-06T18:56:35.000-06:00,-0.224182,-0.980383,0.023911,2025-03-06T18:56:34.359-06:00,-0.284228,-0.003246,-0.247635,2025-03-06T18:56:34.357-06:00
19.000000,252.259103,0.850000,7.258975,44.940079,279.669103,90.292641,4.748652,4.029364,-93.174852,10.410000,2025-03-06T18:56:36.000-06:00,-0.221005,-0.967278,0.028917,2025-03-06T18:56:35.354-06:00,-0.226123,0.113359,-0.170285,2025-03-06T18:56:35.351-06:00
20.000000,252.985726,0.380000,7.258975,44.940070,280.395726,90.351655,4.748652,4.029364,-93.174715,10.300000,2025-03-06T18:56:37.000-06:00,-0.212575,-0.978914,0.026780,2025-03-06T18:56:36.358-06:00,-0.149826,0.008398,-0.137864,2025-03-06T18:56:36.356-06:00
21.000000,253.623422,0.308016,7.258975,44.940065,281.033421,91.054780,4.748652,4.029364,-93.174578,10.340000,2025-03-06T18:56:38.000-06:00,-0.192060,-0.979618,0.027681,2025-03-06T18:56:37.353-06:00,0.120100,-0.020921,-0.130694,2025-03-06T18:56:37.351-06:00
