seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,260.053086,0.547500,-1.000000,44.934348,288.403788,-1.000000,170.726310,40.096472,-93.170899,-0.470000,2025-03-06T18:20:45.464-06:00,-0.275833,-0.956766,-0.120202,2025-03-06T18:20:45.443-06:00,-0.395698,0.133860,-1.244847,2025-03-06T18:20:45.456-06:00
1.000000,252.978210,5.660000,-1.000000,44.934283,280.388210,-1.000000,17.613614,16.000000,-93.170937,1.120000,2025-03-06T18:20:46.914-06:00,-0.312852,-0.959578,-0.123293,2025-03-06T18:20:46.428-06:00,-0.662927,0.071625,-1.372280,2025-03-06T18:20:46.430-06:00
2.000000,255.008606,4.190000,34.822330,44.934442,282.418606,332.226562,14.000000,3.000000,-93.171088,1.120000,2025-03-06T18:20:47.918-06:00,-0.270567,-0.969039,-0.139528,2025-03-06T18:20:47.433-06:00,-0.506564,0.094092,-1.337138,2025-03-06T18:20:47.425-06:00
3.000000,258.612305,1.080000,17.039946,44.934376,286.022305,315.351562,14.000000,3.000000,-93.171149,4.110000,2025-03-06T18:20:48.924-06:00,-0.263281,-0.963852,-0.106920,2025-03-06T18:20:48.427-06:00,-0.577592,0.148390,-0.888238,2025-03-06T18:20:48.430-06:00
4.000000,257.046143,0.990000,16.126761,44.934416,284.456142,344.179688,3.535534,3.000000,-93.171117,4.110000,2025-03-06T18:20:50.022-06:00,-0.208979,-0.965108,-0.101445,2025-03-06T18:20:49.432-06:00,-0.140516,0.144988,-0.659219,2025-03-06T18:20:49.434-06:00
5.000000,257.211609,0.990000,15.680118,44.934452,284.621609,355.429688,3.535534,3.000000,-93.171118,4.080000,2025-03-06T18:20:51.025-06:00,-0.182045,-0.987881,-0.040911,2025-03-06T18:20:50.426-06:00,0.227187,-0.094352,-0.108566,2025-03-06T18:20:50.429-06:00
6.000000,257.264160,1.930000,26.403066,44.934492,284.674160,8.085938,3.535534,3.000000,-93.171111,4.600000,2025-03-06T18:20:52.000-06:00,-0.157254,-0.983676,0.015562,2025-03-06T18:20:51.431-06:00,0.435309,-0.039657,0.339763,2025-03-06T18:20:51.434-06:00
7.000000,257.936279,2.720000,31.795197,44.934540,285.346279,356.132812,3.535534,3.000000,-93.171120,4.600000,2025-03-06T18:20:53.000-06:00,-0.186160,-0.992980,-0.012452,2025-03-06T18:20:52.426-06:00,0.060804,-0.117262,0.142105,2025-03-06T18:20:52.428-06:00
8.000000,258.246826,1.050000,10.072715,44.934608,285.656826,1.757812,3.535534,3.000000,-93.171127,5.280000,2025-03-06T18:20:54.000-06:00,-0.193703,-0.965894,-0.011724,2025-03-06T18:20:53.430-06:00,-0.011234,0.152373,0.127368,2025-03-06T18:20:53.433-06:00
9.000000,258.189819,0.170000,1.692402,44.934665,285.599819,1.054688,3.535534,3.000000,-93.171124,6.750000,2025-03-06T18:20:55.000-06:00,-0.262483,-0.967972,0.001362,2025-03-06T18:20:54.425-06:00,-0.631564,0.109627,0.132028,2025-03-06T18:20:54.427-06:00
10.000000,258.137573,0.090000,0.951917,44.934727,285.547573,360.000000,3.535534,3.000000,-93.171119,6.310000,2025-03-06T18:20:56.000-06:00,-0.245180,-0.963319,-0.004486,2025-03-06T18:20:55.430-06:00,-0.558602,0.169694,0.153824,2025-03-06T18:20:55.432-06:00
11.000000,258.137451,0.380000,4.097968,44.934783,285.547451,359.296875,3.535534,3.000000,-93.171117,6.310000,2025-03-06T18:20:57.000-06:00,-0.245012,-0.966841,-0.005021,2025-03-06T18:20:56.434-06:00,-0.446525,0.133637,0.117231,2025-03-06T18:20:56.427-06:00
12.000000,258.595581,1.860000,16.858088,44.934850,286.005581,356.132812,3.535534,3.000000,-93.171123,6.310000,2025-03-06T18:20:58.000-06:00,-0.239366,-0.974859,0.001014,2025-03-06T18:20:57.429-06:00,-0.365935,0.029721,0.186086,2025-03-06T18:20:57.431-06:00
13.000000,258.595584,1.860000,23.884779,44.934906,286.005584,356.132809,4.748652,4.029364,-93.171128,6.310000,2025-03-06T18:20:59.000-06:00,-0.211498,-0.985606,-0.003895,2025-03-06T18:20:58.433-06:00,-0.158898,-0.030197,-0.057551,2025-03-06T18:20:58.426-06:00
14.000000,258.481937,1.230000,15.720034,44.934969,285.891937,3.515628,4.748652,4.029364,-93.171110,6.340000,2025-03-06T18:21:00.000-06:00,-0.240810,-0.955953,0.014358,2025-03-06T18:20:59.428-06:00,-0.377181,0.218374,-0.009757,2025-03-06T18:20:59.431-06:00
15.000000,259.035648,0.540000,7.258975,44.935031,286.445648,1.054689,4.748652,4.029364,-93.171108,6.540000,2025-03-06T18:21:01.000-06:00,-0.222183,-0.956213,0.022273,2025-03-06T18:21:00.433-06:00,-0.155894,0.227947,0.078333,2025-03-06T18:21:00.425-06:00
16.000000,259.153201,0.680000,9.077324,44.935085,286.563201,1.406251,4.748652,4.029364,-93.171108,6.070000,2025-03-06T18:21:02.000-06:00,-0.229360,-0.976431,-0.009287,2025-03-06T18:21:01.427-06:00,-0.120372,-0.002919,-0.019035,2025-03-06T18:21:01.430-06:00
17.000000,259.191593,0.740000,8.962790,44.935151,286.601593,1.757814,4.748652,4.029364,-93.171102,6.690000,2025-03-06T18:21:03.000-06:00,-0.246220,-0.963038,0.029157,2025-03-06T18:21:02.432-06:00,-0.289918,0.125785,0.248610,2025-03-06T18:21:02.434-06:00
18.000000,259.606876,0.308016,7.258975,44.935208,287.016876,2.812503,4.748652,4.029364,-93.171097,6.690000,2025-03-06T18:21:04.000-06:00,-0.296334,-0.960463,-0.002324,2025-03-06T18:21:03.427-06:00,-0.679084,0.135786,-0.010651,2025-03-06T18:21:03.429-06:00
19.000000,259.771305,0.308016,7.258975,44.935269,287.181305,359.648437,4.748652,4.029364,-93.171100,6.690000,2025-03-06T18:21:05.000-06:00,-0.301005,-0.938097,-0.012515,2025-03-06T18:21:04.431-06:00,-0.694518,0.339893,-0.142190,2025-03-06T18:21:04.434-06:00
20.000000,259.997135,0.308016,7.258975,44.935324,287.407135,1.054689,4.748652,4.029364,-93.171097,6.680000,2025-03-06T18:21:06.000-06:00,-0.269403,-0.953759,0.029647,2025-03-06T18:21:05.426-06:00,-0.331671,0.181216,0.305772,2025-03-06T18:21:05.428-06:00
21.000000,259.998477,0.308016,7.258975,44.935365,287.408476,360.000000,4.748652,4.029364,-93.171098,5.560000,2025-03-06T18:21:07.000-06:00,-0.237440,-0.964884,0.024420,2025-03-06T18:21:06.430-06:00,-0.044488,0.066881,0.230913,2025-03-06T18:21:06.433-06:00
