seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
23,253.05941,0.660458,7.258716,44.94148,280.46941,81.635922,2.005515,3,-93.173995,11.909967,2025-02-28T01:39:43Z,-0.240102,-0.963511,-0.043129,2025-02-28T01:39:43Z,0.222933,-0.004199,-0.627835,2025-02-28T01:39:43Z
24,252.912359,0.667373,7.258952,44.941487,280.322358,84.654006,2.154641,3,-93.173841,12.202944,2025-02-28T01:39:44Z,-0.231927,-0.975327,-0.02138,2025-02-28T01:39:44Z,0.225694,-0.097501,-0.296816,2025-02-28T01:39:44Z
25,253.380548,0.667506,7.258181,44.941491,280.790548,86.783314,2.080826,3,-93.173688,12.237047,2025-02-28T01:39:45Z,-0.240645,-0.966868,-0.015602,2025-02-28T01:39:45Z,0.15941,0.004602,-0.149578,2025-02-28T01:39:45Z
26,253.044628,0.654531,7.25893,44.941486,280.454627,89.923235,2.042247,3,-93.173536,12.194709,2025-02-28T01:39:46Z,-0.242923,-0.963883,-0.004823,2025-02-28T01:39:46Z,0.128837,0.033767,-0.030735,2025-02-28T01:39:46Z
27,253.230393,0.655447,7.258885,44.941488,280.640393,89.385704,2.065053,3,-93.173374,12.556497,2025-02-28T01:39:47Z,-0.251324,-0.964944,0.013403,2025-02-28T01:39:47Z,0.07536,-4.55e-4,0.093866,2025-02-28T01:39:47Z
28,253.141988,0.664434,7.258973,44.941489,280.551988,90.2612,2.033213,3,-93.173213,12.689035,2025-02-28T01:39:48Z,-0.253826,-0.969785,0.011002,2025-02-28T01:39:48Z,0.050681,-0.03727,0.150718,2025-02-28T01:39:48Z
29,253.38201,0.659604,7.258334,44.941488,280.79201,90.2612,2.016764,3,-93.173047,12.944212,2025-02-28T01:39:49Z,-0.247955,-0.955299,0.002988,2025-02-28T01:39:49Z,0.0593,0.130265,0.136865,2025-02-28T01:39:49Z
30,255.472913,0.700245,7.227271,44.941481,282.882912,90.2612,2.0085,3,-93.172893,12.512362,2025-02-28T01:39:50Z,-0.244974,-0.970243,0.002334,2025-02-28T01:39:50Z,0.111068,-0.044006,0.145376,2025-02-28T01:39:50Z
31,254.493165,0.681975,7.258051,44.941484,281.903165,90.2612,2.004169,3,-93.172711,13.358169,2025-02-28T01:39:51Z,-0.262373,-0.964021,0.005079,2025-02-28T01:39:51Z,-0.041795,0.024102,0.117909,2025-02-28T01:39:51Z
32,254.279995,0.684091,7.258968,44.941488,281.689995,90.2612,2.002029,3,-93.172535,13.680772,2025-02-28T01:39:52Z,-0.253336,-0.967305,-0.004373,2025-02-28T01:39:52Z,0.020228,-0.008706,0.032899,2025-02-28T01:39:52Z
33,254.62801,0.666723,7.258493,44.941491,282.03801,90.2612,2.000983,3,-93.17236,13.78762,2025-02-28T01:39:53Z,-0.25159,-0.958369,-0.011727,2025-02-28T01:39:53Z,0.065439,0.067157,0.005998,2025-02-28T01:39:53Z
34,254.733236,0.66542,7.258873,44.941491,282.143236,90,2.329669,3,-93.172182,13.89732,2025-02-28T01:39:54Z,-0.253032,-0.972703,-0.003424,2025-02-28T01:39:54Z,0.031923,-0.051344,0.039996,2025-02-28T01:39:54Z
35,254.848932,0.675409,7.258802,44.941487,282.258932,90.274681,2.156489,3,-93.172002,14.053948,2025-02-28T01:39:55Z,-0.266072,-0.961861,0.017102,2025-02-28T01:39:55Z,-0.076918,0.043478,0.145025,2025-02-28T01:39:55Z
36,254.980497,0.676612,7.258714,44.941487,282.390497,90.274681,2.074174,3,-93.171822,14.202541,2025-02-28T01:39:56Z,-0.257024,-0.95878,0.010089,2025-02-28T01:39:56Z,0.007556,0.06987,0.107939,2025-02-28T01:39:56Z
37,255.241504,0.676226,7.258692,44.941487,282.651504,90.274681,2.049881,3,-93.171638,14.335268,2025-02-28T01:39:57Z,-0.265829,-0.968426,0.008932,2025-02-28T01:39:57Z,-0.062278,-0.037014,0.115397,2025-02-28T01:39:57Z
38,255.172382,0.681808,7.25897,44.941485,282.582382,90.274681,2.023303,3,-93.171454,14.413551,2025-02-28T01:39:58Z,-0.260459,-0.957357,-0.002387,2025-02-28T01:39:58Z,-0.026115,0.095906,0.013874,2025-02-28T01:39:58Z
39,255.489856,0.678141,7.258829,44.941488,282.899855,90.274681,2.010806,3,-93.171268,14.534434,2025-02-28T01:39:59Z,-0.264883,-0.966307,-0.00134,2025-02-28T01:39:59Z,-0.058081,0.001578,-0.002318,2025-02-28T01:39:59Z
40,255.518255,0.673003,7.258973,44.941484,282.928255,90.274681,2.072212,3,-93.171081,14.594586,2025-02-28T01:40:00Z,-0.260506,-0.963392,-0.003561,2025-02-28T01:40:00Z,-0.009558,0.018522,-0.004824,2025-02-28T01:40:00Z
41,255.816772,0.677772,7.258677,44.941486,283.226772,90.435814,2.033265,3,-93.170895,14.6237,2025-02-28T01:40:01Z,-0.26762,-0.956488,0.007467,2025-02-28T01:40:01Z,-0.062085,0.087023,0.090355,2025-02-28T01:40:01Z
42,255.672042,0.670184,7.258958,44.941486,283.082042,90.205849,2.043293,3,-93.170708,14.690878,2025-02-28T01:40:02Z,-0.282169,-0.965192,-0.004508,2025-02-28T01:40:02Z,-0.182229,0.007825,0.044189,2025-02-28T01:40:02Z
43,256.300459,0.658295,7.256495,44.941487,283.710459,90.205849,2.020013,3,-93.170524,14.61642,2025-02-28T01:40:03Z,-0.278324,-0.941559,-0.008134,2025-02-28T01:40:03Z,-0.199326,0.222113,0.021094,2025-02-28T01:40:03Z
44,255.92163,0.649436,7.258899,44.941489,283.331629,89.378079,2.009242,3,-93.170339,14.6075,2025-02-28T01:40:04Z,-0.290285,-0.963336,-0.013301,2025-02-28T01:40:04Z,-0.176755,-0.010323,-0.115053,2025-02-28T01:40:04Z
45,255.700637,0.653817,7.258969,44.941489,283.110636,89.903228,2.004315,3,-93.170159,14.42626,2025-02-28T01:40:05Z,-0.289327,-0.953198,-0.003949,2025-02-28T01:40:05Z,-0.221343,0.101496,-0.08421,2025-02-28T01:40:05Z
46,255.774892,0.653189,7.258868,44.941487,283.184892,90.262853,2.151445,3,-93.16998,14.223153,2025-02-28T01:40:06Z,-0.282066,-0.961689,0.009008,2025-02-28T01:40:06Z,-0.108654,0.013252,-0.006018,2025-02-28T01:40:06Z
47,255.682192,0.65161500000000006,7.258936,44.941485,283.092192,90.837286,2.084789,3,-93.169799,14.280484,2025-02-28T01:40:07Z,-0.279074,-0.960953,0.005085,2025-02-28T01:40:07Z,-0.084242,0.011919,-0.028496,2025-02-28T01:40:07Z
48,255.703885,0.665145,7.258886,44.941487,283.113885,90.257614,2.262495,3,-93.169622,14.144192,2025-02-28T01:40:08Z,-0.273587,-0.958664,-0.004314,2025-02-28T01:40:08Z,-0.094693,0.050178,-0.0235,2025-02-28T01:40:08Z
49,256.067117,0.670634,7.258175,44.941486,283.477117,90.331253,2.124628,3,-93.169446,13.930359,2025-02-28T01:40:09Z,-0.278578,-0.95962,-0.0012,2025-02-28T01:40:09Z,-0.048671,0.028501,-0.008426,2025-02-28T01:40:09Z
50,255.92751,0.67122,7.258941,44.941485,283.33751,90.331253,2.097368,3,-93.169269,13.917497,2025-02-28T01:40:10Z,-0.273239,-0.956603,-8.08e-4,2025-02-28T01:40:10Z,-0.025249,0.064119,-0.028482,2025-02-28T01:40:10Z
51,256.077713,0.666893,7.25874,44.941484,283.487713,90.331253,2.111454,3,-93.169094,13.859754,2025-02-28T01:40:11Z,-0.282431,-0.974067,0.00832,2025-02-28T01:40:11Z,-0.130631,-0.110368,0.039399000000000003,2025-02-28T01:40:11Z
52,256.189213,0.662809,7.258308,44.941484,283.599213,90.316544,2.053755,3,-93.168921,13.771848,2025-02-28T01:40:12Z,-0.27093,-0.966016,1.15e-4,2025-02-28T01:40:12Z,-0.086442,-0.016497,0.016357,2025-02-28T01:40:12Z
53,256.412591,0.666985,7.25795,44.941484,283.82259,90.316544,2.025901,3,-93.168748,13.690309,2025-02-28T01:40:13Z,-0.258508,-0.964649,-0.002227,2025-02-28T01:40:13Z,-0.083616,0.060914,-0.02498,2025-02-28T01:40:13Z
54,256.997633,0.658979,7.255963,44.941485,284.407632,90.316544,2.01259,3,-93.168578,13.47975,2025-02-28T01:40:14Z,-0.253453,-0.971853,0.005802,2025-02-28T01:40:14Z,0.030504,-0.071507,0.018759,2025-02-28T01:40:14Z
55,257.513401,0.665709,7.254826,44.941482,284.923401,90.316544,2.00612,3,-93.168407,13.44503,2025-02-28T01:40:15Z,-0.253931,-0.962706,9.98e-4,2025-02-28T01:40:15Z,0.019104,0.037384,-0.048746,2025-02-28T01:40:15Z
56,257.96515,0.671419,7.254787,44.941481,285.37515,90.316544,2.003006,3,-93.168238,13.344039,2025-02-28T01:40:16Z,-0.294431,-0.952146,-0.003998,2025-02-28T01:40:16Z,-0.337289,0.132318,-0.157347,2025-02-28T01:40:16Z
57,258.037427,0.668024,7.257694,44.941483,285.447427,90.316544,2.001485,3,-93.168077,12.877684,2025-02-28T01:40:17Z,-0.315017,-0.940545,-0.025082,2025-02-28T01:40:17Z,-0.508922,0.240009,-0.297961,2025-02-28T01:40:17Z
58,258.226686,0.668791,7.257741,44.941478,285.636686,90.316544,2.01669,3,-93.167926,12.183556,2025-02-28T01:40:18Z,-0.333237,-0.948209,-0.021496,2025-02-28T01:40:18Z,-0.680732,0.15891,-0.233434,2025-02-28T01:40:18Z
59,258.689696,0.671043,7.256003,44.941476,286.099696,90.316544,2.105567,3,-93.167785,11.400897,2025-02-28T01:40:19Z,-0.328887,-0.938459,-0.016632,2025-02-28T01:40:19Z,-0.589364,0.241224,-0.182877,2025-02-28T01:40:19Z
60,259.381884,0.687413,7.246305,44.941466,286.791884,90.316544,2.057878,3,-93.167662000000007,10.246244,2025-02-28T01:40:20Z,-0.342233,-0.939258,-0.015319,2025-02-28T01:40:20Z,-0.654898,0.218019,-0.172252,2025-02-28T01:40:20Z
61,259.62771,0.695727,7.250236,44.941469,287.03771,90.260887,3.032848,3,-93.167539,9.600163,2025-02-28T01:40:22Z,-0.400521,-0.923484,-0.038442,2025-02-28T01:40:21Z,-1.20569,0.377843,-0.372979,2025-02-28T01:40:21Z
62,259.483908,0.684114,7.258813,44.941466,286.893908,90.260887,2.609078,3,-93.167441,8.176859,2025-02-28T01:40:23Z,-0.434936,-0.912492,-0.052646,2025-02-28T01:40:22Z,-1.414914,0.421884,-0.497995,2025-02-28T01:40:22Z
63,259.771923,0.689996,8.868622,44.941465,287.181923,90.260887,2.383594,3,-93.167371,6.305062,2025-02-28T01:40:24Z,-0.426485,-0.916428,-0.046622,2025-02-28T01:40:23Z,-1.238616,0.364924,-0.443176,2025-02-28T01:40:23Z
64,260.207523,0.701956,12.435767,44.941465,287.617522,90.260887,2.287695,3,-93.167322,4.528537,2025-02-28T01:40:25Z,-0.410198,-0.918034,-0.041867,2025-02-28T01:40:24Z,-0.938329,0.306974,-0.291118,2025-02-28T01:40:24Z
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.39088,-0.920432,-0.03555,2025-02-28T01:40:25Z,-0.646969,0.245982,-0.147025,2025-02-28T01:40:25Z
