seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0,251.44162,0.442794,18.952747,44.940093,278.85162,149.599789,2.746658,3,-93.176931,4.158546,2025-03-28T03:02:49Z,-0.223848,-0.958549,0.203813,2025-03-28T03:02:49Z,-0.115032,0.176121,1.514401,2025-03-28T03:02:49Z
1,251.610953,0.405385,17.977908,44.940071,279.020953,123.396255,2.714607,3,-93.176887,4.885195,2025-03-28T03:02:50Z,-0.177545,-0.991667,0.173933,2025-03-28T03:02:50Z,0.17753,-0.113117,1.157328,2025-03-28T03:02:50Z
2,251.827459,0.375245,9.980555,44.940063,279.237459,102.596094,2.728864,3,-93.176829,5.237971,2025-03-28T03:02:51Z,-0.130645,-0.994257,0.082638,2025-03-28T03:02:51Z,0.467416,-0.125782,0.385998,2025-03-28T03:02:51Z
3,251.804304,0.342381,7.431335,44.94006,279.214303,93.511632,2.692421,3,-93.176753,6.060218,2025-03-28T03:02:53Z,-0.110583,-0.993014,0.047365,2025-03-28T03:02:52Z,0.680367,-0.083054,0.149811,2025-03-28T03:02:52Z
4,251.934944,0.348525,7.25716,44.940061,279.344944,90.657959,2.6578,3,-93.176665,6.957033,2025-03-28T03:02:54Z,-0.134379,-1.002304,0.045714,2025-03-28T03:02:53Z,0.325381,-0.172301,0.13457,2025-03-28T03:02:53Z
5,252.138666,0.34625,7.256956,44.94006,279.548666,90,2.606203,3,-93.176564,7.806225,2025-03-28T03:02:55Z,-0.141417,-0.988697,0.02533,2025-03-28T03:02:54Z,0.234391,-0.033464,-0.024158,2025-03-28T03:02:54Z
6,252.291965,0.337443,7.257686,44.940063,279.701965,90,2.478147,3,-93.176456,8.497707,2025-03-28T03:02:56Z,-0.147906,-0.987926,0.012965,2025-03-28T03:02:55Z,0.18135,-0.028813,-0.139025,2025-03-28T03:02:55Z
7,252.432081,0.334078,7.258,44.940068,279.842081,90,2.413895,3,-93.176342,9.058355,2025-03-28T03:02:57Z,-0.164785,-0.986331,3.55e-4,2025-03-28T03:02:56Z,-0.012014,0.004702,-0.254096,2025-03-28T03:02:56Z
8,252.672975,0.322155,7.258647,44.940071,280.082974,90,2.547316,3,-93.176219,9.576253,2025-03-28T03:02:58Z,-0.156464,-0.99,0.00388,2025-03-28T03:02:57Z,0.065499,-0.038994,-0.219493,2025-03-28T03:02:57Z
9,253.089841,0.329853,7.258218,44.940071,280.49984,90.211678,2.423826,3,-93.176092,10.100383,2025-03-28T03:02:59Z,-0.169061,-0.988211,0.007098,2025-03-28T03:02:58Z,-0.096141,-5.93e-4,-0.213366,2025-03-28T03:02:58Z
10,253.382049,0.331494,7.258303,44.940071,280.792049,90.211678,2.256915,3,-93.175959,10.543052,2025-03-28T03:03:00Z,-0.162892,-0.981267,0.018954,2025-03-28T03:02:59Z,-0.012894,0.036401,-0.120823,2025-03-28T03:02:59Z
11,254.26112,0.330877,7.258364,44.940072,281.67112,90.211678,2.150386,3,-93.17582,10.875642,2025-03-28T03:03:01Z,-0.186362,-0.990304,0.024822,2025-03-28T03:03:00Z,-0.251619,-0.034065,-0.119566,2025-03-28T03:03:00Z
12,254.689018,0.336936,7.258251,44.940073,282.099017,90.211678,2.133953,3,-93.175674,11.388323,2025-03-28T03:03:02Z,-0.18602,-0.960205,0.007391,2025-03-28T03:03:01Z,-0.251304,0.245302,-0.180485,2025-03-28T03:03:01Z
13,255.0108,0.32746,7.258581,44.940074,282.4208,90.211678,2.071934,3,-93.175526,11.532607,2025-03-28T03:03:03Z,-0.20232,-0.991975,0.007217,2025-03-28T03:03:02Z,-0.399904,-0.055185,-0.241549,2025-03-28T03:03:02Z
14,255.3198,0.31154,7.258959,44.940071,282.7298,90.211678,2.03847,3,-93.175378,11.603307,2025-03-28T03:03:04Z,-0.200445,-0.968652,0.008751,2025-03-28T03:03:03Z,-0.344076,0.172893,-0.15436,2025-03-28T03:03:03Z
15,255.492181,0.313987,7.258866,44.94007,282.902181,90.211678,2.133503,3,-93.175231,11.679695,2025-03-28T03:03:05Z,-0.197693,-0.9857,0.014278,2025-03-28T03:03:04Z,-0.180228,-0.030086,-0.150435,2025-03-28T03:03:04Z
16,255.680862,0.312926,7.258889,44.94007,283.090862,90.211678,2.07115,3,-93.175081,11.862512,2025-03-28T03:03:06Z,-0.199502,-0.979261,0.018534,2025-03-28T03:03:05Z,-0.346285,0.072047,-0.098828,2025-03-28T03:03:05Z
17,255.937561,0.313341,7.258897,44.940069,283.347561,90.292633,2.218234,3,-93.174927,12.151237,2025-03-28T03:03:07Z,-0.203611,-0.972872,0.020067,2025-03-28T03:03:06Z,-0.268973,0.095411,-0.097314,2025-03-28T03:03:06Z
18,255.888761,0.30826,7.258974,44.940069,283.298761,90.292633,2.114332,3,-93.174776,12.021251,2025-03-28T03:03:08Z,-0.213374,-0.969233,0.009006,2025-03-28T03:03:07Z,-0.378281,0.159293,-0.114853,2025-03-28T03:03:07Z
19,256.30262,0.31541,7.258804,44.940067,283.71262,90.503254,2.059747,3,-93.174623,11.987919,2025-03-28T03:03:09Z,-0.224079,-0.975305,0.008775,2025-03-28T03:03:08Z,-0.396704,0.064639,-0.129908,2025-03-28T03:03:08Z
20,256.162959,0.314136,7.258851,44.940068,283.572958,90.101611,2.100725,3,-93.174471,11.930932,2025-03-28T03:03:10Z,-0.207039,-0.97835,0.021091,2025-03-28T03:03:09Z,-0.195181,0.047167,-0.019747,2025-03-28T03:03:09Z
21,256.627332,0.310155,7.258959,44.940071,284.037332,89.668564,2.053285,3,-93.174323,11.771544,2025-03-28T03:03:11Z,-0.216631,-0.963581,0.007202,2025-03-28T03:03:10Z,-0.147057,0.142656,-0.126383,2025-03-28T03:03:10Z
22,256.51019,0.293517,7.258285,44.940072,283.92019,88.991974,2.028076,3,-93.174171,12.083355,2025-03-28T03:03:12Z,-0.206836,-0.96014,0.028955,2025-03-28T03:03:11Z,-0.029623,0.187037,0.001686,2025-03-28T03:03:11Z
23,256.476067,0.312012,7.25893,44.940072,283.886067,90,3.222779,3,-93.174019,11.966457,2025-03-28T03:03:13Z,-0.223506,-0.973417,0.025063,2025-03-28T03:03:12Z,-0.155564,0.045284,-0.005622,2025-03-28T03:03:12Z
