seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0,259.733252,0.296121,7.535898,44.934341,287.143252,301.808646,2.416469,3,-93.17103,4.374505,2025-03-28T02:36:14Z,-0.209374,-0.978051,-0.225766,2025-03-28T02:36:13Z,-0.145444,0.01571,-1.711794,2025-03-28T02:36:13Z
1,259.573527,0.306163,7.509649,44.934375,286.983526,322.310832,2.453815,3,-93.171068,4.553658,2025-03-28T02:36:15Z,-0.189629,-0.978376,-0.229772,2025-03-28T02:36:14Z,-0.077488,0.029451,-1.67606,2025-03-28T02:36:14Z
2,259.593358,0.31207,7.324332,44.934419,287.003358,344.057092,2.397088,3,-93.171087,4.776612,2025-03-28T02:36:16Z,-0.142447,-0.971763,-0.117923,2025-03-28T02:36:15Z,0.316967,0.10843,-0.603238,2025-03-28T02:36:15Z
3,259.705846,0.309285,7.357181,44.934466,287.115846,359.9133,4.106411,3,-93.171044,5.270628,2025-03-28T02:36:17Z,-0.133595,-0.99759,-0.070136,2025-03-28T02:36:16Z,0.478528,-0.159661,-0.239184,2025-03-28T02:36:16Z
4,259.798716,0.316474,7.258792,44.934518,287.208716,359.9133,4.341491,3,-93.171044,5.876055,2025-03-28T02:36:18Z,-0.126371,-1.003932,-0.057789,2025-03-28T02:36:17Z,0.474254,-0.1697,-0.117814,2025-03-28T02:36:17Z
5,259.961747,0.328664,7.257478,44.934578,287.371746,359.9133,4.815792,3,-93.171044,6.626633,2025-03-28T02:36:19Z,-0.152115,-0.980032,-0.047256,2025-03-28T02:36:18Z,0.231564,0.019972,0.007969,2025-03-28T02:36:18Z
6,259.943448,0.292136,7.258774,44.934648,287.353448,359.9133,2.334294,3,-93.17105,7.629511,2025-03-28T02:36:20Z,-0.167014,-0.989713,-0.0347,2025-03-28T02:36:19Z,0.094515,-0.076274,0.036957,2025-03-28T02:36:19Z
7,260.074037,0.299017,7.258862,44.934725,287.484037,359.9133,2.249198,3,-93.171049,8.185919,2025-03-28T02:36:21Z,-0.184476,-0.988377,-0.042462,2025-03-28T02:36:20Z,-0.137307,-0.044324,0.078153,2025-03-28T02:36:20Z
8,260.176256,0.292596,7.258555,44.934808,287.586256,359.9133,2.171252,3,-93.171047,8.643404,2025-03-28T02:36:22Z,-0.194986,-0.974572,-0.047946,2025-03-28T02:36:21Z,-0.30187,0.112321,0.014366,2025-03-28T02:36:21Z
9,260.220707,0.303314,7.258892,44.934888,287.630707,359.9133,2.112303,3,-93.171048,8.944382,2025-03-28T02:36:23Z,-0.208668,-0.978185,-0.047565,2025-03-28T02:36:22Z,-0.410712,0.043229,-0.104685,2025-03-28T02:36:22Z
10,260.405317,0.308979,7.258968,44.934969,287.815317,359.9133,2.072261,3,-93.171047,8.979741,2025-03-28T02:36:24Z,-0.223216,-0.96112,-0.033236,2025-03-28T02:36:23Z,-0.540901,0.260635,0.008804,2025-03-28T02:36:23Z
11,260.49097,0.301719,7.258665,44.93505,287.90097,359.9133,2.103731,3,-93.171047,9.020224,2025-03-28T02:36:25Z,-0.212777,-0.978624,-0.051776,2025-03-28T02:36:24Z,-0.395645,0.03599,-0.05933,2025-03-28T02:36:24Z
12,260.54083,0.303661,7.258796,44.93513,287.95083,359.9133,2.066755,3,-93.171045,8.882684,2025-03-28T02:36:26Z,-0.237635,-0.960812,-0.038464,2025-03-28T02:36:25Z,-0.564309,0.22347,0.053725,2025-03-28T02:36:25Z
13,260.754223,0.299634,7.25834,44.935214,288.164223,359.9133,2.042571,3,-93.171044,8.994586,2025-03-28T02:36:27Z,-0.223148,-0.966027,-0.008484,2025-03-28T02:36:26Z,-0.340703,0.157271,0.258083,2025-03-28T02:36:26Z
14,260.661034,0.298842,7.258295,44.935295000000004,288.071034,359.9133,2.027346,3,-93.171043,9.117957,2025-03-28T02:36:28Z,-0.22869,-0.97353,-0.033561,2025-03-28T02:36:27Z,-0.358362,0.064959,0.068014,2025-03-28T02:36:27Z
15,260.656756,0.303797,7.258844,44.935377,288.066756,359.9133,2.017573,3,-93.171043,9.140796,2025-03-28T02:36:29Z,-0.218389,-0.969349,-0.048772,2025-03-28T02:36:28Z,-0.189769,0.089614,-0.029477,2025-03-28T02:36:28Z
16,260.79203,0.299053,7.258469,44.93546,288.20203,359.9133,2.011181,3,-93.171043,9.205085,2025-03-28T02:36:30Z,-0.244757,-0.972571,-0.061365,2025-03-28T02:36:29Z,-0.421674,0.056243,-0.007653,2025-03-28T02:36:29Z
17,260.815761,0.303069,7.258824,44.935539,288.225761,359.9133,2.007184,3,-93.171046,8.978284,2025-03-28T02:36:31Z,-0.248241,-0.967908,-0.05846,2025-03-28T02:36:30Z,-0.534749,0.101228,-0.018631,2025-03-28T02:36:30Z
18,260.846395,0.308519,7.258973,44.935617,288.256395,0.248378,2.004642,3,-93.171046,8.642265,2025-03-28T02:36:32Z,-0.26722,-0.955375,-0.066178,2025-03-28T02:36:31Z,-0.58822,0.212665,-0.053884,2025-03-28T02:36:31Z
19,260.722144,0.293794,7.257506,44.935692,288.132144,0.248378,2.003045,3,-93.171047,8.363903,2025-03-28T02:36:33Z,-0.237527,-0.949254,-0.055871,2025-03-28T02:36:32Z,-0.282919,0.251944,0.04283,2025-03-28T02:36:32Z
20,260.724749,0.299112,7.258561,44.935768,288.134749,0.248378,2.001997,3,-93.171047,8.325605,2025-03-28T02:36:34Z,-0.215699,-0.997794,-0.071384,2025-03-28T02:36:33Z,-0.079717,-0.197127,-0.001164,2025-03-28T02:36:33Z
21,260.671224,0.301599,7.258719,44.935845,288.081224,0.248378,2.00133,3,-93.171047,8.471784,2025-03-28T02:36:35Z,-0.230078,-0.955105,-0.0578,2025-03-28T02:36:34Z,-0.248197,0.217117,0.154916,2025-03-28T02:36:34Z
22,261.017684,0.309435,7.258963,44.935921,288.427684,0.248378,2.000881,3,-93.171043,8.461261,2025-03-28T02:36:36Z,-0.24707,-0.964803,-0.087516,2025-03-28T02:36:35Z,-0.346764,0.084685,-0.163649,2025-03-28T02:36:35Z
23,260.514388,0.306248,7.258956,44.935986,287.924387,359.387665,2.000603,3,-93.171057,8.011933,2025-03-28T02:36:37Z,-0.254326,-0.963734,-0.064007,2025-03-28T02:36:36Z,-0.348092,0.097814,0.040279,2025-03-28T02:36:36Z
24,260.353756,0.312683,7.258866,44.936053,287.763756,359.387665,2.765726,3,-93.171062,7.567676,2025-03-28T02:36:38Z,-0.258345,-0.967948,-0.091455,2025-03-28T02:36:37Z,-0.422584,0.056411,-0.168119,2025-03-28T02:36:37Z
25,260.162789,0.30664,7.258965,44.936125,287.572789,357.458069,2.631838,3,-93.171062,7.364629,2025-03-28T02:36:39Z,-0.248719,-0.966284,-0.060467,2025-03-28T02:36:38Z,-0.285253,0.074532,0.023428,2025-03-28T02:36:38Z
26,259.729284,0.298627,7.258465,44.93621,287.139284,0,2.405046,3,-93.171049,7.739115,2025-03-28T02:36:40Z,-0.272319,-0.9525,-0.068916,2025-03-28T02:36:39Z,-0.476884,0.201149,-0.035918,2025-03-28T02:36:39Z
27,259.598216,0.295792,7.258359,44.936277,287.008216,0,2.277801,3,-93.171048,7.398057,2025-03-28T02:36:41Z,-0.359476,-0.941276,-0.07765,2025-03-28T02:36:40Z,-1.222087,0.266978,-0.12597,2025-03-28T02:36:40Z
