seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,250.726056,2.322787,46.834701,44.941342,278.136055,41.069597,2.458456,3.000000,-93.177118,4.012148,2025-03-27T21:59:33.000-05:00,-0.136262,-0.987883,-0.164729,2025-03-27T21:59:32.302-05:00,0.556713,-0.065171,-1.297597,2025-03-27T21:59:32.315-05:00
1.000000,250.801225,2.223741,35.568693,44.941350,278.211224,70.372356,2.416779,3.000000,-93.177038,5.060163,2025-03-27T21:59:34.000-05:00,-0.089289,-0.996648,-0.085467,2025-03-27T21:59:33.297-05:00,0.840107,-0.136819,-0.410027,2025-03-27T21:59:33.290-05:00
2.000000,250.733167,2.099285,27.101449,44.941354,278.143167,82.523996,2.412181,3.000000,-93.176950,6.273550,2025-03-27T21:59:35.000-05:00,-0.091253,-1.003029,-0.062608,2025-03-27T21:59:34.292-05:00,0.727317,-0.178034,0.012989,2025-03-27T21:59:34.295-05:00
3.000000,250.752147,2.013231,21.820036,44.941357,278.162147,90.718880,2.461663,3.000000,-93.176849,7.472173,2025-03-27T21:59:36.000-05:00,-0.099240,-1.000955,-0.048731,2025-03-27T21:59:35.297-05:00,0.582454,-0.171574,0.253181,2025-03-27T21:59:35.290-05:00
4.000000,250.940268,1.949091,18.600917,44.941360,278.350268,90.718880,2.877218,3.000000,-93.176739,8.470301,2025-03-27T21:59:37.000-05:00,-0.107574,-1.001554,-0.060911,2025-03-27T21:59:36.292-05:00,0.417216,-0.167535,0.182074,2025-03-27T21:59:36.294-05:00
5.000000,251.171405,1.901191,16.372026,44.941364,278.581404,90.330254,2.907068,3.000000,-93.176617,9.357663,2025-03-27T21:59:38.000-05:00,-0.118920,-1.000869,-0.033504,2025-03-27T21:59:37.297-05:00,0.242608,-0.119804,0.280362,2025-03-27T21:59:37.289-05:00
6.000000,251.321705,1.853935,14.611785,44.941364,278.731705,90.330254,2.564615,3.000000,-93.176485,10.129831,2025-03-27T21:59:39.000-05:00,-0.130605,-0.987893,-0.024280,2025-03-27T21:59:38.292-05:00,0.122882,0.003019,0.296569,2025-03-27T21:59:38.294-05:00
7.000000,251.374501,1.833391,13.572817,44.941362,278.784501,90.330254,2.335132,3.000000,-93.176343,10.897945,2025-03-27T21:59:40.000-05:00,-0.154358,-0.988569,-0.024820,2025-03-27T21:59:39.297-05:00,-0.100185,-0.000470,0.241861,2025-03-27T21:59:39.289-05:00
8.000000,251.496180,1.772797,12.553106,44.941360,278.906180,90.330254,2.183711,3.000000,-93.176197,11.441502,2025-03-27T21:59:41.000-05:00,-0.160103,-0.990694,-0.017999,2025-03-27T21:59:40.291-05:00,-0.167894,-0.017222,0.240107,2025-03-27T21:59:40.294-05:00
9.000000,251.632252,1.754620,11.919070,44.941361,279.042252,90.000000,2.097980,3.000000,-93.176043,11.925653,2025-03-27T21:59:42.000-05:00,-0.174396,-0.981853,-0.015457,2025-03-27T21:59:41.296-05:00,-0.310015,0.068609,0.207837,2025-03-27T21:59:41.289-05:00
10.000000,251.753408,1.775433,11.804683,44.941362,279.163408,90.000000,2.051449,3.000000,-93.175888,12.185303,2025-03-27T21:59:43.000-05:00,-0.198191,-0.976029,-0.016732,2025-03-27T21:59:42.291-05:00,-0.495306,0.123774,0.159842,2025-03-27T21:59:42.294-05:00
11.000000,251.940571,1.767126,11.556229,44.941362,279.350571,90.000000,2.026494,3.000000,-93.175729,12.389006,2025-03-27T21:59:44.000-05:00,-0.176191,-0.991144,-0.018367,2025-03-27T21:59:43.296-05:00,-0.325709,-0.018995,0.170144,2025-03-27T21:59:43.289-05:00
12.000000,252.081307,1.784195,11.374044,44.941361,279.491307,90.000000,2.519372,3.000000,-93.175566,12.707801,2025-03-27T21:59:45.000-05:00,-0.174286,-0.979862,-0.006992,2025-03-27T21:59:44.291-05:00,-0.287955,0.090292,0.236880,2025-03-27T21:59:44.293-05:00
13.000000,252.154083,1.748297,10.840856,44.941359,279.564083,90.000000,2.262738,3.000000,-93.175399,13.066097,2025-03-27T21:59:46.000-05:00,-0.183157,-0.982979,-0.013585,2025-03-27T21:59:45.296-05:00,-0.320829,0.051368,0.148628,2025-03-27T21:59:45.298-05:00
14.000000,252.533982,1.739131,10.547372,44.941357,279.943982,90.000000,2.219670,3.000000,-93.175226,13.357834,2025-03-27T21:59:47.000-05:00,-0.196705,-0.982280,-0.019338,2025-03-27T21:59:46.291-05:00,-0.449322,0.055182,0.136525,2025-03-27T21:59:46.293-05:00
15.000000,252.797754,1.740933,10.449880,44.941356,280.207754,90.000000,3.047736,3.000000,-93.175052,13.495523,2025-03-27T21:59:48.000-05:00,-0.218135,-0.976150,0.004431,2025-03-27T21:59:47.296-05:00,-0.632004,0.111439,0.354984,2025-03-27T21:59:47.298-05:00
16.000000,252.950944,1.726643,10.376515,44.941360,280.360944,89.140907,2.698421,3.000000,-93.174881,13.478600,2025-03-27T21:59:49.000-05:00,-0.232697,-0.973880,0.061535,2025-03-27T21:59:48.290-05:00,-0.700521,0.127821,0.842693,2025-03-27T21:59:48.293-05:00
17.000000,253.169477,1.737682,10.528923,44.941373,280.579477,82.935944,2.576919,3.000000,-93.174712,13.369080,2025-03-27T21:59:50.000-05:00,-0.245946,-0.959715,0.080525,2025-03-27T21:59:49.295-05:00,-0.737273,0.243994,1.074207,2025-03-27T21:59:49.298-05:00
18.000000,253.276577,1.744288,10.603655,44.941396,280.686577,80.566086,2.736192,3.000000,-93.174544,13.327869,2025-03-27T21:59:51.000-05:00,-0.237532,-0.983024,0.033572,2025-03-27T21:59:50.290-05:00,-0.617869,0.008759,0.703115,2025-03-27T21:59:50.293-05:00
19.000000,253.536069,1.757838,10.744345,44.941425,280.946069,77.226624,2.360718,3.000000,-93.174380,13.250628,2025-03-27T21:59:52.000-05:00,-0.216028,-0.989730,-0.055845,2025-03-27T21:59:51.295-05:00,-0.463397,-0.044912,-0.209976,2025-03-27T21:59:51.298-05:00
20.000000,253.630490,1.754106,10.825868,44.941454,281.040490,74.546005,2.429283,3.000000,-93.174216,13.116234,2025-03-27T21:59:53.000-05:00,-0.203421,-0.953312,-0.082904,2025-03-27T21:59:52.290-05:00,-0.207405,0.292412,-0.845340,2025-03-27T21:59:52.292-05:00
21.000000,253.639675,1.731182,10.774404,44.941475,281.049674,80.813523,2.211526,3.000000,-93.174052,13.018107,2025-03-27T21:59:54.000-05:00,-0.196903,-0.994992,-0.082383,2025-03-27T21:59:53.295-05:00,-0.025515,-0.142416,-1.051081,2025-03-27T21:59:53.297-05:00
22.000000,253.875263,1.766495,10.968270,44.941485,281.285263,85.005123,2.150878,3.000000,-93.173886,13.046660,2025-03-27T21:59:55.000-05:00,-0.187729,-0.974642,-0.057491,2025-03-27T21:59:54.290-05:00,0.081245,0.061539,-0.700213,2025-03-27T21:59:54.292-05:00
