seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.581581,0.298985,7.258785,44.934301,289.991581,214.405398,2.209608,3.000000,-93.167181,4.294404,2025-03-27T21:40:23.000-05:00,-0.206107,-0.971799,-0.213286,2025-03-27T21:40:22.900-05:00,0.391283,-0.058434,-1.302355,2025-03-27T21:40:22.898-05:00
1.000000,262.565740,0.301862,7.258905,44.934280,289.975740,239.138468,2.465440,3.000000,-93.167236,4.422164,2025-03-27T21:40:24.000-05:00,-0.168462,-0.982962,-0.123711,2025-03-27T21:40:23.885-05:00,0.583982,-0.133013,-0.315764,2025-03-27T21:40:23.883-05:00
2.000000,263.106725,0.306088,7.258947,44.934273,290.516725,258.980361,2.492287,3.000000,-93.167294,4.714290,2025-03-27T21:40:25.000-05:00,-0.137944,-0.999363,-0.042020,2025-03-27T21:40:24.880-05:00,0.736764,-0.268664,0.462253,2025-03-27T21:40:24.878-05:00
3.000000,263.301865,0.308403,7.258974,44.934271,290.711865,270.332458,2.520065,3.000000,-93.167376,5.879636,2025-03-27T21:40:26.000-05:00,-0.141297,-0.991227,-0.024533,2025-03-27T21:40:25.885-05:00,0.620738,-0.153323,0.641054,2025-03-27T21:40:25.883-05:00
4.000000,263.280215,0.293926,7.258808,44.934270,290.690215,270.332458,2.511732,3.000000,-93.167467,7.055809,2025-03-27T21:40:27.000-05:00,-0.142248,-0.995244,-0.020349,2025-03-27T21:40:26.880-05:00,0.549217,-0.177268,0.639806,2025-03-27T21:40:26.877-05:00
5.000000,263.363979,0.300289,7.258927,44.934270,290.773979,270.332458,2.439617,3.000000,-93.167565,7.880673,2025-03-27T21:40:28.000-05:00,-0.158219,-0.986221,-0.013640,2025-03-27T21:40:27.885-05:00,0.406457,-0.118311,0.673574,2025-03-27T21:40:27.882-05:00
6.000000,263.265378,0.272773,7.258315,44.934272,290.675377,270.332458,2.333915,3.000000,-93.167683,8.983954,2025-03-27T21:40:29.000-05:00,-0.172771,-0.989120,-0.012755,2025-03-27T21:40:28.880-05:00,0.187573,-0.088171,0.693780,2025-03-27T21:40:28.877-05:00
7.000000,263.066572,0.274338,7.258321,44.934274,290.476572,270.332458,2.290343,3.000000,-93.167804,9.622226,2025-03-27T21:40:30.000-05:00,-0.164544,-0.984336,-0.040226,2025-03-27T21:40:29.884-05:00,0.240499,-0.063050,0.402793,2025-03-27T21:40:29.882-05:00
8.000000,262.860435,0.265819,7.257996,44.934274,290.270435,270.332458,2.180731,3.000000,-93.167933,10.266551,2025-03-27T21:40:31.000-05:00,-0.175386,-0.989974,-0.027380,2025-03-27T21:40:30.879-05:00,0.088010,-0.097423,0.506010,2025-03-27T21:40:30.877-05:00
9.000000,262.742308,0.270223,7.258214,44.934276,290.152308,270.332458,2.209640,3.000000,-93.168073,10.936353,2025-03-27T21:40:32.000-05:00,-0.177353,-0.979872,-0.020026,2025-03-27T21:40:31.884-05:00,0.037234,-0.002970,0.510485,2025-03-27T21:40:31.882-05:00
10.000000,262.595602,0.262051,7.258035,44.934279,290.005602,270.332458,2.114851,3.000000,-93.168220,11.550106,2025-03-27T21:40:33.000-05:00,-0.191359,-0.990073,-0.010806,2025-03-27T21:40:32.879-05:00,-0.168851,-0.027383,0.532076,2025-03-27T21:40:32.877-05:00
11.000000,262.508032,0.259304,7.258061,44.934279,289.918032,270.332458,2.090142,3.000000,-93.168375,12.140249,2025-03-27T21:40:34.000-05:00,-0.209491,-0.967393,-0.029904,2025-03-27T21:40:33.884-05:00,-0.247088,0.089528,0.418780,2025-03-27T21:40:33.881-05:00
12.000000,262.406677,0.254968,7.257702,44.934281,289.816677,270.313019,2.046895,3.000000,-93.168533,12.488418,2025-03-27T21:40:35.000-05:00,-0.216275,-0.975011,-0.027348,2025-03-27T21:40:34.879-05:00,-0.371747,0.062996,0.356286,2025-03-27T21:40:34.886-05:00
13.000000,262.355603,0.280727,7.258254,44.934287,289.765603,270.313019,2.024292,3.000000,-93.168689,12.488783,2025-03-27T21:40:36.000-05:00,-0.220574,-0.979826,-0.023021,2025-03-27T21:40:35.884-05:00,-0.416955,0.025182,0.379551,2025-03-27T21:40:35.881-05:00
14.000000,262.239082,0.285120,7.258203,44.934290,289.649082,270.313019,2.012402,3.000000,-93.168851,12.705602,2025-03-27T21:40:37.000-05:00,-0.221730,-0.972184,-0.025370,2025-03-27T21:40:36.879-05:00,-0.398732,0.082950,0.319732,2025-03-27T21:40:36.886-05:00
15.000000,262.033821,0.264856,7.257073,44.934292,289.443821,270.313019,2.265236,3.000000,-93.169021,13.117152,2025-03-27T21:40:38.000-05:00,-0.230695,-0.973030,-0.014575,2025-03-27T21:40:37.883-05:00,-0.499066,0.104111,0.335122,2025-03-27T21:40:37.881-05:00
16.000000,261.884734,0.261279,7.257130,44.934294,289.294734,270.364532,2.390952,3.000000,-93.169189,13.307088,2025-03-27T21:40:39.000-05:00,-0.238059,-0.972303,-0.010343,2025-03-27T21:40:38.878-05:00,-0.509713,0.084995,0.326687,2025-03-27T21:40:38.886-05:00
17.000000,261.669099,0.263596,7.257071,44.934294,289.079099,270.364532,2.194368,3.000000,-93.169356,13.291967,2025-03-27T21:40:40.000-05:00,-0.233911,-0.974680,-0.024043,2025-03-27T21:40:39.883-05:00,-0.437855,0.066677,0.172152,2025-03-27T21:40:39.881-05:00
