seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,263.404059,2.325169,46.475251,44.940144,290.814059,179.591095,4.325300,3.000000,-93.167119,4.053515,2025-03-27T22:01:04.000-05:00,-0.223937,-0.989279,-0.173833,2025-03-27T22:01:03.744-05:00,-0.111888,-0.113511,-1.704615,2025-03-27T22:01:03.762-05:00
1.000000,263.457243,2.311328,47.074228,44.940127,290.867243,229.011370,7.875467,3.000000,-93.167129,3.973578,2025-03-27T22:01:05.000-05:00,-0.186673,-0.977679,-0.020262,2025-03-27T22:01:04.739-05:00,0.170943,0.012453,-0.325421,2025-03-27T22:01:04.737-05:00
2.000000,263.732962,2.279584,41.226529,44.940126,291.142962,269.613403,2.376597,3.000000,-93.167296,4.472031,2025-03-27T22:01:06.000-05:00,-0.156283,-0.982472,0.063127,2025-03-27T22:01:05.734-05:00,0.465602,-0.021870,0.481029,2025-03-27T22:01:05.732-05:00
3.000000,263.425042,2.185734,33.525836,44.940116,290.835042,269.613403,2.334752,3.000000,-93.167365,5.277904,2025-03-27T22:01:07.000-05:00,-0.166152,-0.983380,0.068934,2025-03-27T22:01:06.739-05:00,0.310895,-0.047611,0.533049,2025-03-27T22:01:06.736-05:00
4.000000,263.450682,2.109750,27.382275,44.940116,290.860682,269.613403,2.351404,3.000000,-93.167452,6.243072,2025-03-27T22:01:08.000-05:00,-0.172453,-0.982918,0.047215,2025-03-27T22:01:07.734-05:00,0.228646,-0.014784,0.452598,2025-03-27T22:01:07.731-05:00
5.000000,263.406093,2.050848,23.259751,44.940116,290.816092,269.802124,2.627162,3.000000,-93.167548,7.119871,2025-03-27T22:01:09.000-05:00,-0.171079,-0.984033,0.035347,2025-03-27T22:01:08.739-05:00,0.205774,-0.033542,0.433148,2025-03-27T22:01:08.736-05:00
6.000000,263.272230,1.979272,19.624275,44.940120,290.682230,269.802124,2.791942,3.000000,-93.167660,8.118326,2025-03-27T22:01:10.000-05:00,-0.181396,-0.981268,0.020738,2025-03-27T22:01:09.734-05:00,0.143871,0.006477,0.345991,2025-03-27T22:01:09.731-05:00
7.000000,262.971594,1.966846,17.031153,44.940121,290.381594,269.802124,2.625842,3.000000,-93.167776,8.978667,2025-03-27T22:01:11.000-05:00,-0.190282,-0.982359,0.016183,2025-03-27T22:01:10.739-05:00,0.021881,-0.016877,0.229238,2025-03-27T22:01:10.736-05:00
8.000000,262.847902,1.890392,15.739125,44.940120,290.257902,270.143555,2.418818,3.000000,-93.167899,9.629861,2025-03-27T22:01:12.000-05:00,-0.203932,-0.976899,0.023541,2025-03-27T22:01:11.733-05:00,-0.114594,0.041262,0.268329,2025-03-27T22:01:11.731-05:00
9.000000,262.395276,1.857912,14.445272,44.940121,289.805276,270.143555,2.256501,3.000000,-93.168033,10.308354,2025-03-27T22:01:13.000-05:00,-0.242806,-0.971725,0.026206,2025-03-27T22:01:12.738-05:00,-0.465693,0.096093,0.254735,2025-03-27T22:01:12.736-05:00
