seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,254.305365,0.334837,9.392101,44.934398,281.715365,336.323384,2.370187,3.000000,-93.177204,4.187474,2025-03-27T21:41:33.999-05:00,-0.198877,-0.973617,-0.119974,2025-03-27T21:41:33.398-05:00,0.255100,0.003482,-0.780095,2025-03-27T21:41:33.396-05:00
1.000000,254.438068,0.313482,7.258915,44.934445,281.848068,356.927117,2.334190,3.000000,-93.177207,4.685422,2025-03-27T21:41:34.999-05:00,-0.172897,-0.988806,0.035709,2025-03-27T21:41:34.383-05:00,0.487647,-0.149267,0.708385,2025-03-27T21:41:34.381-05:00
2.000000,254.456252,0.314621,7.258872,44.934496,281.866252,358.689483,2.297058,3.000000,-93.177208,5.651411,2025-03-27T21:41:35.999-05:00,-0.113609,-0.999314,0.008224,2025-03-27T21:41:35.388-05:00,0.959061,-0.210957,0.587743,2025-03-27T21:41:35.386-05:00
3.000000,254.302472,0.306663,7.258973,44.934557,281.712472,359.326576,2.267352,3.000000,-93.177208,6.879091,2025-03-27T21:41:36.999-05:00,-0.156973,-0.995169,0.003493,2025-03-27T21:41:36.383-05:00,0.507306,-0.197821,0.591524,2025-03-27T21:41:36.381-05:00
4.000000,254.282097,0.310453,7.258968,44.934625,281.692096,359.434959,2.239641,3.000000,-93.177210,7.628906,2025-03-27T21:41:37.999-05:00,-0.152575,-0.987486,0.008293,2025-03-27T21:41:37.388-05:00,0.471490,-0.082356,0.579054,2025-03-27T21:41:37.385-05:00
5.000000,254.123287,0.290233,7.258757,44.934707,281.533287,0.065219,2.186468,3.000000,-93.177209,8.650517,2025-03-27T21:41:38.999-05:00,-0.165785,-0.991763,0.002921,2025-03-27T21:41:38.383-05:00,0.330267,-0.129108,0.510627,2025-03-27T21:41:38.380-05:00
6.000000,254.146898,0.284023,7.258620,44.934792,281.556898,0.394057,2.236509,3.000000,-93.177208,9.441861,2025-03-27T21:41:39.999-05:00,-0.172212,-0.979033,0.008775,2025-03-27T21:41:39.388-05:00,0.241969,-0.008510,0.552214,2025-03-27T21:41:39.385-05:00
7.000000,254.103878,0.269603,7.258225,44.934882,281.513878,0.247818,2.149332,3.000000,-93.177209,10.133491,2025-03-27T21:41:40.999-05:00,-0.182339,-0.992132,0.009697,2025-03-27T21:41:40.383-05:00,0.110309,-0.103679,0.519079,2025-03-27T21:41:40.380-05:00
8.000000,254.160358,0.278442,7.258452,44.934980,281.570358,0.247818,2.089623,3.000000,-93.177207,10.661776,2025-03-27T21:41:41.999-05:00,-0.189911,-0.987138,0.015509,2025-03-27T21:41:41.387-05:00,0.006423,-0.062238,0.486148,2025-03-27T21:41:41.385-05:00
9.000000,254.091607,0.282792,7.258581,44.935082,281.501606,0.247818,2.052080,3.000000,-93.177207,11.259643,2025-03-27T21:41:42.999-05:00,-0.205254,-0.982228,0.011874,2025-03-27T21:41:42.382-05:00,-0.169395,0.002099,0.403264,2025-03-27T21:41:42.380-05:00
