seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,261.599002,0.320720,7.258778,44.941251,289.009002,180.392457,2.387459,3.000000,-93.167135,7.206995,2025-03-27T21:39:20.999-05:00,-0.142923,-0.976732,0.020243,2025-03-27T21:39:20.054-05:00,0.479105,0.076634,0.525076,2025-03-27T21:39:20.051-05:00
1.000000,261.507007,0.328804,7.257911,44.941178,288.917007,180.189135,2.342500,3.000000,-93.167136,8.168072,2025-03-27T21:39:21.999-05:00,-0.125476,-1.018494,0.031480,2025-03-27T21:39:21.039-05:00,0.521523,-0.368081,0.381312,2025-03-27T21:39:21.036-05:00
2.000000,261.603835,0.333949,7.258598,44.941094,289.013835,181.253586,2.265171,3.000000,-93.167113,9.263805,2025-03-27T21:39:22.999-05:00,-0.127641,-0.998806,0.033813,2025-03-27T21:39:22.043-05:00,0.455152,-0.153649,0.442056,2025-03-27T21:39:22.041-05:00
3.000000,261.781587,0.336549,7.258411,44.941002,289.191587,180.861176,2.175224,3.000000,-93.167116,10.170436,2025-03-27T21:39:23.999-05:00,-0.138692,-0.995778,0.027614,2025-03-27T21:39:23.038-05:00,0.267286,-0.076816,0.384042,2025-03-27T21:39:23.036-05:00
4.000000,261.961579,0.334789,7.258518,44.940904,289.371579,180.861176,2.106068,3.000000,-93.167122,10.902609,2025-03-27T21:39:24.999-05:00,-0.174484,-0.981259,0.019344,2025-03-27T21:39:24.043-05:00,-0.035179,0.031142,0.379879,2025-03-27T21:39:24.041-05:00
5.000000,262.169423,0.332792,7.257989,44.940801,289.579423,180.112579,2.060211,3.000000,-93.167124,11.285961,2025-03-27T21:39:25.999-05:00,-0.181667,-0.988871,0.017874,2025-03-27T21:39:25.038-05:00,-0.177487,-0.016324,0.347665,2025-03-27T21:39:25.036-05:00
6.000000,262.324152,0.315094,7.258882,44.940696,289.734152,180.112579,2.032441,3.000000,-93.167125,11.616266,2025-03-27T21:39:26.999-05:00,-0.202982,-0.967636,0.007919,2025-03-27T21:39:26.043-05:00,-0.381757,0.166228,0.262889,2025-03-27T21:39:26.040-05:00
7.000000,262.496668,0.321097,7.258430,44.940591,289.906668,180.112579,2.145317,3.000000,-93.167125,11.466907,2025-03-27T21:39:27.999-05:00,-0.219519,-0.974829,-0.017000,2025-03-27T21:39:27.038-05:00,-0.527979,0.108269,0.084152,2025-03-27T21:39:27.035-05:00
8.000000,262.518076,0.305831,7.258955,44.940483,289.928076,180.112579,2.076718,3.000000,-93.167127,11.767086,2025-03-27T21:39:28.999-05:00,-0.238212,-0.984334,-0.006340,2025-03-27T21:39:28.043-05:00,-0.610524,0.010790,0.072030,2025-03-27T21:39:28.040-05:00
9.000000,262.624418,0.305176,7.258955,44.940373,290.034418,180.112579,2.040271,3.000000,-93.167128,11.992035,2025-03-27T21:39:29.999-05:00,-0.201073,-0.972069,0.013948,2025-03-27T21:39:29.037-05:00,-0.414414,0.140675,0.243196,2025-03-27T21:39:29.035-05:00
