seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
10,251.482392,0.677356,7.257121,44.941378,278.892392,90.368741,2.017308,3,-93.17591,11.955334,2025-03-14T02:08:20Z,-0.214681,-0.971487,0.009345,2025-03-14T02:08:20Z,-0.288669,0.105742,0.361571,2025-03-14T02:08:20Z
11,251.571624,0.664885,7.258351,44.941379,278.981624,89.817698,2.009135,3,-93.175761,11.911613,2025-03-14T02:08:21Z,-0.234632,-0.976034,0.003275,2025-03-14T02:08:21Z,-0.455455,0.056891,0.300006,2025-03-14T02:08:21Z
12,251.880416,0.672363,7.257568,44.941375,279.290416,90.991498000000007,2.492573,3,-93.175606,12.05755,2025-03-14T02:08:22Z,-0.247702,-0.964992,0.005998,2025-03-14T02:08:22Z,-0.582502,0.161932,0.267921,2025-03-14T02:08:22Z
13,251.798636,0.670763,7.258852,44.941373,279.208635,91.053879,2.25169,3,-93.17544,12.53279,2025-03-14T02:08:23Z,-0.251751,-0.959141,7.4e-5,2025-03-14T02:08:23Z,-0.580651,0.218965,0.148684,2025-03-14T02:08:23Z
14,252.205586,0.670472,7.257792,44.941372,279.615586,90.58683,2.129762,3,-93.175286,12.326905,2025-03-14T02:08:24Z,-0.261477,-0.966641,-0.003425,2025-03-14T02:08:24Z,-0.625142,0.131778,0.145955,2025-03-14T02:08:24Z
15,251.972636,0.672388,7.258961,44.941373,279.382636,89.97445,2.71059,3,-93.175131,12.18298,2025-03-14T02:08:25Z,-0.264917,-0.961401,-0.00181,2025-03-14T02:08:25Z,-0.652634,0.180526,0.197811,2025-03-14T02:08:25Z
16,252.234341,0.666415,7.258376,44.941377,279.644341,88.889345,2.608692,3,-93.174973,12.303281,2025-03-14T02:08:26Z,-0.271418,-0.960201,0.020023,2025-03-14T02:08:26Z,-0.688824,0.191113,0.381066,2025-03-14T02:08:26Z
17,252.869582,0.673276,7.255704,44.941379,280.279582,88.079428,2.442861,3,-93.174826,11.827773,2025-03-14T02:08:27Z,-0.280967,-0.958131,0.061284,2025-03-14T02:08:27Z,-0.699543,0.187071,0.745232,2025-03-14T02:08:27Z
18,252.747039,0.689084,7.258506,44.941391,280.157039,85.11969,2.232132,3,-93.174673,11.977141,2025-03-14T02:08:28Z,-0.276429,-0.953875,0.064912,2025-03-14T02:08:28Z,-0.645326,0.231601,0.900518,2025-03-14T02:08:28Z
19,252.179117,0.855015,7.258518,44.941414,279.589117,80.03344,3.045137,3,-93.174543,11.254657,2025-03-14T02:08:29Z,-0.266908,-0.9706,0.043691,2025-03-14T02:08:29Z,-0.555109,0.069247,0.77183,2025-03-14T02:08:29Z
20,252.095363,0.722273,7.258741,44.941442,279.505363,77.048306,2.949659,3,-93.174389,11.68972,2025-03-14T02:08:30Z,-0.251392,-0.976192,-0.013297,2025-03-14T02:08:30Z,-0.397367,8.86e-4,0.196879,2025-03-14T02:08:30Z
21,252.961196,0.699592,7.254514,44.941467,280.371196,76.263524,2.50277,3,-93.17425,11.354798,2025-03-14T02:08:31Z,-0.208629,-0.962136,-0.053602,2025-03-14T02:08:31Z,0.088392,0.133273,-0.537608,2025-03-14T02:08:31Z
22,253.031365,0.658683,7.258011,44.941485,280.441365,79.278263,2.269529,3,-93.174103,11.620066,2025-03-14T02:08:32Z,-0.219446,-0.980875,-0.053859,2025-03-14T02:08:32Z,0.243486,-0.113096,-0.878786,2025-03-14T02:08:32Z
23,253.151565,0.651966,7.258211,44.941496,280.561565,83.177528,2.142804,3,-93.173953,11.749743,2025-03-14T02:08:33Z,-0.214421,-0.979138,-0.035649,2025-03-14T02:08:33Z,0.245816,-0.086822,-0.732237,2025-03-14T02:08:33Z
24,253.400665,0.661864,7.25756,44.941498,280.810665,86.985491,2.07557,3,-93.173801,11.933829,2025-03-14T02:08:34Z,-0.221784,-0.973449,-0.007845,2025-03-14T02:08:34Z,0.188318,-0.036665,-0.405575,2025-03-14T02:08:34Z
25,253.513707,0.662445,7.2578,44.941499,280.923706,88.795245,2.394895,3,-93.173643,12.289336,2025-03-14T02:08:35Z,-0.234258,-0.968023,0.021265,2025-03-14T02:08:35Z,0.075809,0.015362,-0.150273,2025-03-14T02:08:35Z
26,253.53198,0.66784,7.258855,44.941495,280.94198,90.220874,2.330707,3,-93.173488,12.228976,2025-03-14T02:08:36Z,-0.222989,-0.967621,0.03558,2025-03-14T02:08:36Z,0.164501,0.026481,0.054181,2025-03-14T02:08:36Z
27,253.685652,0.65547,7.258538,44.941496,281.095652,90.261208,2.169463,3,-93.173324,12.681334,2025-03-14T02:08:38Z,-0.232835,-0.967308,0.045148,2025-03-14T02:08:37Z,0.124255,0.010159,0.063921,2025-03-14T02:08:37Z
28,253.70404,0.666652,7.258404,44.941494,281.11404,90.261208,2.085107,3,-93.173151,13.347828,2025-03-14T02:08:38Z,-0.236647,-0.972795,0.034571,2025-03-14T02:08:38Z,0.052654,-0.02432,0.069986,2025-03-14T02:08:38Z
29,253.440775,0.693553,7.258868,44.941493,280.850775,90.261208,2.251343,3,-93.172993,12.985873,2025-03-14T02:08:39Z,-0.23595,-0.961285,0.02776,2025-03-14T02:08:39Z,0.074898,0.077086,0.081305,2025-03-14T02:08:39Z
30,254.087521,0.666612,7.258293,44.941495,281.497521,90.261208,2.122921,3,-93.172818,13.389822,2025-03-14T02:08:40Z,-0.243527,-0.969706,0.02916,2025-03-14T02:08:40Z,-0.019534,0.010905,0.060609,2025-03-14T02:08:40Z
31,254.343934,0.651925,7.257877,44.941493,281.753934,90.261208,2.14046,3,-93.172647,13.45714,2025-03-14T02:08:41Z,-0.254104,-0.969821,0.033593,2025-03-14T02:08:41Z,-0.090006,-0.011425,0.053298,2025-03-14T02:08:41Z
32,254.276051,0.65293,7.258852,44.941493,281.686051,90.261208,2.092386,3,-93.172476,13.465815,2025-03-14T02:08:42Z,-0.257069,-0.963846,0.032694,2025-03-14T02:08:42Z,-0.142045,0.04602,0.068525,2025-03-14T02:08:42Z
33,254.438641,0.672846,7.258855,44.941491,281.848641,90.261208,2.729902,3,-93.172305,13.398222,2025-03-14T02:08:43Z,-0.260259,-0.958684,0.023114,2025-03-14T02:08:43Z,-0.151922,0.113068,-4.5e-4,2025-03-14T02:08:43Z
34,254.718319,0.666277,7.258179,44.941494,282.128319,90.274689,2.365567,3,-93.172127,13.736845,2025-03-14T02:08:44Z,-0.260892,-0.967819,0.030414,2025-03-14T02:08:44Z,-0.152665,0.032038,0.025279,2025-03-14T02:08:44Z
35,254.765995,0.662091,7.258874,44.941493,282.175995,90.274689,2.17785,3,-93.171955,13.665799,2025-03-14T02:08:45Z,-0.256953,-0.962242,0.030554,2025-03-14T02:08:45Z,-0.109401,0.048114,0.006725,2025-03-14T02:08:45Z
