seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
29,253.364753,0.6,7.258975,44.941721,280.774753,270.13382,4.748652,4.029364,-93.169714,9.18,2025-03-14T02:18:10Z,-0.250071,-0.962507,-0.033259,2025-03-14T02:18:10Z,0.073072,0.032246,0.089234,2025-03-14T02:18:10Z
30,253.235847,0.59,7.258975,44.941717,280.645847,270.13382,4.748652,4.029364,-93.169839,9.39,2025-03-14T02:18:11Z,-0.266794,-0.968004,-0.062083,2025-03-14T02:18:11Z,-0.173573,-0.015568,-0.119665,2025-03-14T02:18:11Z
31,253.187935,0.59,7.258975,44.941715,280.597935,270.13382,4.748652,4.029364,-93.169974,10.06,2025-03-14T02:18:12Z,-0.252667,-0.961241,-0.041603,2025-03-14T02:18:12Z,-0.022619,0.066355,-0.018754,2025-03-14T02:18:12Z
32,253.096688,1.49,11.90655,44.941718,280.506688,270.13382,4.748652,4.029364,-93.170104,10.14,2025-03-14T02:18:13Z,-0.274879,-0.957978,-0.056324,2025-03-14T02:18:13Z,-0.298093,0.102799,-0.096472,2025-03-14T02:18:13Z
33,255.654503,1.277366,9.870287,44.941712,283.064502,270.13382,2.718647,3,-93.170245,10.484021,2025-03-14T02:18:14Z,-0.335086,-0.941328,-0.07281,2025-03-14T02:18:14Z,-0.843412,0.252709,-0.209723,2025-03-14T02:18:14Z
34,255.724257,1.277816,10.225635,44.941712,283.134257,270.13382,3.106698,3,-93.170377,10.124466,2025-03-14T02:18:15Z,-0.450432,-0.907341,-0.099262,2025-03-14T02:18:15Z,-1.875668,0.565324,-0.603933,2025-03-14T02:18:15Z
35,255.475396,1.273974,11.656824,44.941713,282.885396,270.13382,2.553349,3,-93.17048,8.85247,2025-03-14T02:18:16Z,-0.408368,-0.916734,-0.075829,2025-03-14T02:18:16Z,-1.40291,0.457844,-0.361677,2025-03-14T02:18:16Z
36,256.075065,0.701533,8.174583,44.941718,283.485065,270.13382,2.341547,3,-93.170547,6.889872,2025-03-14T02:18:17Z,-0.376719,-0.926096,-0.078075,2025-03-14T02:18:17Z,-1.058078,0.350219,-0.229098,2025-03-14T02:18:17Z
37,255.511903,0.703789,10.773077,44.941715,282.921902,270.13382,2.294569,3,-93.170602,5.291207,2025-03-14T02:18:18Z,-0.365682,-0.935827,-0.079204,2025-03-14T02:18:18Z,-0.844328,0.220723,-0.22611,2025-03-14T02:18:18Z
38,255.377274,0.704373,13.783069,44.941718,282.787274,270.13382,2.266587,3,-93.170648,4.127714,2025-03-14T02:18:19Z,-0.43028,-0.914163,-0.096164,2025-03-14T02:18:19Z,-1.302216,0.384518,-0.36217,2025-03-14T02:18:19Z
39,255.142044,0.714355,21.440489,44.941717,282.552044,270.13382,2.222156,3,-93.170677,2.651352,2025-03-14T02:18:20Z,-0.424022,-0.917059,-0.098522,2025-03-14T02:18:20Z,-1.152402,0.315784,-0.342452,2025-03-14T02:18:20Z
40,255.254676,0.868573,62.258533,44.941713,282.664676,270.13382,2.567022,3,-93.170685,1.126447,2025-03-14T02:18:21Z,-0.292443,-0.949183,-0.067662,2025-03-14T02:18:21Z,0.090832,0.017502,0.009926,2025-03-14T02:18:21Z
41,255.478255,0.829154,49.225868,44.941714,282.888255,270.13382,2.718659,3,-93.170699,1.047467,2025-03-14T02:18:22Z,-0.203732,-0.979607,-0.045291,2025-03-14T02:18:22Z,0.980762,-0.290887,0.256318,2025-03-14T02:18:22Z
42,255.449421,0.779946,40.978333,44.941714,282.859421,270.13382,2.755918,3,-93.170715,1.332448,2025-03-14T02:18:23Z,-0.145454,-0.996723,-0.024411,2025-03-14T02:18:23Z,1.542974,-0.45076,0.397356,2025-03-14T02:18:23Z
43,255.102527,0.71317,22.269881,44.941716,282.512527,270.13382,2.909321,3,-93.170755,2.467705,2025-03-14T02:18:24Z,-0.138622,-1.003723,-0.019308,2025-03-14T02:18:24Z,1.409027,-0.45096,0.351081,2025-03-14T02:18:24Z
44,255.468385,0.684331,14.435332,44.941714,282.878385,268.584401,2.826656,3,-93.170815,3.827085,2025-03-14T02:18:25Z,-0.143394,-0.978004,-0.008017,2025-03-14T02:18:25Z,1.246625,-0.158282,0.316482,2025-03-14T02:18:25Z
45,255.339662,0.668849,11.036846,44.941714,282.749661,269.252753,2.778816,3,-93.170883,4.899065,2025-03-14T02:18:26Z,-0.165886,-0.993552,0.006452,2025-03-14T02:18:26Z,1.096963,-0.326148,0.352469,2025-03-14T02:18:26Z
46,256.083759,0.787269,11.553608,44.941711,283.493759,268.270199,2.718907,3,-93.170956,5.471777,2025-03-14T02:18:27Z,-0.181424,-0.986697,-0.006324,2025-03-14T02:18:27Z,1.017116,-0.285781,0.289477,2025-03-14T02:18:27Z
47,255.949906,0.704364,8.276179,44.941709,283.359905,267.72049,2.815424,3,-93.171057,6.892136,2025-03-14T02:18:28Z,-0.20106,-0.972824,-0.046419,2025-03-14T02:18:28Z,0.7006,-0.123033,0.114975,2025-03-14T02:18:28Z
48,255.666991,0.681288,7.419062,44.941708,283.076991,267.926802,2.735966,3,-93.171154,7.438302,2025-03-14T02:18:29Z,-0.23084,-0.963792,-0.077032,2025-03-14T02:18:29Z,0.387554,-0.043677,0.016786,2025-03-14T02:18:29Z
49,254.80213,0.704539,7.327189,44.941707,282.21213,268.731107,2.576777,3,-93.171253,7.679142,2025-03-14T02:18:30Z,-0.195883,-0.98445,-0.087277,2025-03-14T02:18:30Z,0.5682,-0.19655,-0.082543,2025-03-14T02:18:30Z
50,255.451587,0.696434,7.258454,44.941714,282.861587,272.838125,2.4279,3,-93.171363,8.412063,2025-03-14T02:18:31Z,-0.220715,-0.969097,-0.054645,2025-03-14T02:18:31Z,0.292192,-0.031224,0.102886,2025-03-14T02:18:31Z
51,255.062893,0.679979,7.253324,44.941711,282.472893,270.465888,2.292495,3,-93.171479,8.890697,2025-03-14T02:18:32Z,-0.245662,-0.967826,-0.07016,2025-03-14T02:18:32Z,0.017241,-0.019575,0.033006,2025-03-14T02:18:32Z
52,254.765206,0.690231,7.250897,44.941713,282.175206,271.072317,2.188118,3,-93.171594,8.927873,2025-03-14T02:18:33Z,-0.250079,-0.958379,-0.084003,2025-03-14T02:18:33Z,-0.059136,0.085013,-0.083543,2025-03-14T02:18:33Z
53,254.776851,0.830622,7.465341,44.941725,282.186851,270.11441,2.541517,3,-93.171707,9.002819,2025-03-14T02:18:34Z,-0.228481,-0.964914,-0.080215,2025-03-14T02:18:34Z,0.173372,0.028513,-0.08896,2025-03-14T02:18:34Z
54,254.97233,0.713941,7.258941,44.941714,282.38233,270.11441,2.349187,3,-93.171819,8.889024,2025-03-14T02:18:35Z,-0.229237,-0.968979,-0.053929,2025-03-14T02:18:35Z,0.152488,-0.032332,0.120232,2025-03-14T02:18:35Z
55,254.040024,0.817654,7.247262,44.941715,281.450024,270.11441,2.84784,3,-93.171938,9.161957,2025-03-14T02:18:36Z,-0.223513,-0.971866,-0.059232,2025-03-14T02:18:36Z,0.210787,-0.050795,0.048833,2025-03-14T02:18:36Z
56,254.105781,0.718068,7.255066,44.941718,281.51578,270.11441,2.648236,3,-93.172079,10.119934,2025-03-14T02:18:37Z,-0.229606,-0.962573,-0.070708,2025-03-14T02:18:37Z,0.187124,0.039628,0.021071,2025-03-14T02:18:37Z
57,254.179845,0.698064,7.257865,44.941716,281.589845,270.11441,2.63464,3,-93.172219,10.729423,2025-03-14T02:18:38Z,-0.237206,-0.977502,-0.075862,2025-03-14T02:18:38Z,-0.017346,-0.090183,0.054141,2025-03-14T02:18:38Z
58,254.09502,0.675138,7.258169,44.941714,281.50502,270.130157,2.352885,3,-93.172357,10.950686,2025-03-14T02:18:39Z,-0.242151,-0.960257,-0.07442,2025-03-14T02:18:39Z,-0.031739,0.074591,0.033835,2025-03-14T02:18:39Z
59,254.005117,0.676192,7.258476,44.941712,281.415117,270.130157,2.402377,3,-93.1725,11.113738,2025-03-14T02:18:40Z,-0.249563,-0.956051,-0.083751,2025-03-14T02:18:40Z,-0.128047,0.118793,-0.045436,2025-03-14T02:18:40Z
60,253.878478,0.699702,7.258049,44.941711,281.288478,270.130157,2.27247,3,-93.17264,11.078049,2025-03-14T02:18:41Z,-0.252109,-0.964998,-0.116423,2025-03-14T02:18:41Z,-0.171418,0.021829,-0.221622,2025-03-14T02:18:41Z
61,253.955023,0.704727,7.258937,44.941709,281.365023,270.130157,2.332365,3,-93.172785,11.1454,2025-03-14T02:18:42Z,-0.26354,-0.96426,-0.096046,2025-03-14T02:18:42Z,-0.2525,0.040462,-0.168861,2025-03-14T02:18:42Z
62,253.828384,0.700313,7.258562,44.94171,281.238384,270.130157,2.523244,3,-93.172931,11.218691,2025-03-14T02:18:43Z,-0.275086,-0.957916,-0.095701,2025-03-14T02:18:43Z,-0.337745,0.096302,-0.195091,2025-03-14T02:18:43Z
63,253.838919,0.687649,7.258937,44.941712,281.248919,270.130157,2.284818,3,-93.173069,10.879862,2025-03-14T02:18:44Z,-0.292019,-0.944526,-0.089187,2025-03-14T02:18:44Z,-0.479755,0.219619,-0.150087,2025-03-14T02:18:44Z
64,253.698577,0.67562,7.258188,44.941714,281.108577,270.130157,2.470559,3,-93.173203,10.605624,2025-03-14T02:18:45Z,-0.296948,-0.956712,-0.077474,2025-03-14T02:18:45Z,-0.467021,0.090269,-0.059355,2025-03-14T02:18:45Z
65,253.894095,0.761409,7.258623,44.941714,281.304095,270.130157,2.294601,3,-93.173336,10.427082,2025-03-14T02:18:46Z,-0.284006,-0.969463,-0.105051,2025-03-14T02:18:46Z,-0.423625,-0.010126,-0.342185,2025-03-14T02:18:46Z
66,253.302625,0.70715,7.256501,44.941713,280.712625,270.130157,2.246486,3,-93.173458,10.017439,2025-03-14T02:18:47Z,-0.270271,-0.909784,-0.049478,2025-03-14T02:18:47Z,-0.055249,0.521924,-0.078196,2025-03-14T02:18:47Z
67,253.521216,0.692519,7.258798,44.941716,280.931216,271.15921,2.573389,3,-93.173586,9.909325,2025-03-14T02:18:48Z,-0.287363,-0.969557,-0.090381,2025-03-14T02:18:48Z,-0.129779,-0.097391,-0.26688,2025-03-14T02:18:48Z
68,253.295592,0.674233,7.257763,44.941719,280.705592,271.15921,2.503009,3,-93.173709,9.747614,2025-03-14T02:18:49Z,-0.346825,-0.933415,-0.060551,2025-03-14T02:18:49Z,-0.722255,0.271191,-0.147488,2025-03-14T02:18:49Z
69,253.159672,0.673948,7.25795,44.941722,280.569672,269.529877,2.920415,3,-93.173818,9.008987,2025-03-14T02:18:50Z,-0.384086,-0.937358,-0.053554,2025-03-14T02:18:50Z,-0.979582,0.200485,-0.135439,2025-03-14T02:18:50Z
70,252.942346,0.696992,7.256231,44.941724,280.352346,268.270508,2.551944,3,-93.173918,8.151778,2025-03-14T02:18:51Z,-0.375208,-0.924548,-0.056115,2025-03-14T02:18:51Z,-0.920952,0.336468,-0.177269,2025-03-14T02:18:51Z
71,252.443207,0.708959,8.203372,44.941725,279.853207,268.270508,2.425116,3,-93.173998,6.966416,2025-03-14T02:18:52Z,-0.421306,-0.916552,-0.063884,2025-03-14T02:18:52Z,-1.257116,0.371454,-0.079368,2025-03-14T02:18:52Z
72,252.662497,0.687288,9.220847,44.941716,280.072497,261.262665,3.178792,3,-93.174073,6.030212,2025-03-14T02:18:53Z,-0.419518,-0.916509,-0.070864,2025-03-14T02:18:53Z,-1.127645,0.337569,-0.152214,2025-03-14T02:18:53Z
73,252.981248,0.879508,13.155902,44.94171,280.391248,261.262665,3.163965,3,-93.17414,5.418298,2025-03-14T02:18:54Z,-0.417446,-0.91354900000000006,-0.069176,2025-03-14T02:18:54Z,-0.960342,0.321641,-0.192599,2025-03-14T02:18:54Z
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.398337,-0.92993,-0.126965,2025-03-14T02:18:55Z,-0.703664,0.123829,-0.624506,2025-03-14T02:18:55Z
