seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,253.325554,0.312330,7.252590,44.941317,280.735554,95.767692,2.013179,3.000000,-93.174152,10.007448,2025-03-20T19:34:18.000-05:00,-0.267078,-0.938840,-0.005724,2025-03-20T19:34:17.027-05:00,-0.401918,0.332510,0.297158,2025-03-20T19:34:17.027-05:00
1.000000,253.236952,0.292743,7.254274,44.941312,280.646952,93.450204,2.007557,3.000000,-93.174031,9.630916,2025-03-20T19:34:19.000-05:00,-0.284363,-0.980293,-0.018416,2025-03-20T19:34:18.021-05:00,-0.430344,-0.101933,0.269751,2025-03-20T19:34:18.021-05:00
2.000000,253.254240,0.298977,7.257465,44.941312,280.664240,91.024039,2.127383,3.000000,-93.173907,9.774450,2025-03-20T19:34:20.000-05:00,-0.216829,-0.979366,-0.014919,2025-03-20T19:34:19.016-05:00,0.109498,-0.070436,0.342307,2025-03-20T19:34:19.016-05:00
3.000000,253.573344,0.300362,7.256270,44.941309,280.983344,89.700534,2.073155,3.000000,-93.173780,9.929193,2025-03-20T19:34:21.000-05:00,-0.214163,-0.973976,-0.023485,2025-03-20T19:34:20.021-05:00,0.096153,-0.006566,0.272805,2025-03-20T19:34:20.021-05:00
4.000000,253.737489,0.301101,7.256662,44.941309,281.147489,89.497590,2.041380,3.000000,-93.173647,10.086312,2025-03-20T19:34:22.000-05:00,-0.223858,-0.970372,-0.059078,2025-03-20T19:34:21.016-05:00,0.061318,0.005317,-0.040650,2025-03-20T19:34:21.016-05:00
5.000000,253.654285,0.303520,7.258144,44.941311,281.064285,89.679751,2.151420,3.000000,-93.173517,10.091270,2025-03-20T19:34:23.000-05:00,-0.210627,-0.974282,-0.063210,2025-03-20T19:34:22.020-05:00,0.171313,-0.025421,-0.065707,2025-03-20T19:34:22.020-05:00
6.000000,253.758019,0.301185,7.256878,44.941312,281.168019,89.894615,2.085195,3.000000,-93.173385,10.140139,2025-03-20T19:34:24.000-05:00,-0.236023,-0.960660,-0.047851,2025-03-20T19:34:23.015-05:00,-0.035953,0.115645,-0.069041,2025-03-20T19:34:23.015-05:00
7.000000,253.804976,0.304756,7.258589,44.941311,281.214976,90.541081,2.048082,3.000000,-93.173256,9.993026,2025-03-20T19:34:25.000-05:00,-0.228760,-0.976708,-0.046471,2025-03-20T19:34:24.020-05:00,0.074210,-0.056177,-0.066055,2025-03-20T19:34:24.020-05:00
8.000000,253.821368,0.307876,7.258974,44.941308,281.231368,90.973950,2.027183,3.000000,-93.173126,10.068938,2025-03-20T19:34:26.000-05:00,-0.257345,-0.965408,-0.027263,2025-03-20T19:34:25.015-05:00,-0.185346,0.046881,0.007423,2025-03-20T19:34:25.015-05:00
9.000000,253.964333,0.314386,7.258022,44.941307,281.374333,90.596373,2.015259,3.000000,-93.172994,10.113293,2025-03-20T19:34:27.000-05:00,-0.269780,-0.960372,-0.036698,2025-03-20T19:34:26.020-05:00,-0.281489,0.103176,-0.119758,2025-03-20T19:34:26.020-05:00
10.000000,254.055371,0.321044,7.257647,44.941307,281.465371,90.315425,2.008753,3.000000,-93.172873,9.669204,2025-03-20T19:34:28.000-05:00,-0.264235,-0.951961,-0.021756,2025-03-20T19:34:27.014-05:00,-0.228546,0.182916,-0.009897,2025-03-20T19:34:27.014-05:00
11.000000,254.108944,0.339594,7.254587,44.941306,281.518944,90.508055,2.005001,3.000000,-93.172751,9.383360,2025-03-20T19:34:29.000-05:00,-0.271249,-0.961610,-0.046524,2025-03-20T19:34:28.019-05:00,-0.295930,0.084917,-0.138757,2025-03-20T19:34:28.019-05:00
12.000000,254.285752,0.364984,7.248623,44.941305,281.695751,90.637865,2.002916,3.000000,-93.172632,9.309566,2025-03-20T19:34:30.000-05:00,-0.244455,-0.961144,-0.040598,2025-03-20T19:34:29.014-05:00,0.003411,0.069940,-0.127802,2025-03-20T19:34:29.014-05:00
13.000000,254.600969,0.342753,7.255398,44.941302,282.010969,90.912022,2.001700,3.000000,-93.172510,9.327919,2025-03-20T19:34:31.000-05:00,-0.251919,-0.970520,-0.008674,2025-03-20T19:34:30.019-05:00,0.018239,-0.024181,0.059535,2025-03-20T19:34:30.019-05:00
14.000000,254.602810,0.328177,7.257369,44.941302,282.012810,90.689060,2.219009,3.000000,-93.172394,9.374285,2025-03-20T19:34:32.000-05:00,-0.222232,-0.963027,-0.004732,2025-03-20T19:34:31.013-05:00,0.256005,0.043200,0.077412,2025-03-20T19:34:31.013-05:00
15.000000,254.664393,0.331973,7.254228,44.941301,282.074393,90.593338,2.133294,3.000000,-93.172269,9.765607,2025-03-20T19:34:33.000-05:00,-0.210323,-0.989021,-0.010598,2025-03-20T19:34:32.018-05:00,0.403204,-0.201143,0.037473,2025-03-20T19:34:32.018-05:00
16.000000,254.681453,0.315806,7.257944,44.941301,282.091453,90.591257,2.077569,3.000000,-93.172143,10.027446,2025-03-20T19:34:34.000-05:00,-0.222527,-0.965052,0.005711,2025-03-20T19:34:33.013-05:00,0.286405,0.024848,0.124990,2025-03-20T19:34:33.013-05:00
17.000000,255.002106,0.299047,7.257075,44.941299,282.412106,90.753845,2.044069,3.000000,-93.172012,10.226710,2025-03-20T19:34:35.000-05:00,-0.220223,-0.972364,0.003371,2025-03-20T19:34:34.018-05:00,0.243724,-0.024218,0.074628,2025-03-20T19:34:34.018-05:00
