seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.213658,2.146006,29.371927,44.941415,289.623658,113.714825,2.830548,3.000000,-93.167104,5.912536,2025-03-20T19:21:41.000-05:00,-0.168515,-0.985491,-0.253028,2025-03-20T19:21:40.688-05:00,0.271078,-0.049676,-2.687001,2025-03-20T19:21:40.688-05:00
1.000000,262.220168,2.131887,29.128535,44.941366,289.630168,139.147175,2.789021,3.000000,-93.167064,5.927006,2025-03-20T19:21:42.000-05:00,-0.151610,-0.989678,-0.168072,2025-03-20T19:21:41.672-05:00,0.491438,-0.105523,-1.900590,2025-03-20T19:21:41.672-05:00
2.000000,262.168211,2.106725,26.774857,44.941306,289.578211,161.560355,2.746034,3.000000,-93.167047,6.375523,2025-03-20T19:21:43.000-05:00,-0.154202,-0.988903,-0.044820,2025-03-20T19:21:42.677-05:00,0.479404,-0.104987,-0.831003,2025-03-20T19:21:42.677-05:00
3.000000,261.986077,2.037457,23.230638,44.941238,289.396077,181.217865,2.678771,3.000000,-93.167049,7.105232,2025-03-20T19:21:44.000-05:00,-0.181514,-0.994485,0.030021,2025-03-20T19:21:43.672-05:00,0.221099,-0.176554,-0.277578,2025-03-20T19:21:43.672-05:00
4.000000,261.921660,1.994244,20.744851,44.941166,289.331660,181.253525,2.568665,3.000000,-93.167049,7.783552,2025-03-20T19:21:45.000-05:00,-0.193780,-0.976957,0.067253,2025-03-20T19:21:44.677-05:00,0.010549,0.028499,0.050328,2025-03-20T19:21:44.677-05:00
5.000000,261.927377,1.960356,18.986611,44.941089,289.337377,181.253525,2.561783,3.000000,-93.167053,8.365679,2025-03-20T19:21:46.000-05:00,-0.215432,-0.975301,0.063215,2025-03-20T19:21:45.672-05:00,-0.248505,0.046743,0.107608,2025-03-20T19:21:45.672-05:00
6.000000,262.078629,1.908994,17.739776,44.941009,289.488629,180.861145,2.387512,3.000000,-93.167053,8.718338,2025-03-20T19:21:47.000-05:00,-0.232523,-0.968102,0.046047,2025-03-20T19:21:46.677-05:00,-0.431429,0.130945,0.024869,2025-03-20T19:21:46.677-05:00
7.000000,262.094298,1.924547,17.423837,44.940927,289.504298,180.861145,2.251266,3.000000,-93.167053,8.949936,2025-03-20T19:21:48.000-05:00,-0.274589,-0.960483,0.035236,2025-03-20T19:21:47.671-05:00,-0.824685,0.195020,-0.096301,2025-03-20T19:21:47.671-05:00
8.000000,262.270430,1.922564,18.035210,44.940849,289.680429,180.861145,2.161826,3.000000,-93.167054,8.636242,2025-03-20T19:21:49.000-05:00,-0.275564,-0.960954,0.052298,2025-03-20T19:21:48.676-05:00,-0.794149,0.181075,0.003367,2025-03-20T19:21:48.676-05:00
9.000000,262.381769,1.946204,18.907041,44.940773,289.791769,180.112579,2.105186,3.000000,-93.167054,8.339622,2025-03-20T19:21:50.000-05:00,-0.276970,-0.955460,0.039943,2025-03-20T19:21:49.671-05:00,-0.758297,0.231295,-0.031313,2025-03-20T19:21:49.671-05:00
10.000000,262.344533,1.962578,19.842646,44.940699,289.754533,180.112579,2.220325,3.000000,-93.167056,8.014260,2025-03-20T19:21:51.000-05:00,-0.302354,-0.955560,0.041971,2025-03-20T19:21:50.676-05:00,-0.924304,0.211268,-0.048560,2025-03-20T19:21:50.676-05:00
11.000000,262.485064,1.995345,21.577472,44.940633,289.895064,180.112579,2.150192,3.000000,-93.167056,7.492933,2025-03-20T19:21:52.000-05:00,-0.320239,-0.949612,0.031880,2025-03-20T19:21:51.671-05:00,-1.047098,0.253730,-0.162292,2025-03-20T19:21:51.671-05:00
12.000000,262.818049,2.047937,24.561520,44.940573,290.228049,180.112579,2.499550,3.000000,-93.167054,6.753882,2025-03-20T19:21:53.000-05:00,-0.333424,-0.942249,0.024185,2025-03-20T19:21:52.676-05:00,-1.104145,0.317877,-0.153576,2025-03-20T19:21:52.676-05:00
