seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,255.126004,0.670639,13.953174,44.934284,282.536004,152.882453,2.513962,3.000000,-93.177180,3.878309,2025-03-20T19:07:08.000-05:00,-0.261188,-0.952112,0.243371,2025-03-20T19:07:07.680-05:00,0.343003,0.018712,1.973768,2025-03-20T19:07:07.690-05:00
1.000000,255.263474,0.643584,11.578190,44.934260,282.673474,128.784237,2.462566,3.000000,-93.177123,4.503513,2025-03-20T19:07:09.000-05:00,-0.242558,-0.967298,0.283538,2025-03-20T19:07:08.665-05:00,0.280353,-0.088768,1.922155,2025-03-20T19:07:08.665-05:00
2.000000,255.099958,0.655606,9.290953,44.934255,282.509958,101.352305,2.420515,3.000000,-93.177038,5.715369,2025-03-20T19:07:10.000-05:00,-0.165561,-0.987019,0.083607,2025-03-20T19:07:09.670-05:00,0.876936,-0.229048,0.024102,2025-03-20T19:07:09.670-05:00
3.000000,254.946109,0.661925,8.068080,44.934261,282.356108,90.404189,2.384978,3.000000,-93.176949,6.640375,2025-03-20T19:07:11.000-05:00,-0.147169,-0.994709,0.037110,2025-03-20T19:07:10.665-05:00,0.940892,-0.271383,-0.373925,2025-03-20T19:07:10.665-05:00
4.000000,255.300431,0.687647,7.252226,44.934265,282.710431,89.137211,2.357900,3.000000,-93.176836,8.104107,2025-03-20T19:07:12.000-05:00,-0.159064,-0.991113,0.038434,2025-03-20T19:07:11.669-05:00,0.828936,-0.236094,-0.346472,2025-03-20T19:07:11.669-05:00
5.000000,255.228596,0.652540,7.258676,44.934264,282.638596,89.957147,2.267970,3.000000,-93.176718,9.077036,2025-03-20T19:07:13.000-05:00,-0.174981,-0.985415,0.040866,2025-03-20T19:07:12.664-05:00,0.631121,-0.169281,-0.313850,2025-03-20T19:07:12.664-05:00
6.000000,255.249313,0.657724,7.258957,44.934263,282.659312,90.233491,2.176453,3.000000,-93.176589,9.896374,2025-03-20T19:07:14.000-05:00,-0.209692,-0.976320,0.028931,2025-03-20T19:07:13.669-05:00,0.258181,-0.070842,-0.417938,2025-03-20T19:07:13.669-05:00
7.000000,255.011476,0.649662,7.258013,44.934262,282.421476,90.706465,2.290594,3.000000,-93.176457,10.241175,2025-03-20T19:07:15.000-05:00,-0.205973,-0.982135,0.029964,2025-03-20T19:07:14.664-05:00,0.269273,-0.118217,-0.366640,2025-03-20T19:07:14.664-05:00
8.000000,255.397753,0.666111,7.258456,44.934262,282.807753,90.358223,2.169247,3.000000,-93.176311,11.036020,2025-03-20T19:07:16.000-05:00,-0.225412,-0.973000,0.022890,2025-03-20T19:07:15.668-05:00,0.037197,-0.020707,-0.457695,2025-03-20T19:07:15.668-05:00
9.000000,255.622173,0.666961,7.258386,44.934268,283.032172,90.358223,2.281660,3.000000,-93.176161,11.618905,2025-03-20T19:07:17.000-05:00,-0.234946,-0.967120,0.018821,2025-03-20T19:07:16.673-05:00,-0.079189,0.042143,-0.477649,2025-03-20T19:07:16.673-05:00
