seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,255.512590,1.159478,26.850918,44.934373,282.922590,303.277479,2.572610,3.000000,-93.177226,3.497747,2025-03-20T19:18:58.999-05:00,-0.119002,-1.001727,-0.178141,2025-03-20T19:18:58.129-05:00,1.005146,-0.267850,-1.970012,2025-03-20T19:18:58.129-05:00
1.000000,256.092496,1.271935,23.217708,44.934431,283.502496,342.367033,2.580259,3.000000,-93.177231,4.424158,2025-03-20T19:18:59.999-05:00,-0.126088,-0.998955,0.035507,2025-03-20T19:18:59.114-05:00,0.929440,-0.242112,-0.081659,2025-03-20T19:18:59.114-05:00
2.000000,255.913091,1.454440,26.007252,44.934471,283.323091,344.868682,2.569836,3.000000,-93.177246,4.529238,2025-03-20T19:19:00.999-05:00,-0.109161,-0.996016,0.089541,2025-03-20T19:19:00.119-05:00,1.026300,-0.194851,0.500037,2025-03-20T19:19:00.119-05:00
3.000000,255.959626,1.309806,14.657615,44.934563,283.369626,4.762872,2.584649,3.000000,-93.177208,7.238169,2025-03-20T19:19:01.999-05:00,-0.130770,-1.003437,0.076742,2025-03-20T19:19:01.114-05:00,0.745067,-0.246600,0.442809,2025-03-20T19:19:01.114-05:00
4.000000,255.831230,1.273896,12.274118,44.934651,283.241230,359.927555,2.553205,3.000000,-93.177209,8.409131,2025-03-20T19:19:02.999-05:00,-0.122449,-0.994036,0.066972,2025-03-20T19:19:02.119-05:00,0.794475,-0.161325,0.301845,2025-03-20T19:19:02.119-05:00
5.000000,255.568900,1.279298,10.539260,44.934751,282.978900,359.221641,2.358931,3.000000,-93.177205,9.835477,2025-03-20T19:19:03.999-05:00,-0.142879,-0.999822,0.070992,2025-03-20T19:19:03.113-05:00,0.576477,-0.205591,0.272964,2025-03-20T19:19:03.113-05:00
6.000000,255.526755,1.273362,9.390638,44.934859,282.936755,359.200964,2.207512,3.000000,-93.177204,10.987393,2025-03-20T19:19:04.999-05:00,-0.172116,-0.973986,0.058237,2025-03-20T19:19:04.118-05:00,0.251361,0.053277,0.164019,2025-03-20T19:19:04.118-05:00
7.000000,255.328320,1.270282,8.454668,44.934978,282.738320,0.274053,2.255328,3.000000,-93.177196,12.174098,2025-03-20T19:19:05.999-05:00,-0.186168,-0.992894,0.070476,2025-03-20T19:19:05.113-05:00,0.112070,-0.142823,0.212258,2025-03-20T19:19:05.113-05:00
8.000000,255.670818,1.270796,7.895300,44.935104,283.080818,0.247808,2.127117,3.000000,-93.177191,13.040289,2025-03-20T19:19:06.999-05:00,-0.206906,-0.983669,0.060227,2025-03-20T19:19:06.118-05:00,-0.157286,-0.030725,0.022879,2025-03-20T19:19:06.118-05:00
9.000000,255.276879,1.276106,7.625368,44.935235,282.686879,0.247808,2.060770,3.000000,-93.177189,13.560071,2025-03-20T19:19:07.999-05:00,-0.208619,-0.941408,0.025349,2025-03-20T19:19:07.113-05:00,-0.239675,0.394243,-0.063721,2025-03-20T19:19:07.113-05:00
10.000000,255.351649,1.272907,7.299471,44.935370,282.761649,0.000000,2.028366,3.000000,-93.177188,14.129847,2025-03-20T19:19:08.999-05:00,-0.241615,-0.983708,0.051001,2025-03-20T19:19:08.118-05:00,-0.494635,-0.021027,0.125480,2025-03-20T19:19:08.118-05:00
11.000000,254.954501,1.273447,7.258967,44.935500,282.364501,0.000000,2.013317,3.000000,-93.177183,14.359730,2025-03-20T19:19:09.999-05:00,-0.271073,-0.964757,0.037367,2025-03-20T19:19:09.112-05:00,-0.769709,0.141418,-0.147871,2025-03-20T19:19:09.112-05:00
12.000000,254.665447,1.276658,7.258963,44.935635,282.075447,0.000000,2.006053,3.000000,-93.177188,14.434352,2025-03-20T19:19:10.999-05:00,-0.248859,-0.953894,0.057216,2025-03-20T19:19:10.117-05:00,-0.522967,0.246255,-0.104231,2025-03-20T19:19:10.117-05:00
13.000000,254.397383,1.272048,7.258965,44.935764,281.807383,0.000000,2.002825,3.000000,-93.177187,14.398385,2025-03-20T19:19:11.999-05:00,-0.301423,-0.960395,0.051646,2025-03-20T19:19:11.112-05:00,-0.958917,0.162353,-0.073266,2025-03-20T19:19:11.112-05:00
14.000000,253.953667,1.332364,8.027196,44.935877,281.363667,0.000000,2.001369,3.000000,-93.177189,13.443667,2025-03-20T19:19:12.999-05:00,-0.275697,-0.957152,0.040526,2025-03-20T19:19:12.117-05:00,-0.664630,0.190626,-0.094735,2025-03-20T19:19:12.117-05:00
15.000000,253.948174,1.278387,7.342918,44.936018,281.358174,0.000000,2.463484,3.000000,-93.177204,14.105202,2025-03-20T19:19:13.999-05:00,-0.282633,-0.980437,0.038785,2025-03-20T19:19:13.112-05:00,-0.785508,-0.021436,-0.106736,2025-03-20T19:19:13.112-05:00
16.000000,253.908163,1.280934,7.462249,44.936144,281.318163,0.000000,2.466756,3.000000,-93.177203,13.908424,2025-03-20T19:19:14.999-05:00,-0.263696,-0.932795,0.025501,2025-03-20T19:19:14.117-05:00,-0.525799,0.436178,-0.098677,2025-03-20T19:19:14.117-05:00
17.000000,253.550876,1.277741,7.553292,44.936270,280.960876,0.115841,2.220272,3.000000,-93.177200,13.703988,2025-03-20T19:19:15.999-05:00,-0.279461,-0.970919,0.025298,2025-03-20T19:19:15.111-05:00,-0.593839,0.031773,-0.139147,2025-03-20T19:19:15.111-05:00
18.000000,253.318051,1.280169,7.634852,44.936392,280.728051,0.115841,2.768723,3.000000,-93.177201,13.583655,2025-03-20T19:19:17.000-05:00,-0.248883,-0.961656,0.041353,2025-03-20T19:19:16.116-05:00,-0.272454,0.125335,-0.061461,2025-03-20T19:19:16.116-05:00
19.000000,253.263799,0.708279,7.258812,44.936510,280.673799,0.115841,2.511765,3.000000,-93.177193,13.289092,2025-03-20T19:19:18.000-05:00,-0.214552,-0.974721,0.056520,2025-03-20T19:19:17.111-05:00,0.113937,-0.017458,0.091125,2025-03-20T19:19:17.111-05:00
20.000000,253.906272,0.739423,7.257728,44.936621,281.316272,0.000000,3.309358,3.000000,-93.177188,12.772093,2025-03-20T19:19:19.000-05:00,-0.214690,-0.980760,0.045515,2025-03-20T19:19:18.116-05:00,0.081369,-0.064420,0.057834,2025-03-20T19:19:18.116-05:00
21.000000,253.476996,0.681537,7.258973,44.936762,280.886996,0.000000,2.660427,3.000000,-93.177196,14.076503,2025-03-20T19:19:20.000-05:00,-0.269608,-0.965581,0.040851,2025-03-20T19:19:19.111-05:00,-0.416905,0.070834,-0.039661,2025-03-20T19:19:19.111-05:00
22.000000,253.447718,0.682923,7.258968,44.936893,280.857717,0.000000,2.311480,3.000000,-93.177198,14.382610,2025-03-20T19:19:21.000-05:00,-0.255659,-0.951170,0.041529,2025-03-20T19:19:20.115-05:00,-0.247243,0.214395,-0.011837,2025-03-20T19:19:20.115-05:00
23.000000,253.507467,0.680649,7.258973,44.937018,280.917467,0.000000,2.147476,3.000000,-93.177195,14.194406,2025-03-20T19:19:22.000-05:00,-0.256741,-0.974446,0.046480,2025-03-20T19:19:21.120-05:00,-0.326425,-0.020867,-0.006620,2025-03-20T19:19:21.120-05:00
24.000000,253.848992,0.681186,7.258323,44.937143,281.258992,0.129604,2.070091,3.000000,-93.177196,14.000257,2025-03-20T19:19:23.000-05:00,-0.243499,-0.962541,0.029018,2025-03-20T19:19:22.115-05:00,-0.157134,0.106033,-0.020049,2025-03-20T19:19:22.115-05:00
25.000000,253.671381,0.669911,7.258971,44.937276,281.081381,0.129604,2.032524,3.000000,-93.177190,14.329791,2025-03-20T19:19:24.000-05:00,-0.260402,-0.965133,0.032206,2025-03-20T19:19:23.120-05:00,-0.259849,0.063907,-0.027319,2025-03-20T19:19:23.120-05:00
26.000000,253.439349,0.672964,7.258641,44.937402,280.849349,0.129604,2.015379,3.000000,-93.177193,14.109256,2025-03-20T19:19:25.000-05:00,-0.236282,-0.963712,0.042890,2025-03-20T19:19:24.115-05:00,0.002560,0.071412,0.003745,2025-03-20T19:19:24.115-05:00
27.000000,253.219784,0.688099,7.258224,44.937530,280.629784,0.258354,2.007252,3.000000,-93.177193,14.168809,2025-03-20T19:19:26.000-05:00,-0.244247,-0.974970,0.030960,2025-03-20T19:19:25.120-05:00,-0.069716,-0.041361,-0.046159,2025-03-20T19:19:25.120-05:00
28.000000,253.222542,0.681166,7.258704,44.937661,280.632542,0.258354,2.003397,3.000000,-93.177188,14.412262,2025-03-20T19:19:27.000-05:00,-0.256076,-0.962505,0.038765,2025-03-20T19:19:26.114-05:00,-0.166716,0.075134,-0.042177,2025-03-20T19:19:26.114-05:00
29.000000,253.533349,0.684176,7.258739,44.937792,280.943349,0.258354,2.101935,3.000000,-93.177194,14.456736,2025-03-20T19:19:28.000-05:00,-0.272118,-0.966083,0.034377,2025-03-20T19:19:27.119-05:00,-0.391130,0.054043,-0.012341,2025-03-20T19:19:27.119-05:00
30.000000,253.312835,0.678205,7.258923,44.937917,280.722835,0.258354,2.047748,3.000000,-93.177192,14.099526,2025-03-20T19:19:29.000-05:00,-0.249457,-0.950960,0.033556,2025-03-20T19:19:28.114-05:00,-0.062731,0.181396,0.035239,2025-03-20T19:19:28.114-05:00
31.000000,252.836817,0.669411,7.257899,44.938048,280.246817,0.000000,2.022393,3.000000,-93.177185,14.326303,2025-03-20T19:19:30.000-05:00,-0.258605,-0.968250,0.037875,2025-03-20T19:19:29.119-05:00,-0.102313,-0.003005,0.021913,2025-03-20T19:19:29.119-05:00
32.000000,252.844014,0.678480,7.258705,44.938174,280.254013,0.000000,2.018290,3.000000,-93.177184,14.262455,2025-03-20T19:19:31.000-05:00,-0.260070,-0.969293,0.026677,2025-03-20T19:19:30.114-05:00,-0.152677,0.001469,-0.071501,2025-03-20T19:19:30.114-05:00
33.000000,252.795269,0.692351,7.258816,44.938302,280.205269,0.000000,2.008593,3.000000,-93.177188,14.174616,2025-03-20T19:19:32.000-05:00,-0.263769,-0.959292,0.028489,2025-03-20T19:19:31.119-05:00,-0.187558,0.093649,-0.056858,2025-03-20T19:19:31.119-05:00
34.000000,252.343548,0.854533,7.257661,44.938421,279.753548,0.000000,2.004119,3.000000,-93.177196,13.604289,2025-03-20T19:19:33.000-05:00,-0.282792,-0.965300,0.025904,2025-03-20T19:19:32.113-05:00,-0.321818,0.022787,-0.078819,2025-03-20T19:19:32.113-05:00
35.000000,252.280071,0.774951,7.258401,44.938551,279.690071,0.290630,2.001936,3.000000,-93.177185,13.807378,2025-03-20T19:19:34.000-05:00,-0.273483,-0.960144,0.027285,2025-03-20T19:19:33.118-05:00,-0.252278,0.079725,-0.048504,2025-03-20T19:19:33.118-05:00
36.000000,252.052549,0.699202,7.258194,44.938676,279.462549,0.290630,2.000929,3.000000,-93.177181,13.765988,2025-03-20T19:19:35.000-05:00,-0.272507,-0.955721,0.031239,2025-03-20T19:19:34.113-05:00,-0.204453,0.114638,-0.006832,2025-03-20T19:19:34.113-05:00
37.000000,252.021651,0.695757,7.258623,44.938798,279.431650,0.290630,2.000447,3.000000,-93.177181,13.602394,2025-03-20T19:19:36.000-05:00,-0.278388,-0.960494,0.026769,2025-03-20T19:19:35.118-05:00,-0.257601,0.065765,-0.032852,2025-03-20T19:19:35.118-05:00
38.000000,251.639729,0.706396,7.257716,44.938915,279.049729,0.290630,2.323558,3.000000,-93.177181,13.266684,2025-03-20T19:19:37.000-05:00,-0.277816,-0.980823,0.025844,2025-03-20T19:19:36.113-05:00,-0.241571,-0.138899,-0.071370,2025-03-20T19:19:36.113-05:00
39.000000,251.958977,0.685646,7.258855,44.939032,279.368977,0.290630,2.266760,3.000000,-93.177182,12.986063,2025-03-20T19:19:38.000-05:00,-0.266215,-0.927789,0.021554,2025-03-20T19:19:37.117-05:00,-0.157739,0.395794,-0.041298,2025-03-20T19:19:37.117-05:00
