seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,250.697947,-0.580000,2.013958,44.940638,278.107946,5.402344,69.636784,7.351661,-93.177304,0.250000,2025-03-13T21:02:03.815-05:00,-0.259567,-0.962532,-0.170196,2025-03-13T21:02:03.805-05:00,-0.061703,0.042017,-1.928999,2025-03-13T21:02:03.816-05:00
1.000000,244.338501,0.910000,14.771334,44.941344,271.748501,24.609375,14.000000,8.000000,-93.177195,4.000000,2025-03-13T21:02:05.000-05:00,-0.241228,-0.979471,-0.159947,2025-03-13T21:02:04.790-05:00,0.033770,-0.094866,-1.688545,2025-03-13T21:02:04.791-05:00
2.000000,251.409851,4.490000,55.629951,44.941324,278.819851,99.140625,6.462111,4.000000,-93.177094,4.000000,2025-03-13T21:02:06.000-05:00,-0.210512,-0.976246,-0.152531,2025-03-13T21:02:05.795-05:00,0.319096,-0.060850,-1.428984,2025-03-13T21:02:05.796-05:00
3.000000,251.274231,1.360000,17.641023,44.941376,278.684231,67.851562,3.535534,3.000000,-93.177026,4.210000,2025-03-13T21:02:07.000-05:00,-0.142961,-0.991095,-0.090780,2025-03-13T21:02:06.789-05:00,0.837455,-0.180753,-0.646896,2025-03-13T21:02:06.791-05:00
4.000000,249.858582,1.400000,17.490579,44.941393,277.268581,72.070312,3.535534,3.000000,-93.176973,4.960000,2025-03-13T21:02:08.000-05:00,-0.148642,-0.986592,-0.075884,2025-03-13T21:02:07.794-05:00,0.692343,-0.110970,-0.237752,2025-03-13T21:02:07.795-05:00
5.000000,249.565796,0.820000,7.638919,44.941394,276.975796,88.242188,3.535534,3.000000,-93.176882,7.000000,2025-03-13T21:02:09.000-05:00,-0.160604,-0.990164,-0.051078,2025-03-13T21:02:08.789-05:00,0.493929,-0.148179,0.135844,2025-03-13T21:02:08.790-05:00
6.000000,248.828735,0.160000,1.388887,44.941393,276.238735,91.757812,3.535534,3.000000,-93.176792,7.670000,2025-03-13T21:02:10.000-05:00,-0.164859,-0.986178,-0.044079,2025-03-13T21:02:09.793-05:00,0.343620,-0.088907,0.307049,2025-03-13T21:02:09.794-05:00
7.000000,248.574707,0.070000,0.594983,44.941388,275.984707,89.296875,3.535534,3.000000,-93.176690,7.670000,2025-03-13T21:02:11.000-05:00,-0.173676,-0.990106,-0.034559,2025-03-13T21:02:10.788-05:00,0.231953,-0.124226,0.330559,2025-03-13T21:02:10.789-05:00
8.000000,248.154297,0.080000,0.633064,44.941384,275.564297,89.648438,3.535534,3.000000,-93.176579,8.390000,2025-03-13T21:02:12.000-05:00,-0.179405,-0.985998,-0.017382,2025-03-13T21:02:11.792-05:00,0.135130,-0.061558,0.345010,2025-03-13T21:02:11.794-05:00
9.000000,248.247986,1.140000,7.198112,44.941383,275.657986,89.648438,3.535534,3.000000,-93.176465,9.370000,2025-03-13T21:02:13.000-05:00,-0.189171,-0.978722,-0.009473,2025-03-13T21:02:12.787-05:00,0.037718,0.012497,0.395862,2025-03-13T21:02:12.788-05:00
