seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,251.896256,-0.500000,0.553554,44.941742,279.306256,82.302083,131.941299,4.666667,-93.176056,1.490000,2025-03-13T21:19:31.808-05:00,-0.413101,-0.927261,0.136082,2025-03-13T21:19:31.775-05:00,-1.214139,0.290341,1.566594,2025-03-13T21:19:31.781-05:00
1.000000,251.622253,0.900000,7.363962,44.941634,279.032253,249.257812,14.000000,4.000000,-93.177153,6.470000,2025-03-13T21:19:32.999-05:00,-0.365877,-0.936670,0.129180,2025-03-13T21:19:32.760-05:00,-0.751030,0.210455,1.333670,2025-03-13T21:19:32.756-05:00
2.000000,249.036377,1.220000,14.631087,44.941617,276.446377,242.929688,3.535534,3.000000,-93.177235,6.360000,2025-03-13T21:19:33.999-05:00,-0.403375,-0.920276,0.152064,2025-03-13T21:19:33.754-05:00,-1.033438,0.325045,1.310203,2025-03-13T21:19:33.761-05:00
3.000000,247.321411,1.160000,15.929215,44.941589,274.731411,226.406250,3.535534,3.000000,-93.177266,5.410000,2025-03-13T21:19:34.999-05:00,-0.381141,-0.932219,0.068944,2025-03-13T21:19:34.759-05:00,-0.824312,0.217434,0.366684,2025-03-13T21:19:34.755-05:00
4.000000,246.991211,0.730000,12.081210,44.941553,274.401211,193.359375,3.535534,3.000000,-93.177267,4.700000,2025-03-13T21:19:35.999-05:00,-0.360112,-0.935621,0.007792,2025-03-13T21:19:35.754-05:00,-0.818768,0.243716,-0.384602,2025-03-13T21:19:35.760-05:00
5.000000,246.809326,0.500000,10.652105,44.941524,274.219326,176.132812,3.535534,3.000000,-93.177258,3.040000,2025-03-13T21:19:36.999-05:00,-0.381158,-0.929796,-0.032243,2025-03-13T21:19:36.758-05:00,-1.050555,0.302521,-0.791082,2025-03-13T21:19:36.755-05:00
6.000000,247.118408,0.190000,7.402346,44.941503,274.528408,178.242188,3.535534,3.000000,-93.177257,3.040000,2025-03-13T21:19:37.999-05:00,-0.350880,-0.938569,-0.025959,2025-03-13T21:19:37.753-05:00,-0.753153,0.211753,-0.746737,2025-03-13T21:19:37.759-05:00
7.000000,247.340027,0.060000,4.668508,44.941490,274.750027,176.132812,3.535534,3.000000,-93.177255,1.710000,2025-03-13T21:19:38.999-05:00,-0.340419,-0.941273,-0.024554,2025-03-13T21:19:38.758-05:00,-0.587190,0.170802,-0.740203,2025-03-13T21:19:38.754-05:00
8.000000,247.440063,0.690000,4.649541,44.941482,274.850063,179.296875,3.535534,3.000000,-93.177253,0.850000,2025-03-13T21:19:39.999-05:00,-0.316608,-0.947519,-0.016630,2025-03-13T21:19:39.752-05:00,-0.293995,0.092197,-0.627299,2025-03-13T21:19:39.759-05:00
9.000000,247.323486,0.740000,6.028747,44.941480,274.733486,179.296875,3.535534,3.000000,-93.177252,0.000000,2025-03-13T21:19:40.999-05:00,-0.274183,-0.960288,-0.004895,2025-03-13T21:19:40.757-05:00,0.165236,-0.044970,-0.454865,2025-03-13T21:19:40.753-05:00
