seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,259.028392,1.030000,32.453309,44.939055,286.438392,196.875000,7.051825,5.021874,-93.169622,1.950000,2025-03-13T20:59:34.607-05:00,-0.235125,-0.966879,-0.058227,2025-03-13T20:59:34.609-05:00,0.398367,-0.053050,-0.745827,2025-03-13T20:59:34.624-05:00
1.000000,263.167664,3.660000,48.572142,44.939027,290.577663,294.609375,7.287662,5.500000,-93.169771,4.185000,2025-03-13T20:59:35.937-05:00,-0.244713,-0.972968,0.013522,2025-03-13T20:59:35.593-05:00,0.292053,-0.115522,-0.049126,2025-03-13T20:59:35.598-05:00
2.000000,260.567322,1.350000,24.799860,44.939073,287.977322,277.734375,3.535534,3.000000,-93.169809,4.180000,2025-03-13T20:59:37.024-05:00,-0.216294,-0.972517,0.042422,2025-03-13T20:59:36.598-05:00,0.631595,-0.126754,0.170656,2025-03-13T20:59:36.593-05:00
3.000000,261.226562,1.490000,35.671571,44.939081,288.636562,284.765625,3.535534,3.000000,-93.169840,3.440000,2025-03-13T20:59:38.021-05:00,-0.193046,-0.979759,0.061398,2025-03-13T20:59:37.593-05:00,0.758277,-0.153367,0.326272,2025-03-13T20:59:37.598-05:00
4.000000,261.097046,1.860000,18.284444,44.939083,288.507046,272.460938,3.535534,3.000000,-93.169936,3.440000,2025-03-13T20:59:39.018-05:00,-0.218194,-0.972112,0.029196,2025-03-13T20:59:38.597-05:00,0.509468,-0.109986,0.225985,2025-03-13T20:59:38.592-05:00
5.000000,260.790710,2.010000,20.620652,44.939077,288.200710,268.242188,3.535534,3.000000,-93.170010,6.230000,2025-03-13T20:59:40.020-05:00,-0.267559,-0.967079,0.025324,2025-03-13T20:59:39.592-05:00,-0.000457,-0.040610,0.165388,2025-03-13T20:59:39.597-05:00
6.000000,260.944580,0.770000,7.225935,44.939066,288.354580,264.023438,3.535534,3.000000,-93.170099,6.940000,2025-03-13T20:59:40.992-05:00,-0.281328,-0.957778,0.009669,2025-03-13T20:59:40.597-05:00,-0.207934,0.066928,0.086534,2025-03-13T20:59:40.592-05:00
7.000000,259.229736,1.330000,12.492974,44.939067,286.639736,268.242188,3.535534,3.000000,-93.170192,6.920000,2025-03-13T20:59:41.992-05:00,-0.299454,-0.946865,0.003043,2025-03-13T20:59:41.601-05:00,-0.382125,0.196164,0.003302,2025-03-13T20:59:41.596-05:00
8.000000,259.290955,2.390000,18.825828,44.939064,286.700954,265.429688,3.535534,3.000000,-93.170295,6.940000,2025-03-13T20:59:42.993-05:00,-0.293287,-0.950116,-0.022593,2025-03-13T20:59:42.596-05:00,-0.295375,0.143235,-0.133184,2025-03-13T20:59:42.601-05:00
9.000000,258.644043,2.170000,21.006141,44.939075,286.054043,272.812500,3.535534,3.000000,-93.170373,6.920000,2025-03-13T20:59:43.993-05:00,-0.278836,-0.970374,-0.020963,2025-03-13T20:59:43.600-05:00,-0.232671,-0.034279,-0.100283,2025-03-13T20:59:43.595-05:00
