seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
23,264.779286,0.277747,7.253115,44.937025,292.189285,0.679109,2.002121,3,-93.166966,15.189169,2025-02-19T21:54:40Z,-0.179237,-0.975464,-0.081907,2025-02-19T21:54:39Z,-0.201184,0.081235,-0.10573,2025-02-19T21:54:39Z
24,264.875293,0.282064,7.255936,44.937167,292.285293,359.884857,2.000932,3,-93.166964,15.362942,2025-02-19T21:54:41Z,-0.177342,-0.980974,-0.080117,2025-02-19T21:54:40Z,-0.126369,0.027077,-0.091425,2025-02-19T21:54:40Z
25,265.052537,0.267271,7.251513,44.937309,292.462537,359.884857,2.000408,3,-93.166963,15.538219,2025-02-19T21:54:42Z,-0.187214,-0.973351,-0.078984,2025-02-19T21:54:41Z,-0.257825,0.111851,-0.021711,2025-02-19T21:54:41Z
26,265.207878,0.274011,7.252365,44.937448,292.617878,359.884857,2.000178,3,-93.166963,15.301832,2025-02-19T21:54:43Z,-0.249566,-0.96456,-0.065236,2025-02-19T21:54:42Z,-0.807926,0.190203,0.040806,2025-02-19T21:54:42Z
27,265.324667,0.291746,7.255183,44.937581,292.734666,0.565796,2.000079,3,-93.166965,14.798057,2025-02-19T21:54:44Z,-0.247279,-0.961154,-0.082357,2025-02-19T21:54:43Z,-0.751938,0.204366,-0.10965,2025-02-19T21:54:43Z
28,265.526137,0.288128,7.255902,44.937711,292.936137,0.565796,2.000036,3,-93.166966,14.250992,2025-02-19T21:54:45Z,-0.250765,-0.971526,-0.093102,2025-02-19T21:54:44Z,-0.737764,0.101,-0.225114,2025-02-19T21:54:44Z
29,265.499161,0.32216,7.258591,44.937834,292.909161,0,2.626954,3,-93.166965,13.765801,2025-02-19T21:54:46Z,-0.219355,-0.961025,-0.071169,2025-02-19T21:54:45Z,-0.351295,0.198007,-0.022222,2025-02-19T21:54:45Z
30,265.538174,0.33859,7.257471,44.937956,292.948174,0,2.345879,3,-93.166962,13.591997,2025-02-19T21:54:47Z,-0.208515,-0.964953,-0.095595,2025-02-19T21:54:46Z,-0.223673,0.134509,-0.141204,2025-02-19T21:54:46Z
31,265.484228,0.415832,7.243277,44.938075,292.894227,0,3.058001,3,-93.166965,13.481462,2025-02-19T21:54:48Z,-0.217895,-0.951298,-0.073344,2025-02-19T21:54:47Z,-0.134531,0.247782,0.019294,2025-02-19T21:54:47Z
32,265.334993,0.444542,7.233282,44.938195,292.744993,0,2.696282,3,-93.166965,13.297552,2025-02-19T21:54:49Z,-0.215623,-0.967708,-0.075369,2025-02-19T21:54:48Z,-0.04457,0.065753,0.011684,2025-02-19T21:54:48Z
33,265.101746,0.42144,7.239975,44.938315,292.511746,0.435836,2.343056,3,-93.166964,13.325811,2025-02-19T21:54:50Z,-0.219522,-0.973868,-0.06384,2025-02-19T21:54:49Z,-0.06644,0.012107,0.02021,2025-02-19T21:54:49Z
34,264.839518,0.408132,7.241964,44.938435,292.249518,0.435836,2.617421,3,-93.166962,13.368611,2025-02-19T21:54:51Z,-0.219113,-0.974391,-0.062289,2025-02-19T21:54:50Z,-0.068153,0.006131,0.030064,2025-02-19T21:54:50Z
35,264.611229,0.406447,7.240683,44.938556,292.021229,0.435836,2.430486,3,-93.166964,13.42028,2025-02-19T21:54:52Z,-0.218982,-0.968492,-0.064282,2025-02-19T21:54:51Z,-0.051619,0.060401,0.008359,2025-02-19T21:54:51Z
36,264.67267,0.390562,7.245907,44.938677,292.08267,0.435836,2.942172,3,-93.166964,13.216774,2025-02-19T21:54:53Z,-0.238151,-0.969374,-0.066212,2025-02-19T21:54:52Z,-0.238553,0.047956,0.055904,2025-02-19T21:54:52Z
37,264.56839,0.420064,7.23692,44.938794,291.97839,0.435836,2.465223,3,-93.166965,13.029677,2025-02-19T21:54:54Z,-0.231967,-0.967788,-0.07965,2025-02-19T21:54:53Z,-0.184666,0.061629,-0.022296,2025-02-19T21:54:53Z
38,264.495447,0.431536,7.235771,44.938909,291.905447,0.283031,2.357284,3,-93.166966,12.748781,2025-02-19T21:54:55Z,-0.238812,-0.972089,-0.090726,2025-02-19T21:54:54Z,-0.245647,0.016311,-0.141526,2025-02-19T21:54:54Z
39,264.474458,0.400141,7.246942,44.939022,291.884458,0.283031,2.179883,3,-93.166965,12.488954,2025-02-19T21:54:56Z,-0.232445,-0.96053,-0.09626,2025-02-19T21:54:55Z,-0.23791,0.130458,-0.08283,2025-02-19T21:54:55Z
40,264.14619,0.54481,7.18258,44.939131,291.556189,0.283031,2.308961,3,-93.166965,12.200465,2025-02-19T21:54:57Z,-0.234499,-0.958677,-0.095552,2025-02-19T21:54:56Z,-0.157829,0.113946,0.079227,2025-02-19T21:54:56Z
41,263.740705,0.623769,7.105396,44.939238,291.150705,0.225607,2.160441,3,-93.166968,11.901705,2025-02-19T21:54:58Z,-0.288412,-0.953054,-0.126415,2025-02-19T21:54:57Z,-0.644988,0.151719,-0.145146,2025-02-19T21:54:57Z
42,263.416389,0.739478,7.002782,44.939336,290.826389,0.225607,2.112697,3,-93.166967,10.940896,2025-02-19T21:54:59Z,-0.309138,-0.949624,-0.121867,2025-02-19T21:54:58Z,-0.823437,0.185969,-0.143425,2025-02-19T21:54:58Z
43,263.272929,0.74138,6.932403,44.939425,290.682929,359.584412,2.062002,3,-93.166966,10.003047,2025-02-19T21:55:00Z,-0.305986,-0.948513,-0.118431,2025-02-19T21:54:59Z,-0.757677,0.188157,-0.153698,2025-02-19T21:54:59Z
44,262.937139,0.784317,6.739285,44.939508,290.347139,0,2.035154,3,-93.166965,9.097815,2025-02-19T21:55:01Z,-0.304399,-0.949665,-0.11762,2025-02-19T21:55:00Z,-0.636782,0.156155,-0.159909,2025-02-19T21:55:00Z
45,262.831371,0.743795,6.69229,44.939582,290.241371,0,2.02088,3,-93.166963,8.208012,2025-02-19T21:55:02Z,-0.305016,-0.94763,-0.116253,2025-02-19T21:55:01Z,-0.593958,0.16621,-0.147671,2025-02-19T21:55:01Z
