seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,249.806123,0.382908,15.160755,44.941355,277.216123,43.361740,2.448647,3.000000,-93.177124,3.605442,2025-04-03T22:30:07.999-05:00,-0.137126,-0.993517,-0.132808,2025-04-03T22:30:07.674-05:00,0.920256,-0.215823,-0.967487,2025-04-03T22:30:07.688-05:00
1.000000,249.971690,0.373385,11.940035,44.941374,277.381690,63.074387,2.384555,3.000000,-93.177073,4.088766,2025-04-03T22:30:08.999-05:00,-0.125592,-0.987591,-0.103219,2025-04-03T22:30:08.659-05:00,0.857879,-0.116825,-0.473503,2025-04-03T22:30:08.663-05:00
2.000000,250.099768,0.327363,7.692192,44.941382,277.509768,91.915314,2.400504,3.000000,-93.176993,5.259767,2025-04-03T22:30:09.999-05:00,-0.142866,-0.991984,-0.040612,2025-04-03T22:30:09.664-05:00,0.601974,-0.156215,0.334641,2025-04-03T22:30:09.668-05:00
3.000000,250.224098,0.323995,7.310487,44.941364,277.634098,91.915314,2.391472,3.000000,-93.176907,6.321905,2025-04-03T22:30:10.999-05:00,-0.146686,-0.992893,-0.067362,2025-04-03T22:30:10.659-05:00,0.455315,-0.154388,0.219273,2025-04-03T22:30:10.662-05:00
4.000000,250.348901,0.323512,7.258512,44.941362,277.758900,90.718887,2.341451,3.000000,-93.176815,7.094385,2025-04-03T22:30:11.999-05:00,-0.151455,-0.990656,-0.056697,2025-04-03T22:30:11.663-05:00,0.298168,-0.104633,0.369045,2025-04-03T22:30:11.667-05:00
5.000000,250.509548,0.327498,7.258562,44.941361,277.919548,90.718887,3.713275,3.000000,-93.176711,7.894064,2025-04-03T22:30:12.999-05:00,-0.154580,-0.993152,-0.042898,2025-04-03T22:30:12.668-05:00,0.256392,-0.144426,0.426935,2025-04-03T22:30:12.662-05:00
6.000000,250.763770,0.334184,7.258547,44.941361,278.173769,90.330261,2.206539,3.000000,-93.176609,8.598919,2025-04-03T22:30:13.999-05:00,-0.163955,-0.989148,-0.030336,2025-04-03T22:30:13.663-05:00,0.115093,-0.070604,0.394371,2025-04-03T22:30:13.667-05:00
7.000000,250.961318,0.331043,7.258637,44.941360,278.371318,90.330261,2.140079,3.000000,-93.176488,9.307282,2025-04-03T22:30:14.999-05:00,-0.176005,-0.979706,-0.032845,2025-04-03T22:30:14.668-05:00,0.010547,0.021126,0.342172,2025-04-03T22:30:14.661-05:00
8.000000,251.122633,0.320733,7.258880,44.941358,278.532632,90.330261,2.088446,3.000000,-93.176363,9.852582,2025-04-03T22:30:15.999-05:00,-0.174451,-0.985659,-0.019978,2025-04-03T22:30:15.662-05:00,0.044668,-0.053321,0.392705,2025-04-03T22:30:15.666-05:00
9.000000,251.298223,0.316355,7.258941,44.941355,278.708223,90.330261,2.137338,3.000000,-93.176230,10.426307,2025-04-03T22:30:16.999-05:00,-0.182122,-0.987858,-0.013720,2025-04-03T22:30:16.667-05:00,-0.067075,-0.029274,0.380714,2025-04-03T22:30:16.661-05:00
10.000000,251.085410,0.320258,7.258898,44.941354,278.495410,90.000000,2.082972,3.000000,-93.176097,10.789596,2025-04-03T22:30:17.999-05:00,-0.186006,-0.979254,-0.010933,2025-04-03T22:30:17.662-05:00,-0.093704,0.037322,0.334227,2025-04-03T22:30:17.666-05:00
11.000000,251.389567,0.313562,7.258961,44.941354,278.799567,90.000000,2.047686,3.000000,-93.175951,11.281905,2025-04-03T22:30:18.999-05:00,-0.212129,-0.973228,-0.015196,2025-04-03T22:30:18.667-05:00,-0.300832,0.092223,0.265523,2025-04-03T22:30:18.660-05:00
12.000000,251.471717,0.296756,7.258916,44.941353,278.881717,90.000000,2.025432,3.000000,-93.175799,11.693990,2025-04-03T22:30:19.999-05:00,-0.217601,-0.978046,-0.022292,2025-04-03T22:30:19.661-05:00,-0.378998,0.050298,0.197705,2025-04-03T22:30:19.665-05:00
13.000000,251.752451,0.298623,7.258926,44.941353,279.162451,90.000000,2.013384,3.000000,-93.175644,11.947215,2025-04-03T22:30:20.999-05:00,-0.229413,-0.970548,-0.027295,2025-04-03T22:30:20.666-05:00,-0.475924,0.115611,0.132443,2025-04-03T22:30:20.660-05:00
14.000000,251.965533,0.302334,7.258951,44.941352,279.375533,90.000000,2.007069,3.000000,-93.175494,11.980169,2025-04-03T22:30:21.999-05:00,-0.240746,-0.965169,-0.030407,2025-04-03T22:30:21.661-05:00,-0.514352,0.158171,0.041789,2025-04-03T22:30:21.665-05:00
15.000000,252.024576,0.303834,7.258944,44.941353,279.434575,90.000000,2.003746,3.000000,-93.175347,11.822027,2025-04-03T22:30:22.999-05:00,-0.243282,-0.968940,-0.032445,2025-04-03T22:30:22.666-05:00,-0.495528,0.116646,0.039798,2025-04-03T22:30:22.659-05:00
16.000000,252.242825,0.306113,7.258964,44.941351,279.652825,90.000000,2.144044,3.000000,-93.175197,11.761649,2025-04-03T22:30:23.999-05:00,-0.244475,-0.970550,-0.019066,2025-04-03T22:30:23.660-05:00,-0.483636,0.097286,0.186588,2025-04-03T22:30:23.664-05:00
17.000000,252.586467,0.308582,7.258973,44.941351,279.996467,90.000000,2.076013,3.000000,-93.175049,11.640947,2025-04-03T22:30:24.999-05:00,-0.243271,-0.967548,0.005263,2025-04-03T22:30:24.665-05:00,-0.414958,0.109869,0.368967,2025-04-03T22:30:24.659-05:00
