seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,260.916267,2.266248,42.609407,44.941695,288.326267,230.154006,2.491015,3.000000,-93.167197,4.306004,2025-04-03T22:38:54.000-05:00,-0.216211,-0.955528,-0.119077,2025-04-03T22:38:53.428-05:00,0.359105,0.112348,-1.220830,2025-04-03T22:38:53.436-05:00
1.000000,260.774988,2.273901,37.983439,44.941696,288.184988,258.540166,2.471476,3.000000,-93.167268,4.776752,2025-04-03T22:38:55.000-05:00,-0.225275,-0.972423,0.049962,2025-04-03T22:38:54.412-05:00,0.401794,-0.081663,0.500095,2025-04-03T22:38:54.411-05:00
2.000000,260.385738,2.280859,30.641665,44.941702,287.795738,267.546058,2.412542,3.000000,-93.167344,5.559420,2025-04-03T22:38:56.000-05:00,-0.185535,-0.983175,0.034858,2025-04-03T22:38:55.407-05:00,0.738697,-0.172480,0.381824,2025-04-03T22:38:55.406-05:00
3.000000,259.813459,2.240420,23.781599,44.941704,287.223459,268.899059,2.366704,3.000000,-93.167436,6.719719,2025-04-03T22:38:57.000-05:00,-0.218677,-0.977898,0.018628,2025-04-03T22:38:56.412-05:00,0.343328,-0.105411,0.320076,2025-04-03T22:38:56.411-05:00
4.000000,259.432130,2.125399,21.200607,44.941705,286.842130,269.777897,2.310853,3.000000,-93.167533,7.437070,2025-04-03T22:38:58.000-05:00,-0.237710,-0.977849,0.041274,2025-04-03T22:38:57.407-05:00,-0.000453,-0.065260,0.410700,2025-04-03T22:38:57.406-05:00
5.000000,259.164549,2.080894,19.545054,44.941703,286.574548,269.786708,2.333679,3.000000,-93.167636,7.980389,2025-04-03T22:38:59.000-05:00,-0.233391,-0.966868,0.068880,2025-04-03T22:38:58.412-05:00,0.014188,0.047944,0.566958,2025-04-03T22:38:58.410-05:00
6.000000,258.790846,2.036287,17.969199,44.941706,286.200846,270.283199,2.244430,3.000000,-93.167746,8.508356,2025-04-03T22:39:00.000-05:00,-0.246187,-0.957738,0.063760,2025-04-03T22:38:59.406-05:00,-0.118357,0.141756,0.535442,2025-04-03T22:38:59.405-05:00
7.000000,258.416600,1.983317,16.828483,44.941705,285.826600,269.760570,2.167787,3.000000,-93.167862,8.990076,2025-04-03T22:39:01.000-05:00,-0.270880,-0.959255,0.030782,2025-04-03T22:39:00.411-05:00,-0.389174,0.130779,0.307031,2025-04-03T22:39:00.410-05:00
8.000000,258.155719,1.964078,16.382080,44.941703,285.565719,268.694437,2.107010,3.000000,-93.167981,9.185431,2025-04-03T22:39:02.000-05:00,-0.277835,-0.968037,0.008662,2025-04-03T22:39:01.406-05:00,-0.496091,0.056635,0.165439,2025-04-03T22:39:01.405-05:00
9.000000,257.819530,1.954024,16.306172,44.941701,285.229530,268.604175,2.067981,3.000000,-93.168097,9.167987,2025-04-03T22:39:03.000-05:00,-0.284212,-0.972428,-0.006702,2025-04-03T22:39:02.411-05:00,-0.551809,0.013900,0.098052,2025-04-03T22:39:02.409-05:00
