seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,266.863662,-0.520000,1.991763,44.940031,294.273662,33.552083,70.926639,6.038220,-93.167129,0.256667,2025-02-19T15:41:54.755-06:00,-0.097123,-0.990429,-0.038175,2025-02-19T15:41:54.719-06:00,-0.035720,0.045088,-0.260571,2025-02-19T15:41:54.727-06:00
1.000000,261.009521,0.860000,17.793871,44.940054,288.419521,103.710938,14.000000,4.000000,-93.167164,3.100000,2025-02-19T15:41:56.000-06:00,-0.020785,-0.998881,-0.094799,2025-02-19T15:41:55.704-06:00,0.436765,-0.014237,-0.798976,2025-02-19T15:41:55.712-06:00
2.000000,260.728516,0.700000,12.570187,44.940046,288.138515,135.703125,3.535534,3.000000,-93.167135,2.770000,2025-02-19T15:41:57.000-06:00,0.009451,-1.003300,-0.082485,2025-02-19T15:41:56.708-06:00,0.875604,-0.061810,-0.681545,2025-02-19T15:41:56.707-06:00
3.000000,261.124634,0.720000,15.653767,44.940027,288.534634,129.726562,3.535534,3.000000,-93.167113,2.980000,2025-02-19T15:41:58.000-06:00,0.026002,-1.002146,-0.110017,2025-02-19T15:41:57.703-06:00,0.975063,-0.050469,-0.918803,2025-02-19T15:41:57.712-06:00
4.000000,261.095215,0.220000,3.086824,44.939994,288.505215,158.554688,3.535534,3.000000,-93.167093,2.980000,2025-02-19T15:41:59.000-06:00,0.016696,-1.016173,-0.024505,2025-02-19T15:41:58.708-06:00,0.891478,-0.190825,-0.239587,2025-02-19T15:41:58.707-06:00
5.000000,261.969360,0.270000,2.967119,44.939918,289.379360,178.945312,3.535534,3.000000,-93.167109,6.030000,2025-02-19T15:42:00.000-06:00,0.003968,-1.001412,0.015861,2025-02-19T15:41:59.703-06:00,0.547030,-0.020034,0.098129,2025-02-19T15:41:59.712-06:00
6.000000,262.620667,1.960000,28.383196,44.939874,290.030666,184.218750,3.535534,3.000000,-93.167112,6.030000,2025-02-19T15:42:01.000-06:00,-0.011907,-0.999178,0.020486,2025-02-19T15:42:00.708-06:00,0.337826,-0.004461,0.207517,2025-02-19T15:42:00.706-06:00
7.000000,263.399902,1.870000,14.851586,44.939781,290.809902,182.460938,3.535534,3.000000,-93.167118,6.030000,2025-02-19T15:42:02.000-06:00,-0.016503,-1.000701,0.027876,2025-02-19T15:42:01.712-06:00,0.271362,-0.019231,0.303448,2025-02-19T15:42:01.711-06:00
8.000000,263.785278,0.470000,3.649253,44.939704,291.195278,178.593750,3.535534,3.000000,-93.167120,8.150000,2025-02-19T15:42:03.000-06:00,-0.017338,-1.003120,0.000685,2025-02-19T15:42:02.707-06:00,0.176612,-0.035028,0.140941,2025-02-19T15:42:02.706-06:00
9.000000,263.693359,0.050000,0.410447,44.939625,291.103359,180.000000,3.535534,3.000000,-93.167120,8.360000,2025-02-19T15:42:04.000-06:00,-0.034258,-0.998271,-0.001328,2025-02-19T15:42:03.712-06:00,0.003820,0.003561,0.182518,2025-02-19T15:42:03.711-06:00
10.000000,263.700439,0.050000,0.339770,44.939543,291.110439,180.351562,3.535534,3.000000,-93.167121,9.510000,2025-02-19T15:42:05.000-06:00,-0.069749,-0.999288,-0.013624,2025-02-19T15:42:04.707-06:00,-0.341737,0.001565,0.064426,2025-02-19T15:42:04.706-06:00
11.000000,263.612244,0.040000,0.290827,44.939457,291.022243,180.000000,3.535534,3.000000,-93.167120,9.640000,2025-02-19T15:42:06.000-06:00,-0.058736,-0.995073,-0.009560,2025-02-19T15:42:05.712-06:00,-0.243852,0.044815,0.103702,2025-02-19T15:42:05.710-06:00
12.000000,263.545654,0.040000,0.290462,44.939369,290.955654,179.648438,3.535534,3.000000,-93.167119,9.640000,2025-02-19T15:42:07.000-06:00,-0.054778,-1.005406,-0.013125,2025-02-19T15:42:06.706-06:00,-0.211310,-0.062257,0.055601,2025-02-19T15:42:06.705-06:00
13.000000,263.545662,0.308017,7.258975,44.939282,290.955661,179.648438,4.748652,4.029364,-93.167118,9.640000,2025-02-19T15:42:08.000-06:00,-0.052334,-0.989072,-0.009333,2025-02-19T15:42:07.711-06:00,-0.151181,0.100695,0.071583,2025-02-19T15:42:07.710-06:00
14.000000,263.756844,0.308016,7.258975,44.939187,291.166844,179.648438,4.748652,4.029364,-93.167118,9.980000,2025-02-19T15:42:09.000-06:00,-0.055724,-0.998189,-0.012547,2025-02-19T15:42:08.706-06:00,-0.169264,0.004418,0.077423,2025-02-19T15:42:08.705-06:00
15.000000,263.750984,0.350000,7.258975,44.939102,291.160984,169.804703,4.748652,4.029364,-93.167077,9.790000,2025-02-19T15:42:10.000-06:00,-0.058997,-1.003271,-0.021199,2025-02-19T15:42:09.711-06:00,-0.174287,-0.036825,0.012592,2025-02-19T15:42:09.710-06:00
16.000000,263.771251,0.308016,7.258975,44.938986,291.181250,183.164057,4.748652,4.029364,-93.167120,11.480000,2025-02-19T15:42:11.000-06:00,-0.057816,-0.990220,-0.011014,2025-02-19T15:42:10.706-06:00,-0.111609,0.078975,0.056308,2025-02-19T15:42:10.704-06:00
17.000000,263.664439,0.308017,7.258975,44.938885,291.074439,180.000000,4.748652,4.029364,-93.167113,11.390000,2025-02-19T15:42:12.000-06:00,-0.059564,-0.994754,-0.021321,2025-02-19T15:42:11.710-06:00,-0.180155,0.043797,0.010622,2025-02-19T15:42:11.709-06:00
18.000000,263.897227,0.308017,7.258975,44.938779,291.307227,180.000000,4.748652,4.029364,-93.167115,11.480000,2025-02-19T15:42:13.000-06:00,-0.061823,-0.997583,-0.024038,2025-02-19T15:42:12.705-06:00,-0.167432,0.008779,0.023612,2025-02-19T15:42:12.704-06:00
19.000000,264.191906,0.308017,7.258975,44.938665,291.601906,180.351562,4.748652,4.029364,-93.167116,12.020000,2025-02-19T15:42:14.000-06:00,-0.066887,-0.997137,-0.024805,2025-02-19T15:42:13.710-06:00,-0.208206,0.016862,0.022796,2025-02-19T15:42:13.709-06:00
20.000000,264.437817,0.870000,7.258975,44.938556,291.847817,177.890629,4.748652,4.029364,-93.167106,12.120000,2025-02-19T15:42:15.000-06:00,-0.066006,-0.995484,-0.026183,2025-02-19T15:42:14.705-06:00,-0.183610,0.028837,0.012754,2025-02-19T15:42:14.704-06:00
