seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,252.468542,3.736574,180.000000,44.940203,279.878542,91.891664,3.658161,3.000000,-93.176976,0.000000,2025-02-19T15:40:03.999-06:00,-0.142318,-0.988484,-0.011890,2025-02-19T15:40:03.593-06:00,-0.008918,0.013392,-0.011555,2025-02-19T15:40:03.603-06:00
1.000000,252.468542,3.753827,180.000000,44.940203,279.878542,91.891664,3.631051,3.000000,-93.176976,0.000000,2025-02-19T15:40:04.999-06:00,-0.102929,-0.993287,0.009499,2025-02-19T15:40:04.568-06:00,0.347811,-0.029258,0.181486,2025-02-19T15:40:04.568-06:00
2.000000,251.798546,3.773984,180.000000,44.940207,279.208546,91.891660,3.701855,3.000000,-93.176981,0.150282,2025-02-19T15:40:05.999-06:00,-0.057728,-0.996067,0.041398,2025-02-19T15:40:05.573-06:00,0.780006,-0.052937,0.477060,2025-02-19T15:40:05.573-06:00
3.000000,251.810661,3.746289,180.000000,44.940200,279.220661,91.891663,3.618253,3.000000,-93.176977,0.564447,2025-02-19T15:40:06.999-06:00,-0.095098,-1.019161,0.055439,2025-02-19T15:40:06.567-06:00,0.520237,-0.300784,0.641530,2025-02-19T15:40:06.567-06:00
4.000000,251.771563,3.730209,180.000000,44.940185,279.181563,91.891668,3.537340,3.000000,-93.176967,1.329755,2025-02-19T15:40:07.999-06:00,0.011562,-1.001062,0.146133,2025-02-19T15:40:07.572-06:00,0.706467,-0.031137,1.341813,2025-02-19T15:40:07.572-06:00
5.000000,251.822179,3.249864,95.444085,44.940154,279.232179,134.421376,3.460473,3.000000,-93.176950,2.544451,2025-02-19T15:40:08.999-06:00,-0.075177,-0.994139,0.131491,2025-02-19T15:40:08.567-06:00,-0.223223,0.038878,1.333090,2025-02-19T15:40:08.567-06:00
6.000000,251.951295,2.343799,47.069079,44.940117,279.361294,141.799277,3.387449,3.000000,-93.176916,3.988723,2025-02-19T15:40:09.999-06:00,-0.052082,-0.997615,0.111831,2025-02-19T15:40:09.572-06:00,0.006160,0.012307,1.208690,2025-02-19T15:40:09.572-06:00
7.000000,252.138899,2.312052,42.226347,44.940099,279.548899,127.226658,3.332929,3.000000,-93.176865,4.397466,2025-02-19T15:40:10.999-06:00,-0.057971,-0.989102,0.134222,2025-02-19T15:40:10.567-06:00,0.031824,0.084854,1.291555,2025-02-19T15:40:10.567-06:00
8.000000,252.142399,2.187389,32.870437,44.940084,279.552399,110.873153,3.291195,3.000000,-93.176790,5.383212,2025-02-19T15:40:11.999-06:00,-0.057638,-1.005267,0.106738,2025-02-19T15:40:11.572-06:00,-0.057801,-0.073614,1.140800,2025-02-19T15:40:11.572-06:00
9.000000,252.003247,2.107722,27.657620,44.940082,279.413247,96.447614,3.226635,3.000000,-93.176705,6.174643,2025-02-19T15:40:12.999-06:00,-0.044696,-1.004675,0.050817,2025-02-19T15:40:12.566-06:00,0.044136,-0.048619,0.559445,2025-02-19T15:40:12.566-06:00
10.000000,252.150739,2.051990,24.021145,44.940080,279.560739,93.109181,3.122123,3.000000,-93.176612,6.911756,2025-02-19T15:40:13.999-06:00,-0.021907,-0.992605,-0.005050,2025-02-19T15:40:13.571-06:00,0.162588,0.064330,0.077119,2025-02-19T15:40:13.571-06:00
11.000000,252.249240,2.013125,21.864472,44.940081,279.659240,90.757797,2.957965,3.000000,-93.176515,7.429442,2025-02-19T15:40:14.999-06:00,-0.024863,-0.999502,-0.034488,2025-02-19T15:40:14.566-06:00,0.097320,-0.008736,-0.094921,2025-02-19T15:40:14.566-06:00
12.000000,252.456473,1.980862,19.830565,44.940084,279.866473,89.548290,2.947521,3.000000,-93.176410,8.022743,2025-02-19T15:40:15.999-06:00,-0.070928,-0.993751,-0.041471,2025-02-19T15:40:15.571-06:00,-0.320281,0.057772,-0.214857,2025-02-19T15:40:15.571-06:00
