seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,261.924879,2.304995,43.831811,44.941179,289.334879,168.212458,2.764383,3.000000,-93.167078,4.240490,2025-02-19T16:02:03.000-06:00,-0.165380,-0.977542,-0.059403,2025-02-19T16:02:02.397-06:00,-0.075207,0.072467,0.068224,2025-02-19T16:02:02.406-06:00
1.000000,261.998443,2.294781,41.893034,44.941137,289.408443,179.767917,2.725183,3.000000,-93.167087,4.414302,2025-02-19T16:02:04.000-06:00,-0.130267,-0.992510,-0.026508,2025-02-19T16:02:03.392-06:00,0.263843,-0.069604,0.383987,2025-02-19T16:02:03.391-06:00
2.000000,262.068562,2.252183,35.904499,44.941092,289.478562,181.253540,2.694247,3.000000,-93.167092,4.995307,2025-02-19T16:02:05.000-06:00,-0.138677,-0.991450,-0.014182,2025-02-19T16:02:04.387-06:00,0.183427,-0.054781,0.406463,2025-02-19T16:02:04.386-06:00
3.000000,262.127212,2.220918,30.859353,44.941041,289.537212,181.253540,2.710893,3.000000,-93.167095,5.598363,2025-02-19T16:02:06.000-06:00,-0.141780,-0.989914,-0.017780,2025-02-19T16:02:05.392-06:00,0.128016,-0.025619,0.348995,2025-02-19T16:02:05.390-06:00
4.000000,262.279338,2.186956,27.336794,44.940984,289.689338,180.861160,2.675348,3.000000,-93.167098,6.166206,2025-02-19T16:02:07.000-06:00,-0.150344,-0.985506,-0.013559,2025-02-19T16:02:06.386-06:00,0.038171,0.004184,0.358233,2025-02-19T16:02:06.385-06:00
5.000000,262.358559,2.119802,24.560457,44.940923,289.768559,180.861160,2.628192,3.000000,-93.167099,6.650981,2025-02-19T16:02:08.000-06:00,-0.156516,-0.990067,-0.021485,2025-02-19T16:02:07.391-06:00,-0.022424,-0.027556,0.299694,2025-02-19T16:02:07.390-06:00
6.000000,262.548862,2.059602,22.851300,44.940858,289.958862,180.861160,2.613729,3.000000,-93.167101,7.136800,2025-02-19T16:02:09.000-06:00,-0.178017,-0.982600,-0.030286,2025-02-19T16:02:08.386-06:00,-0.264683,0.043627,0.208088,2025-02-19T16:02:08.385-06:00
7.000000,262.617514,2.049996,21.962291,44.940791,290.027514,180.112579,2.510396,3.000000,-93.167101,7.355643,2025-02-19T16:02:10.000-06:00,-0.191967,-0.980065,-0.031704,2025-02-19T16:02:09.391-06:00,-0.359616,0.065248,0.132313,2025-02-19T16:02:09.389-06:00
8.000000,262.758322,2.035850,21.562644,44.940724,290.168322,180.112579,2.400547,3.000000,-93.167104,7.413688,2025-02-19T16:02:11.000-06:00,-0.183307,-0.970913,-0.059172,2025-02-19T16:02:10.385-06:00,-0.250760,0.148316,-0.096365,2025-02-19T16:02:10.384-06:00
9.000000,262.903548,2.002977,21.309464,44.940655,290.313547,180.112579,2.312735,3.000000,-93.167108,7.547037,2025-02-19T16:02:12.000-06:00,-0.188633,-0.984356,-0.062705,2025-02-19T16:02:11.390-06:00,-0.317661,0.021911,-0.079765,2025-02-19T16:02:11.389-06:00
10.000000,263.094800,2.001257,20.875237,44.940586,290.504800,180.112579,2.819269,3.000000,-93.167117,7.634784,2025-02-19T16:02:13.000-06:00,-0.200655,-0.971081,-0.045169,2025-02-19T16:02:12.385-06:00,-0.372639,0.137574,0.099854,2025-02-19T16:02:12.384-06:00
11.000000,263.029556,2.001831,21.102809,44.940518,290.439556,180.112579,2.641595,3.000000,-93.167129,7.640799,2025-02-19T16:02:14.000-06:00,-0.230293,-0.974555,-0.037881,2025-02-19T16:02:13.390-06:00,-0.599918,0.105196,0.152204,2025-02-19T16:02:13.389-06:00
12.000000,263.190058,2.015455,21.873866,44.940451,290.600058,180.112579,2.468040,3.000000,-93.167131,7.422478,2025-02-19T16:02:15.000-06:00,-0.269410,-0.970568,-0.020860,2025-02-19T16:02:14.385-06:00,-0.949723,0.118341,0.134589,2025-02-19T16:02:14.393-06:00
13.000000,263.359883,2.073741,24.195493,44.940392,290.769883,180.112579,2.534748,3.000000,-93.167138,6.799051,2025-02-19T16:02:16.000-06:00,-0.282435,-0.961510,-0.021490,2025-02-19T16:02:15.389-06:00,-1.067948,0.229730,0.127484,2025-02-19T16:02:15.388-06:00
14.000000,263.540220,2.153277,27.337225,44.940336,290.950220,179.591110,2.409822,3.000000,-93.167135,6.156237,2025-02-19T16:02:17.000-06:00,-0.318248,-0.949502,-0.048544,2025-02-19T16:02:16.384-06:00,-1.376590,0.327044,-0.078894,2025-02-19T16:02:16.393-06:00
15.000000,,,,,,,,,,,,-0.311888,-0.958299,-0.052253,2025-02-19T16:02:17.389-06:00,-1.275544,0.242716,-0.110713,2025-02-19T16:02:17.388-06:00
