seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.374265,2.733777,128.730732,44.934271,289.784265,88.368613,2.620588,3.000000,-93.167223,1.528186,2025-02-19T15:31:46.999-06:00,0.093407,-0.997729,-0.028904,2025-02-19T15:31:46.261-06:00,0.456735,-0.002269,0.195503,2025-02-19T15:31:46.261-06:00
1.000000,262.390021,2.559795,100.911143,44.934272,289.800021,88.343365,2.613050,3.000000,-93.167194,2.020777,2025-02-19T15:31:47.999-06:00,0.089542,-0.996039,-0.015543,2025-02-19T15:31:47.246-06:00,0.396699,0.015273,0.285030,2025-02-19T15:31:47.246-06:00
2.000000,262.469917,2.512229,77.347013,44.934272,289.879917,88.191640,2.582397,3.000000,-93.167157,2.618855,2025-02-19T15:31:48.999-06:00,0.157499,-0.995949,0.085516,2025-02-19T15:31:48.251-06:00,1.024953,0.021034,1.225978,2025-02-19T15:31:48.251-06:00
3.000000,262.547742,2.356144,48.929612,44.934278,289.957742,83.520168,2.576540,3.000000,-93.167105,3.900587,2025-02-19T15:31:49.999-06:00,0.109919,-1.003598,0.098573,2025-02-19T15:31:49.246-06:00,0.571395,-0.059425,1.379965,2025-02-19T15:31:49.246-06:00
4.000000,262.670521,2.182195,33.572707,44.934312,290.080521,60.797024,2.564989,3.000000,-93.167044,5.260624,2025-02-19T15:31:50.999-06:00,0.017966,-0.996525,0.160265,2025-02-19T15:31:50.250-06:00,-0.400240,0.009956,1.961484,2025-02-19T15:31:50.250-06:00
5.000000,262.654998,2.124984,30.119407,44.934359,290.064998,39.405377,2.536739,3.000000,-93.167003,5.715886,2025-02-19T15:31:51.999-06:00,0.007011,-0.999030,0.154497,2025-02-19T15:31:51.245-06:00,-0.340017,-0.006555,1.893109,2025-02-19T15:31:51.245-06:00
6.000000,262.688587,2.099880,26.939049,44.934417,290.098587,19.406035,2.513060,3.000000,-93.166986,6.313967,2025-02-19T15:31:52.999-06:00,0.080403,-1.002755,0.132944,2025-02-19T15:31:52.250-06:00,0.311558,-0.040892,1.512888,2025-02-19T15:31:52.250-06:00
7.000000,262.639030,2.004636,21.416845,44.934488,290.049030,6.923219,2.467510,3.000000,-93.166981,7.580818,2025-02-19T15:31:53.999-06:00,0.110245,-1.003531,0.063350,2025-02-19T15:31:53.245-06:00,0.428579,-0.059291,0.824144,2025-02-19T15:31:53.245-06:00
8.000000,262.739502,1.944473,18.133503,44.934568,290.149502,2.963687,2.383015,3.000000,-93.166979,8.688188,2025-02-19T15:31:54.999-06:00,0.117690,-0.999844,-0.000581,2025-02-19T15:31:54.249-06:00,0.363327,-0.027992,0.156330,2025-02-19T15:31:54.249-06:00
9.000000,262.777442,1.886443,15.790616,44.934657,290.187442,0.942615,2.273741,3.000000,-93.166982,9.679250,2025-02-19T15:31:55.999-06:00,0.132315,-0.994106,-0.017071,2025-02-19T15:31:55.244-06:00,0.450060,0.017805,-0.065197,2025-02-19T15:31:55.244-06:00
10.000000,262.885654,0.309416,7.257384,44.934755,290.295654,0.308159,2.174450,3.000000,-93.166984,10.828580,2025-02-19T15:31:56.999-06:00,0.140701,-0.998159,-0.016300,2025-02-19T15:31:56.249-06:00,0.524306,-0.018620,-0.129420,2025-02-19T15:31:56.249-06:00
11.000000,263.022538,0.318680,7.255657,44.934863,290.432538,0.530694,2.126026,3.000000,-93.166984,11.856229,2025-02-19T15:31:57.999-06:00,0.099912,-0.997222,-0.017983,2025-02-19T15:31:57.244-06:00,0.119128,-0.011224,-0.187656,2025-02-19T15:31:57.244-06:00
12.000000,263.104674,0.320480,7.257532,44.934974,290.514674,0.590770,2.164239,3.000000,-93.166987,12.504942,2025-02-19T15:31:58.999-06:00,0.091673,-0.994151,-0.015657,2025-02-19T15:31:58.248-06:00,0.016396,0.017889,-0.194679,2025-02-19T15:31:58.248-06:00
