seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,261.942385,3.718530,180.000000,44.934643,289.352385,249.198217,2.605264,3.000000,-93.170316,0.000000,2025-02-19T16:24:20.999-06:00,-0.126326,-0.990956,-0.076405,2025-02-19T16:24:20.815-06:00,0.539532,-0.094838,-0.156659,2025-02-19T16:24:20.820-06:00
1.000000,261.989687,3.738894,180.000000,44.934647,289.399687,249.198212,2.636778,3.000000,-93.170323,0.223779,2025-02-19T16:24:21.999-06:00,-0.046124,-1.001816,-0.128690,2025-02-19T16:24:21.800-06:00,1.214193,-0.178754,-0.662021,2025-02-19T16:24:21.795-06:00
2.000000,262.100280,3.750953,180.000000,44.934656,289.510280,249.198207,2.655543,3.000000,-93.170330,0.714852,2025-02-19T16:24:22.999-06:00,-0.081178,-0.997240,-0.082421,2025-02-19T16:24:22.795-06:00,0.747432,-0.108046,-0.312722,2025-02-19T16:24:22.800-06:00
3.000000,262.068414,3.746279,180.000000,44.934677,289.478414,249.198204,2.622765,3.000000,-93.170333,1.039081,2025-02-19T16:24:23.999-06:00,-0.115703,-0.996315,-0.012674,2025-02-19T16:24:23.800-06:00,0.328633,-0.080006,0.263567,2025-02-19T16:24:23.795-06:00
4.000000,262.119220,3.727203,180.000000,44.934707,289.529220,249.198206,2.591627,3.000000,-93.170328,1.274336,2025-02-19T16:24:24.999-06:00,-0.126283,-0.994330,-0.032913,2025-02-19T16:24:24.795-06:00,0.154562,-0.054621,0.117791,2025-02-19T16:24:24.800-06:00
5.000000,262.218676,3.765705,180.000000,44.934743,289.628675,249.198206,2.604672,3.000000,-93.170326,1.526612,2025-02-19T16:24:25.999-06:00,-0.196413,-0.972786,-0.064990,2025-02-19T16:24:25.799-06:00,-0.533077,0.151727,-0.114423,2025-02-19T16:24:25.794-06:00
6.000000,262.265739,3.771773,180.000000,44.934781,289.675739,249.198206,2.574438,3.000000,-93.170325,1.553056,2025-02-19T16:24:26.999-06:00,-0.202606,-0.978317,-0.071825,2025-02-19T16:24:26.794-06:00,-0.572569,0.088831,-0.101587,2025-02-19T16:24:26.799-06:00
7.000000,262.368351,3.749546,180.000000,44.934818,289.778350,249.198208,2.545716,3.000000,-93.170319,1.433806,2025-02-19T16:24:27.999-06:00,-0.224547,-0.969489,-0.076295,2025-02-19T16:24:27.799-06:00,-0.762166,0.170158,-0.056979,2025-02-19T16:24:27.794-06:00
8.000000,262.464917,3.749387,180.000000,44.934852,289.874917,249.198208,2.639448,3.000000,-93.170318,1.309013,2025-02-19T16:24:28.999-06:00,-0.284940,-0.956030,-0.100370,2025-02-19T16:24:28.794-06:00,-1.270069,0.285527,-0.265568,2025-02-19T16:24:28.799-06:00
9.000000,262.382862,3.764857,180.000000,44.934882,289.792862,249.198207,2.636804,3.000000,-93.170316,0.994760,2025-02-19T16:24:29.999-06:00,-0.251720,-0.966714,-0.079527,2025-02-19T16:24:29.798-06:00,-0.798092,0.160425,-0.081396,2025-02-19T16:24:29.803-06:00
10.000000,262.296778,3.749293,180.000000,44.934901,289.706778,249.198207,2.604964,3.000000,-93.170315,0.561468,2025-02-19T16:24:30.999-06:00,-0.131858,-0.975861,-0.093181,2025-02-19T16:24:30.803-06:00,0.272705,0.066191,-0.065032,2025-02-19T16:24:30.798-06:00
11.000000,262.412452,3.735969,180.000000,44.934916,289.822452,249.198207,2.594411,3.000000,-93.170314,0.522510,2025-02-19T16:24:31.999-06:00,-0.142576,-0.997521,-0.054958,2025-02-19T16:24:31.798-06:00,0.378899,-0.160850,0.163044,2025-02-19T16:24:31.803-06:00
12.000000,262.293683,3.765513,180.000000,44.934929,289.703683,249.198207,2.564690,3.000000,-93.170314,0.659880,2025-02-19T16:24:32.999-06:00,-0.083579,-0.992004,-0.059380,2025-02-19T16:24:32.803-06:00,1.006169,-0.121860,0.122936,2025-02-19T16:24:32.798-06:00
13.000000,262.067748,3.749979,180.000000,44.934948,289.477748,249.198202,2.570200,3.000000,-93.170320,0.988347,2025-02-19T16:24:33.999-06:00,-0.109530,-0.997900,-0.050201,2025-02-19T16:24:33.797-06:00,0.677070,-0.151902,0.116933,2025-02-19T16:24:33.802-06:00
14.000000,262.118501,3.749886,180.000000,44.934976,289.528501,249.198200,2.557243,3.000000,-93.170321,1.308747,2025-02-19T16:24:34.999-06:00,-0.120876,-0.988332,-0.049558,2025-02-19T16:24:34.802-06:00,0.522133,-0.056508,0.074949,2025-02-19T16:24:34.797-06:00
15.000000,262.042367,3.749635,180.000000,44.935012,289.452367,249.198196,2.594854,3.000000,-93.170325,1.580609,2025-02-19T16:24:35.999-06:00,-0.124319,-0.986817,-0.042980,2025-02-19T16:24:35.797-06:00,0.479025,-0.037813,0.121836,2025-02-19T16:24:35.802-06:00
16.000000,262.026825,3.753860,164.909892,44.935056,289.436825,249.198195,2.565111,3.000000,-93.170324,1.839061,2025-02-19T16:24:36.999-06:00,-0.134332,-0.993516,-0.053661,2025-02-19T16:24:36.802-06:00,0.327740,-0.086972,0.041924,2025-02-19T16:24:36.797-06:00
17.000000,261.905635,2.211734,32.955175,44.935138,289.315635,357.405812,2.536856,3.000000,-93.170314,5.435505,2025-02-19T16:24:37.999-06:00,-0.141046,-0.990207,-0.056352,2025-02-19T16:24:37.796-06:00,0.235565,-0.065556,0.078845,2025-02-19T16:24:37.801-06:00
18.000000,261.969296,2.118968,28.054951,44.935197,289.379296,0.631442,2.504517,3.000000,-93.170272,6.109192,2025-02-19T16:24:38.999-06:00,-0.132196,-0.989757,-0.079100,2025-02-19T16:24:38.801-06:00,0.166359,-0.030417,-0.039020,2025-02-19T16:24:38.796-06:00
19.000000,262.150731,2.076124,25.703503,44.935258,289.560731,0.631442,2.597213,3.000000,-93.170271,6.544450,2025-02-19T16:24:39.999-06:00,-0.128024,-0.990396,-0.062420,2025-02-19T16:24:39.796-06:00,0.221257,-0.046082,0.083628,2025-02-19T16:24:39.801-06:00
20.000000,262.329331,2.017767,22.514768,44.935328,289.739331,0.631442,2.577134,3.000000,-93.170288,7.254580,2025-02-19T16:24:40.999-06:00,-0.186526,-0.980625,-0.081163,2025-02-19T16:24:40.800-06:00,-0.363856,0.057938,-0.126630,2025-02-19T16:24:40.796-06:00
21.000000,262.091222,1.993268,21.235506,44.935401,289.501222,0.631442,2.449911,3.000000,-93.170282,7.605454,2025-02-19T16:24:41.999-06:00,-0.207203,-0.968744,-0.081456,2025-02-19T16:24:41.795-06:00,-0.560342,0.174629,-0.117936,2025-02-19T16:24:41.800-06:00
22.000000,262.209217,2.024112,22.346250,44.935470,289.619217,0.631442,2.349673,3.000000,-93.170281,7.338096,2025-02-19T16:24:42.999-06:00,-0.188074,-0.974053,-0.070833,2025-02-19T16:24:42.800-06:00,-0.306982,0.110002,-0.053234,2025-02-19T16:24:42.795-06:00
23.000000,262.404617,2.042014,23.267324,44.935533,289.814617,0.631442,2.259891,3.000000,-93.170281,7.105185,2025-02-19T16:24:43.999-06:00,-0.185731,-0.977524,-0.080174,2025-02-19T16:24:43.795-06:00,-0.224853,0.060861,-0.061553,2025-02-19T16:24:43.800-06:00
24.000000,262.494527,2.037384,23.140609,44.935599,289.904527,0.075202,2.206918,3.000000,-93.170282,7.133146,2025-02-19T16:24:44.999-06:00,-0.184432,-0.978909,-0.078069,2025-02-19T16:24:44.799-06:00,-0.224953,0.050091,-0.002355,2025-02-19T16:24:44.794-06:00
25.000000,262.276280,2.024500,22.596181,44.935667,289.686280,0.075202,2.152973,3.000000,-93.170282,7.237089,2025-02-19T16:24:45.999-06:00,-0.199640,-0.976259,-0.083125,2025-02-19T16:24:45.794-06:00,-0.321502,0.063961,-0.047676,2025-02-19T16:24:45.799-06:00
26.000000,262.128992,2.007069,22.258578,44.935733,289.538991,0.075202,2.198934,3.000000,-93.170282,7.237385,2025-02-19T16:24:46.999-06:00,-0.210510,-0.965077,-0.079432,2025-02-19T16:24:46.799-06:00,-0.385356,0.164263,-0.019121,2025-02-19T16:24:46.794-06:00
27.000000,261.990704,2.055417,23.536051,44.935796,289.400703,0.075202,2.551704,3.000000,-93.170283,7.046819,2025-02-19T16:24:47.999-06:00,-0.196508,-0.987291,-0.095761,2025-02-19T16:24:47.794-06:00,-0.296154,-0.042030,-0.144894,2025-02-19T16:24:47.799-06:00
28.000000,261.862258,2.049591,24.341959,44.935857,289.272258,0.075202,2.415222,3.000000,-93.170283,6.822417,2025-02-19T16:24:48.999-06:00,-0.169150,-0.977745,-0.061193,2025-02-19T16:24:48.798-06:00,-0.013669,0.048115,0.046799,2025-02-19T16:24:48.803-06:00
29.000000,261.916409,2.045620,24.025396,44.935920,289.326409,0.075202,2.335923,3.000000,-93.170285,6.899070,2025-02-19T16:24:49.999-06:00,-0.196005,-0.971392,-0.071155,2025-02-19T16:24:49.803-06:00,-0.188475,0.113272,-0.062007,2025-02-19T16:24:49.798-06:00
30.000000,261.767654,2.048065,23.567671,44.935985,289.177654,0.075202,2.307098,3.000000,-93.170285,6.993503,2025-02-19T16:24:50.999-06:00,-0.182225,-0.977941,-0.073894,2025-02-19T16:24:50.798-06:00,-0.017500,0.031562,-0.036365,2025-02-19T16:24:50.803-06:00
31.000000,261.600325,2.076031,23.625619,44.936048,289.010325,0.075202,2.231206,3.000000,-93.170285,6.946902,2025-02-19T16:24:51.999-06:00,-0.203532,-0.975046,-0.091554,2025-02-19T16:24:51.803-06:00,-0.232322,0.052238,-0.140827,2025-02-19T16:24:51.798-06:00
32.000000,261.550500,2.098016,23.531209,44.936113,288.960499,0.075202,2.173665,3.000000,-93.170285,6.969804,2025-02-19T16:24:52.999-06:00,-0.212158,-0.975236,-0.085114,2025-02-19T16:24:52.797-06:00,-0.342244,0.060596,-0.071693,2025-02-19T16:24:52.802-06:00
33.000000,261.280314,2.073964,25.081909,44.936172,288.690314,0.075202,2.134958,3.000000,-93.170285,6.617354,2025-02-19T16:24:53.999-06:00,-0.215162,-0.974728,-0.081922,2025-02-19T16:24:53.802-06:00,-0.374667,0.061833,-0.068096,2025-02-19T16:24:53.797-06:00
34.000000,261.277370,2.108088,26.646735,44.936230,288.687370,0.075202,2.259106,3.000000,-93.170285,6.375782,2025-02-19T16:24:54.999-06:00,-0.260929,-0.956944,-0.086455,2025-02-19T16:24:54.797-06:00,-0.732589,0.224160,-0.112314,2025-02-19T16:24:54.802-06:00
