seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,263.018204,0.670845,17.006409,44.934274,290.428203,207.673167,3.113519,3.000000,-93.167169,3.162828,2025-02-19T15:43:08.000-06:00,-0.042807,-0.986094,-0.233004,2025-02-19T15:43:07.332-06:00,0.770748,0.022591,-1.489789,2025-02-19T15:43:07.335-06:00
1.000000,262.699498,0.819152,19.180430,44.934256,290.109498,232.396803,3.215342,3.000000,-93.167217,3.439847,2025-02-19T15:43:09.000-06:00,-0.013092,-0.982048,-0.237486,2025-02-19T15:43:08.326-06:00,0.771061,0.097390,-1.453000,2025-02-19T15:43:08.320-06:00
2.000000,262.166974,0.652187,11.275020,44.934255,289.576974,261.565568,3.154575,3.000000,-93.167298,4.642069,2025-02-19T15:43:10.000-06:00,0.001263,-1.011810,-0.065152,2025-02-19T15:43:09.321-06:00,0.706429,-0.162979,-0.133356,2025-02-19T15:43:09.325-06:00
3.000000,262.296929,0.677506,8.841540,44.934262,289.706929,270.066534,3.099829,3.000000,-93.167390,6.196825,2025-02-19T15:43:11.000-06:00,-0.021180,-0.997092,-0.013851,2025-02-19T15:43:10.326-06:00,0.358131,0.006680,0.378602,2025-02-19T15:43:10.320-06:00
4.000000,262.292966,0.654779,7.520119,44.934263,289.702966,270.051150,3.006512,3.000000,-93.167485,7.053090,2025-02-19T15:43:12.000-06:00,-0.039282,-1.003079,-0.004704,2025-02-19T15:43:11.321-06:00,0.068084,-0.054786,0.368345,2025-02-19T15:43:11.325-06:00
5.000000,262.334639,0.660141,7.258952,44.934266,289.744639,270.812567,2.841113,3.000000,-93.167586,7.698164,2025-02-19T15:43:13.000-06:00,-0.028085,-0.998322,-0.014004,2025-02-19T15:43:12.326-06:00,0.163574,-0.001678,0.307937,2025-02-19T15:43:12.329-06:00
6.000000,262.246123,0.654100,7.258017,44.934266,289.656123,270.529505,2.633716,3.000000,-93.167698,8.481879,2025-02-19T15:43:14.000-06:00,-0.029525,-1.001719,-0.013000,2025-02-19T15:43:13.321-06:00,0.141094,-0.031898,0.274161,2025-02-19T15:43:13.324-06:00
7.000000,262.441163,0.654249,7.258465,44.934266,289.851163,270.111188,2.427974,3.000000,-93.167823,9.359067,2025-02-19T15:43:15.000-06:00,-0.049240,-0.993354,-0.019748,2025-02-19T15:43:14.325-06:00,-0.053056,0.045135,0.181714,2025-02-19T15:43:14.329-06:00
8.000000,262.326261,0.657950,7.258956,44.934268,289.736261,270.613753,2.265952,3.000000,-93.167952,9.958561,2025-02-19T15:43:16.000-06:00,-0.061935,-1.002781,-0.025240,2025-02-19T15:43:15.320-06:00,-0.175075,-0.043152,0.120905,2025-02-19T15:43:15.324-06:00
9.000000,262.056523,0.652516,7.258144,44.934271,289.466523,270.716646,2.160170,3.000000,-93.168085,10.345969,2025-02-19T15:43:17.000-06:00,-0.067961,-0.995644,-0.016452,2025-02-19T15:43:16.325-06:00,-0.244903,0.028971,0.149395,2025-02-19T15:43:16.329-06:00
10.000000,261.930301,0.654795,7.258728,44.934273,289.340301,270.465363,2.110165,3.000000,-93.168225,10.790332,2025-02-19T15:43:18.000-06:00,-0.071027,-0.998123,-0.012443,2025-02-19T15:43:17.320-06:00,-0.252661,0.004827,0.160454,2025-02-19T15:43:17.323-06:00
11.000000,262.171036,0.653800,7.258837,44.934272,289.581036,269.776227,2.060107,3.000000,-93.168372,11.243051,2025-02-19T15:43:19.000-06:00,-0.072606,-0.993709,-0.017489,2025-02-19T15:43:18.325-06:00,-0.234543,0.043321,0.091039,2025-02-19T15:43:18.328-06:00
12.000000,262.031677,0.650441,7.258974,44.934274,289.441677,270.168121,2.032265,3.000000,-93.168522,11.632222,2025-02-19T15:43:20.000-06:00,-0.081099,-0.988125,-0.027074,2025-02-19T15:43:19.329-06:00,-0.318756,0.101634,0.028804,2025-02-19T15:43:19.323-06:00
13.000000,261.901589,0.646438,7.258858,44.934276,289.311589,270.289743,2.168487,3.000000,-93.168674,11.870676,2025-02-19T15:43:21.000-06:00,-0.106569,-1.000439,-0.028126,2025-02-19T15:43:20.324-06:00,-0.512107,-0.020040,-0.013592,2025-02-19T15:43:20.328-06:00
14.000000,261.840634,0.649942,7.258966,44.934278,289.250634,270.440326,2.088302,3.000000,-93.168827,11.990273,2025-02-19T15:43:22.000-06:00,-0.111323,-0.991112,-0.030676,2025-02-19T15:43:21.329-06:00,-0.543209,0.064607,-0.029081,2025-02-19T15:43:21.323-06:00
15.000000,261.699746,0.643304,7.258866,44.934279,289.109746,270.133439,2.088302,3.000000,-93.168976,11.850591,2025-02-19T15:43:23.000-06:00,-0.107686,-0.990374,-0.031998,2025-02-19T15:43:22.324-06:00,-0.469730,0.075365,-0.045825,2025-02-19T15:43:22.327-06:00
16.000000,261.784012,0.652347,7.258974,44.934279,289.194012,269.872358,2.226922,3.000000,-93.169130,11.976973,2025-02-19T15:43:24.000-06:00,-0.110353,-0.993652,-0.035339,2025-02-19T15:43:23.329-06:00,-0.441769,0.034982,-0.102710,2025-02-19T15:43:23.322-06:00
17.000000,261.753674,0.642406,7.258974,44.934278,289.163674,269.908864,2.459924,3.000000,-93.169282,11.960083,2025-02-19T15:43:25.000-06:00,-0.110383,-0.994871,-0.024454,2025-02-19T15:43:24.323-06:00,-0.403832,0.027177,-0.060308,2025-02-19T15:43:24.327-06:00
18.000000,261.644179,0.665086,7.258929,44.934281,289.054179,271.019618,3.065689,3.000000,-93.169436,12.067962,2025-02-19T15:43:26.000-06:00,-0.114735,-0.993767,-0.022235,2025-02-19T15:43:25.328-06:00,-0.413301,0.030747,-0.040545,2025-02-19T15:43:25.322-06:00
19.000000,261.475747,0.650268,7.258863,44.934284,288.885746,270.868307,2.562199,3.000000,-93.169584,11.881008,2025-02-19T15:43:27.000-06:00,-0.106081,-0.990437,-0.025834,2025-02-19T15:43:26.323-06:00,-0.333655,0.061691,0.007449,2025-02-19T15:43:26.327-06:00
