seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,253.182206,1.834064,14.186810,44.941342,280.592206,86.857887,2.724410,3.000000,-93.174703,10.466892,2025-02-19T16:00:24.000-06:00,-0.234650,-0.964916,-0.120490,2025-02-19T16:00:23.793-06:00,-0.567949,0.175148,-0.445872,2025-02-19T16:00:23.792-06:00
1.000000,253.260998,1.863571,15.382593,44.941338,280.670998,82.935677,2.746984,3.000000,-93.174580,9.814745,2025-02-19T16:00:25.000-06:00,-0.204128,-0.959433,-0.124120,2025-02-19T16:00:24.778-06:00,-0.331310,0.202792,-0.363553,2025-02-19T16:00:24.777-06:00
2.000000,253.425500,1.876501,16.267763,44.941330,280.835500,95.066447,2.432026,3.000000,-93.174464,9.314915,2025-02-19T16:00:26.000-06:00,-0.230163,-0.968974,-0.059648,2025-02-19T16:00:25.773-06:00,-0.402631,0.110070,-0.039503,2025-02-19T16:00:25.782-06:00
3.000000,253.420811,1.905021,17.069425,44.941321,280.830811,95.942789,2.427179,3.000000,-93.174349,9.033937,2025-02-19T16:00:27.000-06:00,-0.233492,-0.970053,-0.080734,2025-02-19T16:00:26.778-06:00,-0.493432,0.104407,0.015464,2025-02-19T16:00:26.776-06:00
4.000000,253.609614,1.930744,17.988057,44.941312,281.019614,96.334840,2.470545,3.000000,-93.174242,8.619494,2025-02-19T16:00:28.000-06:00,-0.200200,-0.970864,-0.097704,2025-02-19T16:00:27.782-06:00,-0.120358,0.018334,0.224124,2025-02-19T16:00:27.781-06:00
5.000000,253.789782,1.948203,18.627706,44.941305,281.199781,95.724492,2.315260,3.000000,-93.174134,8.453547,2025-02-19T16:00:29.000-06:00,-0.202421,-0.969622,-0.101993,2025-02-19T16:00:28.777-06:00,-0.026526,0.025296,0.234649,2025-02-19T16:00:28.776-06:00
6.000000,253.462825,1.946528,18.963374,44.941299,280.872825,94.871712,2.404027,3.000000,-93.174030,8.281855,2025-02-19T16:00:30.000-06:00,-0.176109,-0.971527,-0.082684,2025-02-19T16:00:29.782-06:00,0.127483,0.039626,0.291009,2025-02-19T16:00:29.781-06:00
7.000000,253.429593,1.961228,19.287846,44.941295,280.839593,93.900284,2.324836,3.000000,-93.173927,8.230708,2025-02-19T16:00:31.000-06:00,-0.159288,-0.988008,-0.090394,2025-02-19T16:00:30.777-06:00,0.240678,-0.131745,0.334629,2025-02-19T16:00:30.775-06:00
8.000000,253.556587,1.934257,18.828908,44.941295,280.966587,92.663669,2.216429,3.000000,-93.173821,8.319728,2025-02-19T16:00:32.000-06:00,-0.156985,-0.975613,-0.128925,2025-02-19T16:00:31.781-06:00,0.281970,-0.026935,0.061974,2025-02-19T16:00:31.780-06:00
9.000000,253.533739,1.945660,18.493721,44.941295,280.943739,91.903384,2.141350,3.000000,-93.173708,8.523478,2025-02-19T16:00:33.000-06:00,-0.142310,-0.977028,-0.118457,2025-02-19T16:00:32.776-06:00,0.413133,-0.029312,0.150888,2025-02-19T16:00:32.775-06:00
10.000000,253.371044,1.926903,17.642536,44.941299,280.781044,91.068062,2.479286,3.000000,-93.173595,8.839843,2025-02-19T16:00:34.000-06:00,-0.154114,-0.986851,-0.121935,2025-02-19T16:00:33.781-06:00,0.306797,-0.089094,-0.212425,2025-02-19T16:00:33.780-06:00
11.000000,253.412196,1.901281,16.874045,44.941300,280.822195,91.311474,2.309061,3.000000,-93.173478,9.129799,2025-02-19T16:00:35.000-06:00,-0.172903,-0.972254,-0.092976,2025-02-19T16:00:34.776-06:00,0.155882,0.048416,-0.003260,2025-02-19T16:00:34.774-06:00
12.000000,253.552284,1.885927,16.525887,44.941297,280.962284,92.596195,2.771112,3.000000,-93.173356,9.237863,2025-02-19T16:00:36.000-06:00,-0.177068,-0.980428,-0.070978,2025-02-19T16:00:35.780-06:00,0.139021,-0.025683,0.142072,2025-02-19T16:00:35.779-06:00
13.000000,253.577580,1.889558,16.264755,44.941300,280.987579,91.954948,2.489828,3.000000,-93.173237,9.389587,2025-02-19T16:00:37.000-06:00,-0.169198,-0.979836,-0.085223,2025-02-19T16:00:36.775-06:00,0.177105,-0.009793,-0.002003,2025-02-19T16:00:36.774-06:00
