seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,258.919138,2.575065,66.985895,44.936605,286.329138,332.675323,2.510825,3.000000,-93.172500,2.872443,2025-02-19T16:06:22.000-06:00,-0.192692,-0.962419,-0.210663,2025-02-19T16:06:21.771-06:00,-0.282878,0.194750,-1.136589,2025-02-19T16:06:21.779-06:00
1.000000,258.610108,2.512656,68.406439,44.936636,286.020108,2.843182,2.663696,3.000000,-93.172480,2.858690,2025-02-19T16:06:23.000-06:00,-0.090448,-0.991883,-0.165769,2025-02-19T16:06:22.765-06:00,0.575225,-0.065583,-0.840258,2025-02-19T16:06:22.764-06:00
2.000000,258.601006,2.424822,55.872781,44.936664,286.011006,28.430588,2.688401,3.000000,-93.172443,3.439254,2025-02-19T16:06:24.000-06:00,-0.139313,-1.000741,-0.033396,2025-02-19T16:06:23.760-06:00,0.035580,-0.132610,0.366982,2025-02-19T16:06:23.759-06:00
3.000000,258.450594,2.301548,41.402948,44.936688,285.860594,48.231665,2.646760,3.000000,-93.172384,4.459397,2025-02-19T16:06:25.000-06:00,-0.130711,-0.982805,-0.019133,2025-02-19T16:06:24.765-06:00,0.040441,0.055127,0.481877,2025-02-19T16:06:24.764-06:00
4.000000,258.390968,2.254211,35.110835,44.936713,285.800968,48.820797,2.652617,3.000000,-93.172324,5.053030,2025-02-19T16:06:26.000-06:00,-0.148924,-0.991479,-0.052471,2025-02-19T16:06:25.760-06:00,-0.076652,-0.041582,0.275122,2025-02-19T16:06:25.759-06:00
5.000000,258.319426,2.201019,32.291980,44.936742,285.729426,47.899387,2.616361,3.000000,-93.172266,5.461287,2025-02-19T16:06:27.000-06:00,-0.125572,-0.987330,-0.014379,2025-02-19T16:06:26.765-06:00,0.103717,0.011374,0.496746,2025-02-19T16:06:26.763-06:00
6.000000,258.055727,2.131559,28.556272,44.936779,285.465727,47.899387,2.636259,3.000000,-93.172207,5.961261,2025-02-19T16:06:28.000-06:00,-0.131973,-0.996350,-0.030244,2025-02-19T16:06:27.759-06:00,0.056602,-0.078668,0.375032,2025-02-19T16:06:27.768-06:00
7.000000,257.957790,2.061792,24.571528,44.936823,285.367790,47.899387,2.760022,3.000000,-93.172140,6.787329,2025-02-19T16:06:29.000-06:00,-0.142387,-0.989591,-0.033536,2025-02-19T16:06:28.764-06:00,-0.061939,-0.036671,0.434141,2025-02-19T16:06:28.763-06:00
8.000000,258.069055,1.993427,21.676224,44.936874,285.479055,45.607681,2.905136,3.000000,-93.172072,7.447362,2025-02-19T16:06:30.000-06:00,-0.189841,-0.979009,-0.019357,2025-02-19T16:06:29.759-06:00,-0.502316,0.108316,0.401786,2025-02-19T16:06:29.768-06:00
9.000000,258.203397,1.983694,20.415252,44.936929,285.613397,42.776093,3.017907,3.000000,-93.172001,7.863339,2025-02-19T16:06:31.000-06:00,-0.248329,-0.966521,-0.008362,2025-02-19T16:06:30.764-06:00,-0.945777,0.196847,0.492567,2025-02-19T16:06:30.762-06:00
10.000000,258.159999,1.985057,21.356077,44.936984,285.569999,39.982883,2.752675,3.000000,-93.171942,7.531375,2025-02-19T16:06:32.000-06:00,-0.240430,-0.983147,-0.035597,2025-02-19T16:06:31.768-06:00,-0.944520,0.035475,0.318671,2025-02-19T16:06:31.767-06:00
11.000000,258.024225,2.021887,22.913799,44.937040,285.434225,36.544495,2.633145,3.000000,-93.171892,7.144237,2025-02-19T16:06:33.000-06:00,-0.223172,-0.953711,-0.085100,2025-02-19T16:06:32.763-06:00,-0.671968,0.308451,0.042641,2025-02-19T16:06:32.762-06:00
12.000000,257.898519,2.053845,24.827073,44.937084,285.308519,36.544495,2.573495,3.000000,-93.171837,6.671096,2025-02-19T16:06:34.000-06:00,-0.220772,-0.968758,-0.070432,2025-02-19T16:06:33.768-06:00,-0.583607,0.132361,0.100017,2025-02-19T16:06:33.767-06:00
13.000000,257.962382,2.081221,26.465728,44.937135,285.372382,34.095005,2.525468,3.000000,-93.171793,6.370832,2025-02-19T16:06:35.000-06:00,-0.223953,-0.975154,-0.081944,2025-02-19T16:06:34.763-06:00,-0.592493,0.085889,-0.074593,2025-02-19T16:06:34.762-06:00
14.000000,258.111450,2.104310,27.921348,44.937183,285.521450,32.380142,2.435186,3.000000,-93.171751,6.106308,2025-02-19T16:06:36.000-06:00,-0.210977,-0.957083,-0.053407,2025-02-19T16:06:35.767-06:00,-0.435873,0.261633,0.116464,2025-02-19T16:06:35.766-06:00
15.000000,258.213070,2.134883,29.917060,44.937224,285.623070,32.380142,2.345037,3.000000,-93.171703,5.779357,2025-02-19T16:06:37.000-06:00,-0.179307,-0.987896,-0.067295,2025-02-19T16:06:36.762-06:00,-0.034484,-0.059513,0.028971,2025-02-19T16:06:36.761-06:00
16.000000,258.153384,2.142851,29.872197,44.937269,285.563383,29.048157,2.287531,3.000000,-93.171666,5.767405,2025-02-19T16:06:38.000-06:00,-0.144843,-0.993474,-0.033040,2025-02-19T16:06:37.767-06:00,0.353189,-0.123711,0.335283,2025-02-19T16:06:37.766-06:00
17.000000,258.214948,2.100886,27.139111,44.937319,285.624948,27.550745,2.297099,3.000000,-93.171626,6.268807,2025-02-19T16:06:39.000-06:00,-0.185447,-0.973547,-0.031670,2025-02-19T16:06:38.762-06:00,-0.018162,0.071588,0.237962,2025-02-19T16:06:38.761-06:00
18.000000,258.090992,2.087992,24.607609,44.937374,285.500992,23.537756,2.256283,3.000000,-93.171586,6.740251,2025-02-19T16:06:40.000-06:00,-0.199010,-0.990695,-0.010394,2025-02-19T16:06:39.767-06:00,-0.162623,-0.067186,0.288794,2025-02-19T16:06:39.765-06:00
19.000000,258.209114,2.039221,24.224758,44.937429,285.619114,23.537756,2.256314,3.000000,-93.171550,6.820909,2025-02-19T16:06:41.000-06:00,-0.195823,-0.964221,0.011419,2025-02-19T16:06:40.761-06:00,-0.132046,0.176351,0.509820,2025-02-19T16:06:40.760-06:00
20.000000,258.203326,2.055610,24.853654,44.937484,285.613325,17.951712,2.209191,3.000000,-93.171518,6.696937,2025-02-19T16:06:42.000-06:00,-0.185758,-0.990911,0.004873,2025-02-19T16:06:41.766-06:00,-0.079609,-0.074851,0.397012,2025-02-19T16:06:41.765-06:00
