seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
10,258.568378,2.075564,23.756164,44.936505,285.978378,89.578369,2.694116,3,-93.171488,6.949305,2025-02-19T22:15:02Z,-0.223046,-0.964805,-0.059776,2025-02-19T22:15:01Z,-0.597799,0.205482,-0.287809,2025-02-19T22:15:01Z
11,258.808705,2.100125,25.63699,44.93649,286.218705,89.578369,2.527538,3,-93.171406,6.499697,2025-02-19T22:15:03Z,-0.229749,-0.96876,-0.065634,2025-02-19T22:15:02Z,-0.625761,0.167718,-0.251177,2025-02-19T22:15:02Z
12,258.757899,2.119555,28.333745,44.936489,286.167899,91.219482,2.544997,3,-93.171332,6.024317,2025-02-19T22:15:04Z,-0.238682,-0.975312,-0.09121,2025-02-19T22:15:03Z,-0.683278,0.085636,-0.436713,2025-02-19T22:15:03Z
13,258.978268,2.179525,31.706078,44.936488,286.388268,91.219482,2.452923,3,-93.171262,5.498485,2025-02-19T22:15:05Z,-0.235044,-0.95290299999999994,-0.215002,2025-02-19T22:15:04Z,-0.587943,0.294256,-1.59993,2025-02-19T22:15:04Z
14,258.94999,2.223114,38.266684,44.936486,286.35999,94.940918,2.388219,3,-93.171208,4.701711,2025-02-19T22:15:06Z,-0.206783,-0.957794,-0.173974,2025-02-19T22:15:05Z,-0.157442,0.233303,-1.428816,2025-02-19T22:15:05Z
15,259.147989,2.264922,40.593088,44.936485,286.557988,108.346107,2.339692,3,-93.171153,4.520865,2025-02-19T22:15:07Z,-0.20011,-0.966064,-0.174404,2025-02-19T22:15:06Z,0.046804,0.121817,-1.445078,2025-02-19T22:15:06Z
16,259.172936,2.273593,42.162337,44.936457,286.582936,120.471436,2.301948,3,-93.171114,4.368102,2025-02-19T22:15:08Z,-0.179585,-0.98831,-0.159108,2025-02-19T22:15:07Z,0.144265,-0.071783,-1.348929,2025-02-19T22:15:07Z
17,259.242589,2.281474,41.510318,44.93642,286.652589,120.471436,2.271754,3,-93.171091,4.451624,2025-02-19T22:15:09Z,-0.10711,-0.997761,-0.097344,2025-02-19T22:15:08Z,0.65645,-0.142369,-0.595354,2025-02-19T22:15:08Z
18,259.362172,2.209985,34.554984,44.936371,286.772172,175.084763,2.247049,3,-93.171081,5.170968,2025-02-19T22:15:10Z,-0.112894,-0.996221,-0.066619,2025-02-19T22:15:09Z,0.513199,-0.106641,-0.145934,2025-02-19T22:15:09Z
19,259.540664,2.12684,28.556696,44.936314,286.950663,180,2.226461,3,-93.171077,6.012654,2025-02-19T22:15:11Z,-0.160363,-0.980193,-0.032723,2025-02-19T22:15:10Z,0.04053,0.046339,0.150829,2025-02-19T22:15:10Z
20,259.580034,2.088605,26.317166,44.936255,286.990033,180,2.207148,3,-93.171074,6.423663,2025-02-19T22:15:12Z,-0.161541,-0.990157,-0.06598,2025-02-19T22:15:11Z,0.007909,-0.050009,-0.061798,2025-02-19T22:15:11Z
21,259.629841,2.047639,23.934987,44.936191,287.039841,180,2.183481,3,-93.171097,6.920227,2025-02-19T22:15:13Z,-0.191619,-0.981378,-0.095374,2025-02-19T22:15:12Z,-0.33214,0.042209000000000003,-0.291384,2025-02-19T22:15:12Z
22,259.463019,2.068638,24.08068,44.93613,286.873019,177.45816,2.157188,3,-93.171078,6.940703,2025-02-19T22:15:14Z,-0.215113,-0.96304,-0.018726,2025-02-19T22:15:13Z,-0.516517,0.2074,0.397524,2025-02-19T22:15:13Z
23,259.111457,2.076481,25.272872,44.936073,286.521457,179.387695,2.245082,3,-93.171091,6.646735,2025-02-19T22:15:15Z,-0.195236,-0.976617,-0.011063,2025-02-19T22:15:14Z,-0.26819,0.080808,0.392153,2025-02-19T22:15:14Z
24,259.218683,2.062643,24.676475,44.936009,286.628683,179.387695,2.249535,3,-93.171095,6.755065,2025-02-19T22:15:16Z,-0.216655,-0.980915,0.013148,2025-02-19T22:15:15Z,-0.436015,0.034895,0.352808,2025-02-19T22:15:15Z
25,259.43987,2.047192,23.613083,44.935939,286.849869,180.248367,2.190378,3,-93.171097,7.019456,2025-02-19T22:15:17Z,-0.236098,-0.968763,0.011509,2025-02-19T22:15:16Z,-0.564557,0.155819,0.340328,2025-02-19T22:15:16Z
26,259.427121,2.039942,23.945396,44.935875,286.837121,180.248367,2.142113,3,-93.171099,6.90215,2025-02-19T22:15:18Z,-0.247318,-0.96302,-0.03153,2025-02-19T22:15:17Z,-0.674218,0.191282,0.027176,2025-02-19T22:15:17Z
27,259.413421,2.068268,25.316662,44.935815,286.823421,180.248367,2.199085,3,-93.171096,6.612022,2025-02-19T22:15:19Z,-0.303176,-0.954656,-0.045886,2025-02-19T22:15:18Z,-1.111808,0.266099,-0.1715,2025-02-19T22:15:18Z
28,259.887947,2.109563,28.745456,44.935761,287.297947,180.248367,2.260706,3,-93.17109,5.946273,2025-02-19T22:15:20Z,-0.331416,-0.944081,-0.020976,2025-02-19T22:15:19Z,-1.365353,0.36058,-0.066204,2025-02-19T22:15:19Z
29,260.058982,2.218582,36.672556,44.935719,287.468982,180.248367,2.27183,3,-93.17109,4.86218,2025-02-19T22:15:21Z,-0.294136,-0.953842,0.016205,2025-02-19T22:15:20Z,-0.844291,0.242663,0.214718,2025-02-19T22:15:20Z
30,259.84565,2.34051,47.693326,44.935687,287.25565,180.248367,2.226525,3,-93.171095,3.955124,2025-02-19T22:15:22Z,-0.250004,-0.97454,0.028011,2025-02-19T22:15:21Z,-0.37194,0.022906,0.340171,2025-02-19T22:15:21Z
31,259.913115,2.37034,51.963163,44.935655,287.323115,180.248367,2.194165,3,-93.171094,3.688608,2025-02-19T22:15:23Z,-0.177534,-0.977229,0.041791,2025-02-19T22:15:22Z,0.300747,-0.00432,0.687225,2025-02-19T22:15:22Z
32,259.977195,2.345704,48.104237,44.93562,287.387195,180.248367,2.212468,3,-93.171085,3.951105,2025-02-19T22:15:24Z,-0.097767,-0.995661,-0.071905,2025-02-19T22:15:23Z,1.121225,-0.18483,-0.290068,2025-02-19T22:15:23Z
33,260.187027,2.241824,37.037354,44.935576,287.597026,180.248367,2.188861,3,-93.17107,4.894019,2025-02-19T22:15:25Z,-0.096953,-0.997317,-0.088756,2025-02-19T22:15:24Z,1.073609,-0.189851,-0.34212,2025-02-19T22:15:24Z
34,260.343104,2.144244,29.65396,44.935522,287.753104,179.913315,2.200771,3,-93.171093,5.859074,2025-02-19T22:15:26Z,-0.111431,-0.994273,-0.08106,2025-02-19T22:15:25Z,0.910172,-0.175013,-0.19298,2025-02-19T22:15:25Z
35,260.359618,2.06101,24.164619,44.935459,287.769618,179.913315,2.182519,3,-93.171072,6.909369,2025-02-19T22:15:27Z,-0.173787,-0.991178,0.01861,2025-02-19T22:15:26Z,0.155176,-0.108862,0.601425,2025-02-19T22:15:26Z
36,260.678164,2.00628,21.576021,44.935391,288.088164,179.913315,2.156415,3,-93.171081,7.478961,2025-02-19T22:15:28Z,-0.189036,-0.973558,0.002266,2025-02-19T22:15:27Z,0.01111,0.066594,0.381891,2025-02-19T22:15:27Z
37,260.736981,1.977031,20.852755,44.935322,288.146981,179.913315,2.124437,3,-93.171086,7.671124,2025-02-19T22:15:29Z,-0.175532,-0.98112,-0.027617,2025-02-19T22:15:28Z,0.127949,0.0047,0.198414,2025-02-19T22:15:28Z
38,260.901292,1.9824,20.32759,44.93525,288.311292,179.913315,2.093419,3,-93.171084,7.880029,2025-02-19T22:15:30Z,-0.201405,-0.97744,-0.052354,2025-02-19T22:15:29Z,-0.070111,0.02832,0.036944,2025-02-19T22:15:29Z
39,260.7859,1.959706,19.618378,44.935176,288.1959,179.913315,2.06674,3,-93.171079,8.08662,2025-02-19T22:15:31Z,-0.190213,-0.962351,-0.066478,2025-02-19T22:15:30Z,0.002675,0.152485,-0.011293,2025-02-19T22:15:30Z
40,260.757764,1.95914,19.295054,44.935101,288.167764,179.913315,2.046958,3,-93.171077,8.189501,2025-02-19T22:15:32Z,-0.206978,-0.977189,-0.071547,2025-02-19T22:15:31Z,-0.126051,0.0228,-0.108839,2025-02-19T22:15:31Z
41,260.788313,1.944889,18.904101,44.935024,288.198313,179.913315,2.031302,3,-93.171078,8.327231,2025-02-19T22:15:33Z,-0.224726,-0.951863,-0.083149,2025-02-19T22:15:32Z,-0.202757,0.257641,-0.280601,2025-02-19T22:15:32Z
42,260.629517,1.93064,18.618988,44.934948,288.039516,179.913315,2.153514,3,-93.171082,8.337948,2025-02-19T22:15:34Z,-0.240809,-0.973436,-0.058639,2025-02-19T22:15:33Z,-0.253219,0.008653,-0.125508,2025-02-19T22:15:33Z
43,260.548436,1.940707,19.113432,44.934874,287.958436,179.913315,2.102282,3,-93.171087,8.206153,2025-02-19T22:15:35Z,-0.251396,-0.975891,-9.27e-4,2025-02-19T22:15:34Z,-0.382948,0.012973,0.268262,2025-02-19T22:15:34Z
44,260.371609,1.982575,19.693351,44.934801,287.781609,179.913315,2.068386,3,-93.171094,8.099266,2025-02-19T22:15:36Z,-0.246101,-0.963687,-0.043392,2025-02-19T22:15:35Z,-0.271781,0.119972,-0.097399,2025-02-19T22:15:35Z
45,260.139566,1.984877,19.916746,44.93473,287.549566,179.913315,2.046174,3,-93.171098,7.961745,2025-02-19T22:15:37Z,-0.25061,-0.974053,-0.017033,2025-02-19T22:15:36Z,-0.37768,0.024941,0.082738,2025-02-19T22:15:36Z
46,260.01914,2.003963,20.855853,44.934661,287.42914,179.913315,2.031515,3,-93.171104,7.723681,2025-02-19T22:15:38Z,-0.307339,-0.945114,-0.028052,2025-02-19T22:15:37Z,-0.806112,0.291584,-0.162646,2025-02-19T22:15:37Z
47,259.882345,2.042698,22.988423,44.934596,287.292345,179.913315,2.021583,3,-93.171106,7.086243,2025-02-19T22:15:39Z,-0.335987,-0.943063,-0.019704,2025-02-19T22:15:38Z,-1.041271,0.296531,-0.171039,2025-02-19T22:15:38Z
48,259.752531,2.120549,27.824961,44.934543,287.162531,179.913315,2.015394,3,-93.171108,6.048549,2025-02-19T22:15:40Z,-0.343859,-0.944622,-0.019207,2025-02-19T22:15:39Z,-1.051258,0.271206,-0.075445,2025-02-19T22:15:39Z
49,259.543681,2.316086,34.965239,44.9345,286.953681,179.913315,2.011545,3,-93.171107,5.003708,2025-02-19T22:15:41Z,-0.325703,-0.944053,-0.037254,2025-02-19T22:15:40Z,-0.82333,0.246848,-0.302266,2025-02-19T22:15:40Z
50,259.519778,2.42286,45.491103,44.934464,286.929777,179.913315,2.009236,3,-93.171109,4.037744,2025-02-19T22:15:42Z,-0.304187,-0.965942,-0.018037,2025-02-19T22:15:41Z,-0.471669,0.006884,-0.068874,2025-02-19T22:15:41Z
51,259.384406,2.606247,54.058157,44.934434,286.794406,179.913315,2.007697,3,-93.171111,3.390723,2025-02-19T22:15:43Z,-0.33033,-0.946148,-0.027208,2025-02-19T22:15:42Z,-0.724053,0.206152,-0.135713,2025-02-19T22:15:42Z
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.340216,-1.04162,0.010324,2025-02-19T22:15:43Z,-0.839183,-0.778689,0.18428,2025-02-19T22:15:43Z
