seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.605777,0.666339,11.489411,44.934268,290.015777,222.421563,2.031571,3.000000,-93.167198,4.683905,2025-03-20T19:17:18.999-05:00,-0.193427,-0.982065,-0.169571,2025-03-20T19:17:18.902-05:00,0.500769,-0.131436,-1.234485,2025-03-20T19:17:18.902-05:00
1.000000,262.387313,0.668972,11.539893,44.934259,289.797312,247.848561,2.140598,3.000000,-93.167257,4.680388,2025-03-20T19:17:19.999-05:00,-0.172054,-0.996457,-0.039518,2025-03-20T19:17:19.886-05:00,0.608291,-0.246014,0.040712,2025-03-20T19:17:19.886-05:00
2.000000,262.043009,0.683091,10.702538,44.934265,289.453008,268.068105,2.147134,3.000000,-93.167330,5.143291,2025-03-20T19:17:20.999-05:00,-0.117537,-0.992932,0.036264,2025-03-20T19:17:20.891-05:00,0.958106,-0.169092,0.739969,2025-03-20T19:17:20.891-05:00
3.000000,262.219926,0.679407,8.380794,44.934266,289.629926,270.332489,2.226270,3.000000,-93.167425,6.565436,2025-03-20T19:17:21.999-05:00,-0.146538,-0.992979,0.030900,2025-03-20T19:17:21.886-05:00,0.650701,-0.165808,0.680391,2025-03-20T19:17:21.886-05:00
4.000000,262.700588,0.704035,7.267570,44.934269,290.110588,270.332489,2.190326,3.000000,-93.167532,7.824381,2025-03-20T19:17:22.999-05:00,-0.147203,-0.988176,0.032971,2025-03-20T19:17:22.891-05:00,0.603457,-0.100489,0.655234,2025-03-20T19:17:22.891-05:00
5.000000,262.239241,0.672655,7.258930,44.934272,289.649241,270.332489,2.140729,3.000000,-93.167649,8.768810,2025-03-20T19:17:23.999-05:00,-0.168015,-0.991858,0.038993,2025-03-20T19:17:23.886-05:00,0.347248,-0.135459,0.690969,2025-03-20T19:17:23.886-05:00
6.000000,262.143207,0.654786,7.258766,44.934274,289.553207,270.332489,2.093869,3.000000,-93.167775,9.510804,2025-03-20T19:17:25.000-05:00,-0.203769,-0.978739,0.029501,2025-03-20T19:17:24.891-05:00,-0.014926,0.000848,0.592855,2025-03-20T19:17:24.891-05:00
7.000000,261.964117,0.674809,7.257848,44.934276,289.374117,270.332489,2.158810,3.000000,-93.167913,10.418109,2025-03-20T19:17:26.000-05:00,-0.191305,-0.982592,0.030777,2025-03-20T19:17:25.885-05:00,0.040352,-0.023401,0.596942,2025-03-20T19:17:25.885-05:00
8.000000,261.634814,0.677937,7.255478,44.934278,289.044814,270.332489,2.093177,3.000000,-93.168053,10.873937,2025-03-20T19:17:27.000-05:00,-0.201100,-0.980152,0.032508,2025-03-20T19:17:26.890-05:00,-0.073747,0.009095,0.552880,2025-03-20T19:17:26.890-05:00
9.000000,261.341691,0.654267,7.257593,44.934274,288.751691,270.332489,2.273405,3.000000,-93.168206,11.595787,2025-03-20T19:17:28.000-05:00,-0.212768,-0.979181,0.028502,2025-03-20T19:17:27.885-05:00,-0.216549,0.020266,0.472263,2025-03-20T19:17:27.885-05:00
