seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,250.730379,0.716110,9.088762,44.941345,278.140379,29.861162,2.612667,3.000000,-93.177099,6.386630,2025-03-20T19:20:11.999-05:00,-0.182723,-0.979978,-0.245785,2025-03-20T19:20:11.131-05:00,0.469055,-0.066164,-2.401439,2025-03-20T19:20:11.131-05:00
1.000000,251.036559,0.719488,10.248126,44.941358,278.446559,56.269181,2.510556,3.000000,-93.177028,5.679241,2025-03-20T19:20:12.999-05:00,-0.071789,-1.007583,-0.077912,2025-03-20T19:20:12.116-05:00,1.362126,-0.293730,-0.740053,2025-03-20T19:20:12.116-05:00
2.000000,250.542302,0.703353,8.893668,44.941359,277.952302,76.560143,2.437619,3.000000,-93.176938,6.408156,2025-03-20T19:20:13.999-05:00,-0.098214,-1.003262,-0.112981,2025-03-20T19:20:13.121-05:00,1.037447,-0.245158,-0.787998,2025-03-20T19:20:13.121-05:00
3.000000,250.823807,0.680977,7.257979,44.941369,278.233807,90.718849,2.409895,3.000000,-93.176826,7.881900,2025-03-20T19:20:14.999-05:00,-0.106910,-0.998459,-0.059360,2025-03-20T19:20:14.116-05:00,0.846417,-0.192254,-0.034434,2025-03-20T19:20:14.116-05:00
4.000000,250.717059,0.676274,7.258743,44.941364,278.127059,90.718849,2.298616,3.000000,-93.176709,8.823663,2025-03-20T19:20:15.999-05:00,-0.115090,-1.000321,-0.041590,2025-03-20T19:20:15.121-05:00,0.668612,-0.190652,0.236258,2025-03-20T19:20:15.121-05:00
5.000000,250.927607,0.670528,7.257606,44.941367,278.337606,90.330238,2.436921,3.000000,-93.176579,9.871026,2025-03-20T19:20:16.999-05:00,-0.128934,-1.003612,-0.017328,2025-03-20T19:20:16.116-05:00,0.475604,-0.203681,0.333420,2025-03-20T19:20:16.116-05:00
6.000000,250.893293,0.669832,7.258820,44.941369,278.303293,90.330238,2.263241,3.000000,-93.176439,10.706235,2025-03-20T19:20:17.999-05:00,-0.161357,-0.982046,-0.001199,2025-03-20T19:20:17.120-05:00,0.128133,0.019418,0.392798,2025-03-20T19:20:17.120-05:00
7.000000,251.137412,0.684328,7.258396,44.941366,278.547412,90.330238,2.151672,3.000000,-93.176293,11.305444,2025-03-20T19:20:18.999-05:00,-0.157093,-0.988796,0.008241,2025-03-20T19:20:18.115-05:00,0.166010,-0.046233,0.461213,2025-03-20T19:20:18.115-05:00
8.000000,251.447394,0.670238,7.257574,44.941364,278.857394,90.000000,2.251345,3.000000,-93.176140,11.881084,2025-03-20T19:20:19.999-05:00,-0.163165,-0.991757,0.008311,2025-03-20T19:20:19.120-05:00,0.093670,-0.073389,0.411685,2025-03-20T19:20:19.120-05:00
9.000000,251.603267,0.685592,7.258460,44.941366,279.013267,90.000000,2.130295,3.000000,-93.175976,12.543101,2025-03-20T19:20:20.999-05:00,-0.171725,-0.981669,0.008115,2025-03-20T19:20:20.115-05:00,-0.031888,0.036146,0.359209,2025-03-20T19:20:20.115-05:00
10.000000,252.477983,0.788236,7.253938,44.941357,279.887983,90.000000,2.589077,3.000000,-93.175804,13.156758,2025-03-20T19:20:21.999-05:00,-0.184942,-0.985310,0.002554,2025-03-20T19:20:21.120-05:00,-0.152622,-0.006111,0.294937,2025-03-20T19:20:21.120-05:00
11.000000,252.119676,0.686833,7.257972,44.941360,279.529676,90.000000,2.292815,3.000000,-93.175636,13.271241,2025-03-20T19:20:22.999-05:00,-0.198231,-0.979170,-0.004302,2025-03-20T19:20:22.114-05:00,-0.346452,0.071408,0.237949,2025-03-20T19:20:22.114-05:00
12.000000,252.313426,0.679513,7.258283,44.941358,279.723426,90.000000,2.141717,3.000000,-93.175456,13.768465,2025-03-20T19:20:23.999-05:00,-0.225953,-0.968583,0.012144,2025-03-20T19:20:23.119-05:00,-0.578442,0.165501,0.320248,2025-03-20T19:20:23.119-05:00
