seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,263.332000,-1.000000,-1.000000,44.941348,290.742000,-1.000000,161.344976,3.000000,-93.168611,-1.000000,2025-03-20T19:10:07.597-05:00,-0.340031,-0.948385,0.167670,2025-03-20T19:10:07.585-05:00,-0.821136,0.177816,1.459468,2025-03-20T19:10:07.600-05:00
1.000000,256.393188,1.530000,18.695271,44.941389,283.803188,228.867188,3.535534,3.000000,-93.169618,6.120000,2025-03-20T19:10:09.000-05:00,-0.290412,-0.938555,0.141526,2025-03-20T19:10:08.580-05:00,-0.469537,0.288382,1.018234,2025-03-20T19:10:08.575-05:00
2.000000,256.217407,1.040000,11.702608,44.941318,283.627407,182.460938,3.535534,3.000000,-93.169585,5.780000,2025-03-20T19:10:10.000-05:00,-0.233004,-0.962998,0.055469,2025-03-20T19:10:09.575-05:00,-0.007706,0.095912,0.364728,2025-03-20T19:10:09.580-05:00
3.000000,255.879700,0.960000,8.244377,44.941259,283.289700,180.705292,3.535534,3.000000,-93.169589,5.780000,2025-03-20T19:10:11.000-05:00,-0.206462,-0.998426,0.039017,2025-03-20T19:10:10.580-05:00,0.365256,-0.287299,0.055600,2025-03-20T19:10:10.575-05:00
4.000000,256.081970,0.070000,0.629296,44.941187,283.491970,182.630676,3.535534,3.000000,-93.169580,7.350000,2025-03-20T19:10:12.000-05:00,-0.179215,-0.987797,0.060994,2025-03-20T19:10:11.574-05:00,0.515356,-0.173332,0.042534,2025-03-20T19:10:11.579-05:00
5.000000,256.003784,0.080000,0.713401,44.941116,283.413784,179.642822,3.535534,3.000000,-93.169576,8.090000,2025-03-20T19:10:13.000-05:00,-0.214444,-0.977539,0.049483,2025-03-20T19:10:12.579-05:00,0.130363,-0.049559,-0.127487,2025-03-20T19:10:12.574-05:00
6.000000,255.838013,0.340000,2.643458,44.941042,283.248013,179.642822,3.535534,3.000000,-93.169575,8.090000,2025-03-20T19:10:13.999-05:00,-0.245439,-0.969876,0.034784,2025-03-20T19:10:13.574-05:00,-0.162289,0.008928,-0.292031,2025-03-20T19:10:13.579-05:00
7.000000,256.249023,0.210000,1.659308,44.940966,283.659023,179.642822,3.535534,3.000000,-93.169573,8.310000,2025-03-20T19:10:14.999-05:00,-0.244677,-0.964648,0.045911,2025-03-20T19:10:14.579-05:00,-0.129245,0.068958,-0.246835,2025-03-20T19:10:14.574-05:00
8.000000,256.400391,0.100000,0.751832,44.940888,283.810390,179.642822,3.535534,3.000000,-93.169573,8.500000,2025-03-20T19:10:15.999-05:00,-0.246333,-0.967797,0.042772,2025-03-20T19:10:15.574-05:00,-0.190296,0.025128,-0.277802,2025-03-20T19:10:15.579-05:00
9.000000,256.243408,1.480000,8.416942,44.940813,283.653408,180.187592,3.535534,3.000000,-93.169579,8.340000,2025-03-20T19:10:16.999-05:00,-0.255108,-0.969648,0.045405,2025-03-20T19:10:16.578-05:00,-0.235153,0.010636,-0.245517,2025-03-20T19:10:16.573-05:00
10.000000,255.752441,0.810000,6.679578,44.940741,283.162441,180.187592,3.535534,3.000000,-93.169585,8.340000,2025-03-20T19:10:17.999-05:00,-0.250693,-0.955743,0.032436,2025-03-20T19:10:17.573-05:00,-0.225245,0.133766,-0.378257,2025-03-20T19:10:17.578-05:00
11.000000,256.837280,0.400000,2.839826,44.940657,284.247280,180.187592,3.535534,3.000000,-93.169589,8.340000,2025-03-20T19:10:18.999-05:00,-0.270336,-0.965557,0.039341,2025-03-20T19:10:18.578-05:00,-0.375660,0.060233,-0.336555,2025-03-20T19:10:18.573-05:00
12.000000,257.566528,0.140000,1.081821,44.940571,284.976528,180.187592,3.535534,3.000000,-93.169586,8.640000,2025-03-20T19:10:19.999-05:00,-0.289586,-0.952649,0.023928,2025-03-20T19:10:19.573-05:00,-0.601451,0.189867,-0.439539,2025-03-20T19:10:19.578-05:00
13.000000,257.566534,0.308016,7.258975,44.940494,284.976534,180.187592,4.748652,4.029364,-93.169586,8.640000,2025-03-20T19:10:20.999-05:00,-0.317456,-0.950812,0.029919,2025-03-20T19:10:20.577-05:00,-0.812283,0.171380,-0.450410,2025-03-20T19:10:20.573-05:00
14.000000,257.228277,1.110000,10.707334,44.940417,284.638277,180.485275,4.748652,4.029364,-93.169589,8.400000,2025-03-20T19:10:21.999-05:00,-0.358178,-0.934122,0.008287,2025-03-20T19:10:21.572-05:00,-1.135984,0.331591,-0.537543,2025-03-20T19:10:21.577-05:00
15.000000,257.454290,0.590000,7.258975,44.940349,284.864290,180.485275,4.748652,4.029364,-93.169585,8.400000,2025-03-20T19:10:22.999-05:00,-0.357569,-0.939632,0.007196,2025-03-20T19:10:22.577-05:00,-1.066351,0.262623,-0.541308,2025-03-20T19:10:22.572-05:00
16.000000,257.566777,1.240000,13.782620,44.940296,284.976777,180.485275,4.748652,4.029364,-93.169582,7.290000,2025-03-20T19:10:23.999-05:00,-0.367658,-0.931172,0.007651,2025-03-20T19:10:23.572-05:00,-1.065730,0.325220,-0.529174,2025-03-20T19:10:23.577-05:00
17.000000,257.930851,0.660000,8.762762,44.940253,285.340850,180.485275,4.748652,4.029364,-93.169596,6.600000,2025-03-20T19:10:24.999-05:00,-0.414494,-0.921360,0.003156,2025-03-20T19:10:24.577-05:00,-1.446409,0.393621,-0.532451,2025-03-20T19:10:24.572-05:00
18.000000,258.072145,0.308016,7.258975,44.940232,285.482145,180.485275,4.748652,4.029364,-93.169593,4.050000,2025-03-20T19:10:25.999-05:00,-0.401134,-0.927126,-0.005761,2025-03-20T19:10:25.571-05:00,-1.215058,0.319432,-0.496748,2025-03-20T19:10:25.576-05:00
19.000000,258.282594,0.308016,7.258975,44.940207,285.692594,180.485275,4.748652,4.029364,-93.169594,4.050000,2025-03-20T19:10:26.999-05:00,-0.342134,-0.942617,0.010372,2025-03-20T19:10:26.576-05:00,-0.563595,0.149435,-0.285524,2025-03-20T19:10:26.571-05:00
20.000000,258.875245,1.890000,49.242382,44.940186,286.285245,180.485275,4.748652,4.029364,-93.169594,3.110000,2025-03-20T19:10:27.999-05:00,-0.296181,-0.954225,0.017187,2025-03-20T19:10:27.571-05:00,-0.140546,0.046492,-0.178411,2025-03-20T19:10:27.576-05:00
21.000000,258.534913,1.000000,47.836196,44.940198,285.944912,180.485275,4.748652,4.029364,-93.169583,2.220000,2025-03-20T19:10:28.999-05:00,-0.276523,-0.959870,0.020669,2025-03-20T19:10:28.576-05:00,0.031991,-0.004688,-0.113910,2025-03-20T19:10:28.571-05:00
22.000000,258.299683,1.028591,180.000000,44.940213,285.709683,180.485275,4.748652,4.029364,-93.169580,0.300000,2025-03-20T19:10:29.999-05:00,-0.229222,-0.972918,0.033969,2025-03-20T19:10:29.571-05:00,0.498307,-0.132329,0.030192,2025-03-20T19:10:29.576-05:00
23.000000,257.656982,1.095673,180.000000,44.940213,285.066982,180.485275,4.748652,4.029364,-93.169588,0.000000,2025-03-20T19:10:30.999-05:00,-0.176981,-0.986415,0.048000,2025-03-20T19:10:30.575-05:00,0.949410,-0.246145,0.162179,2025-03-20T19:10:30.580-05:00
24.000000,257.723877,1.095673,180.000000,44.940210,285.133877,180.485275,4.748652,4.029364,-93.169581,0.200000,2025-03-20T19:10:31.999-05:00,-0.024063,-1.022083,0.088514,2025-03-20T19:10:31.580-05:00,2.300170,-0.553469,0.570914,2025-03-20T19:10:31.575-05:00
25.000000,257.726624,1.028591,180.000000,44.940203,285.136623,180.485275,4.748652,4.029364,-93.169597,0.200000,2025-03-20T19:10:32.999-05:00,-0.106093,-1.017603,0.059420,2025-03-20T19:10:32.575-05:00,1.411454,-0.496015,0.322655,2025-03-20T19:10:32.580-05:00
26.000000,257.543336,0.308016,7.258975,44.940138,284.953336,180.485275,4.748652,4.029364,-93.169598,4.060000,2025-03-20T19:10:33.999-05:00,-0.118933,-0.987867,0.059163,2025-03-20T19:10:33.580-05:00,1.134692,-0.155012,0.285204,2025-03-20T19:10:33.575-05:00
27.000000,257.484376,0.910000,27.068521,44.940124,284.894376,180.485275,4.748652,4.029364,-93.169598,4.060000,2025-03-20T19:10:34.999-05:00,-0.160363,-0.969224,0.046791,2025-03-20T19:10:34.575-05:00,0.901263,-0.001089,0.230835,2025-03-20T19:10:34.580-05:00
28.000000,256.866151,0.790000,15.766624,44.940067,284.276151,180.485275,4.748652,4.029364,-93.169599,4.060000,2025-03-20T19:10:35.999-05:00,-0.195427,-0.969555,0.038784,2025-03-20T19:10:35.579-05:00,0.726814,-0.093228,0.148320,2025-03-20T19:10:35.574-05:00
29.000000,257.679935,0.308016,7.258975,44.939984,285.089935,180.742172,4.748652,4.029364,-93.169600,6.850000,2025-03-20T19:10:36.999-05:00,-0.198201,-1.015307,0.018384,2025-03-20T19:10:36.574-05:00,0.457220,-0.458498,0.036966,2025-03-20T19:10:36.579-05:00
30.000000,258.151494,0.308016,7.258975,44.939911,285.561494,180.742172,4.748652,4.029364,-93.169602,7.700000,2025-03-20T19:10:37.999-05:00,-0.184195,-0.971707,0.016569,2025-03-20T19:10:37.579-05:00,0.418728,0.030714,0.031445,2025-03-20T19:10:37.574-05:00
31.000000,258.247930,0.308016,7.258975,44.939833,285.657930,180.000000,4.748652,4.029364,-93.169603,8.310000,2025-03-20T19:10:38.999-05:00,-0.201981,-0.979846,-0.007886,2025-03-20T19:10:38.574-05:00,0.183222,-0.048009,-0.140541,2025-03-20T19:10:38.579-05:00
32.000000,258.243658,0.710000,7.258975,44.939757,285.653658,180.000000,4.748652,4.029364,-93.169603,8.310000,2025-03-20T19:10:39.999-05:00,-0.223184,-0.977332,-0.008037,2025-03-20T19:10:39.578-05:00,-0.090794,0.000352,-0.151027,2025-03-20T19:10:39.574-05:00
33.000000,258.888129,1.265886,11.550655,44.939664,286.298128,180.000000,2.000000,3.000000,-93.169603,8.880238,2025-03-20T19:10:40.999-05:00,-0.219475,-0.976058,0.000874,2025-03-20T19:10:40.573-05:00,-0.032251,0.002470,-0.061166,2025-03-20T19:10:40.578-05:00
34.000000,258.866717,1.270911,11.433087,44.939581,286.276717,180.000000,2.000000,3.000000,-93.169603,9.007009,2025-03-20T19:10:41.999-05:00,-0.236336,-0.968882,0.002789,2025-03-20T19:10:41.578-05:00,-0.230568,0.074415,-0.077471,2025-03-20T19:10:41.573-05:00
35.000000,259.192426,1.285163,12.276668,44.939504,286.602426,180.000000,2.190448,3.000000,-93.169603,8.481222,2025-03-20T19:10:42.999-05:00,-0.239450,-0.965434,0.004548,2025-03-20T19:10:42.573-05:00,-0.246141,0.112293,-0.058634,2025-03-20T19:10:42.578-05:00
36.000000,258.894941,0.672417,7.258922,44.939397,286.304941,179.512619,2.111317,3.000000,-93.169601,9.514561,2025-03-20T19:10:43.999-05:00,-0.244251,-0.965815,-0.003444,2025-03-20T19:10:43.578-05:00,-0.329197,0.117329,-0.128643,2025-03-20T19:10:43.573-05:00
37.000000,259.318747,0.673351,7.256671,44.939310,286.728747,179.512619,2.061280,3.000000,-93.169600,9.604194,2025-03-20T19:10:44.999-05:00,-0.253840,-0.973646,0.004407,2025-03-20T19:10:44.572-05:00,-0.371689,0.035675,-0.118312,2025-03-20T19:10:44.577-05:00
38.000000,259.592384,0.667553,7.257395,44.939224,287.002383,179.512619,2.166056,3.000000,-93.169599,9.505876,2025-03-20T19:10:45.999-05:00,-0.246834,-0.965955,0.018656,2025-03-20T19:10:45.577-05:00,-0.265065,0.080658,0.027312,2025-03-20T19:10:45.572-05:00
39.000000,260.617116,0.688106,7.235223,44.939134,288.027115,179.512619,2.095469,3.000000,-93.169598,9.710670,2025-03-20T19:10:46.999-05:00,-0.257058,-0.960857,0.000377,2025-03-20T19:10:46.572-05:00,-0.344131,0.143908,-0.116312,2025-03-20T19:10:46.577-05:00
40.000000,259.877182,0.684269,7.258468,44.939056,287.287181,180.000000,2.247511,3.000000,-93.169597,9.130856,2025-03-20T19:10:47.999-05:00,-0.281276,-0.961931,-0.007804,2025-03-20T19:10:47.577-05:00,-0.534694,0.120260,-0.150830,2025-03-20T19:10:47.572-05:00
41.000000,259.445542,0.688034,7.249902,44.938978,286.855542,180.000000,2.147352,3.000000,-93.169597,8.723123,2025-03-20T19:10:48.999-05:00,-0.281008,-0.945015,0.004118,2025-03-20T19:10:48.572-05:00,-0.478300,0.219132,-0.094733,2025-03-20T19:10:48.577-05:00
42.000000,259.793920,0.676040,7.258867,44.938897,287.203920,180.236633,2.104952,3.000000,-93.169598,8.806124,2025-03-20T19:10:49.999-05:00,-0.294220,-0.959572,0.018984,2025-03-20T19:10:49.576-05:00,-0.509471,0.147513,-0.077518,2025-03-20T19:10:49.571-05:00
43.000000,259.736372,0.679367,7.258717,44.938822,287.146372,180.236633,2.063462,3.000000,-93.169598,8.506659,2025-03-20T19:10:50.999-05:00,-0.313247,-0.952206,-0.006168,2025-03-20T19:10:50.571-05:00,-0.763285,0.195954,-0.249563,2025-03-20T19:10:50.576-05:00
44.000000,259.610788,0.689351,7.256407,44.938756,287.020788,180.236633,2.207464,3.000000,-93.169598,7.784438,2025-03-20T19:10:51.999-05:00,-0.350068,-0.941077,-0.017782,2025-03-20T19:10:51.576-05:00,-1.071961,0.282462,-0.249337,2025-03-20T19:10:51.571-05:00
45.000000,259.581685,0.685743,7.869023,44.938693,286.991684,180.236633,2.382794,3.000000,-93.169599,7.040687,2025-03-20T19:10:52.999-05:00,-0.304369,-0.951956,-0.007024,2025-03-20T19:10:52.571-05:00,-0.580574,0.175948,-0.155245,2025-03-20T19:10:52.576-05:00
46.000000,259.428896,0.682946,8.703559,44.938639,286.838896,180.236633,2.394278,3.000000,-93.169599,6.296555,2025-03-20T19:10:53.999-05:00,-0.223543,-0.972967,0.009329,2025-03-20T19:10:53.576-05:00,0.178772,-0.032245,0.043867,2025-03-20T19:10:53.571-05:00
47.000000,259.459069,0.689876,9.245933,44.938585,286.869069,180.236633,2.783411,3.000000,-93.169599,5.957554,2025-03-20T19:10:54.999-05:00,-0.175826,-0.988934,0.004864,2025-03-20T19:10:54.580-05:00,0.634858,-0.174713,0.097236,2025-03-20T19:10:54.575-05:00
48.000000,259.498179,0.677030,8.082128,44.938520,286.908179,180.236633,2.643010,3.000000,-93.169600,6.750111,2025-03-20T19:10:55.999-05:00,-0.256875,-0.963855,-0.030082,2025-03-20T19:10:55.575-05:00,-0.092584,0.052340,-0.244572,2025-03-20T19:10:55.580-05:00
49.000000,259.740924,0.670712,7.595779,44.938450,287.150924,180.236633,2.628862,3.000000,-93.169600,7.137703,2025-03-20T19:10:56.999-05:00,-0.256161,-0.964018,-0.115233,2025-03-20T19:10:56.580-05:00,-0.023220,0.031203,-1.100258,2025-03-20T19:10:56.575-05:00
50.000000,259.985534,0.672484,7.810844,44.938387,287.395534,180.545898,2.739308,3.000000,-93.169600,6.979691,2025-03-20T19:10:57.999-05:00,-0.245427,-0.979429,-0.242549,2025-03-20T19:10:57.575-05:00,-0.049710,-0.085441,-2.464621,2025-03-20T19:10:57.580-05:00
51.000000,260.190298,0.674019,8.058159,44.938333,287.600298,180.545898,2.582552,3.000000,-93.169606,6.779574,2025-03-20T19:10:58.999-05:00,-0.269987,-0.991889,-0.179169,2025-03-20T19:10:58.580-05:00,-0.340246,-0.196083,-1.928810,2025-03-20T19:10:58.575-05:00
52.000000,260.303714,0.659335,9.244635,44.938305,287.713714,223.350339,2.480745,3.000000,-93.169625,5.779892,2025-03-20T19:10:59.999-05:00,-0.208664,-0.957541,-0.134330,2025-03-20T19:10:59.574-05:00,0.143949,0.153715,-1.713398,2025-03-20T19:10:59.579-05:00
53.000000,260.258654,0.672840,9.242795,44.938315,287.668654,260.017975,2.412067,3.000000,-93.169749,5.897602,2025-03-20T19:11:00.999-05:00,-0.216536,-0.966648,-0.079448,2025-03-20T19:11:00.579-05:00,0.279241,0.028290,-1.019911,2025-03-20T19:11:00.574-05:00
54.000000,260.027770,0.669047,9.088992,44.938319,287.437770,267.568420,4.500108,3.000000,-93.169824,5.955678,2025-03-20T19:11:01.999-05:00,-0.249151,-0.955437,-0.007868,2025-03-20T19:11:01.574-05:00,-0.059222,0.158819,-0.092979,2025-03-20T19:11:01.579-05:00
55.000000,260.011494,0.660658,8.507210,44.938319,287.421494,269.100006,4.250477,3.000000,-93.169907,6.290390,2025-03-20T19:11:02.999-05:00,-0.236761,-0.988101,-0.033212,2025-03-20T19:11:02.579-05:00,-0.202285,-0.125488,-0.244576,2025-03-20T19:11:02.574-05:00
