seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,259.922121,-1.000000,-1.000000,44.941487,287.332121,-1.000000,30.094786,30.000000,-93.167107,-1.000000,2025-03-20T19:04:30.776-05:00,-0.213970,-0.969431,0.006830,2025-03-20T19:04:30.779-05:00,0.430437,-0.046374,0.137614,2025-03-20T19:04:30.789-05:00
1.000000,257.814423,2.085000,20.392659,44.941505,285.224422,279.140625,14.000000,7.500000,-93.167300,6.570000,2025-03-20T19:04:31.890-05:00,-0.273051,-0.968809,0.013237,2025-03-20T19:04:31.764-05:00,0.026353,-0.072448,-0.007644,2025-03-20T19:04:31.764-05:00
2.000000,258.042969,1.510000,12.621582,44.941554,285.452969,271.406250,14.000000,3.000000,-93.167424,6.760000,2025-03-20T19:04:33.317-05:00,-0.278673,-0.955308,0.035869,2025-03-20T19:04:32.769-05:00,-0.103567,0.078447,0.107838,2025-03-20T19:04:32.769-05:00
3.000000,261.740356,0.840000,5.646545,44.941505,289.150356,268.945312,5.381476,4.000000,-93.167537,7.760000,2025-03-20T19:04:34.317-05:00,-0.258491,-0.961893,0.052357,2025-03-20T19:04:33.764-05:00,0.099265,0.003734,0.228214,2025-03-20T19:04:33.764-05:00
4.000000,260.765625,0.990000,5.346539,44.941510,288.175625,269.296875,3.535534,3.000000,-93.167642,9.630000,2025-03-20T19:04:35.013-05:00,-0.251355,-0.969682,0.031682,2025-03-20T19:04:34.768-05:00,0.112434,-0.048701,0.067234,2025-03-20T19:04:34.768-05:00
5.000000,259.831787,0.970000,5.095433,44.941515,287.241787,270.069122,3.535534,3.000000,-93.167759,10.190000,2025-03-20T19:04:36.013-05:00,-0.237070,-0.962478,0.031871,2025-03-20T19:04:35.763-05:00,0.233742,0.022110,0.063061,2025-03-20T19:04:35.763-05:00
6.000000,258.872192,1.020000,5.241966,44.941511,286.282192,270.069122,3.535534,3.000000,-93.167887,10.590000,2025-03-20T19:04:36.989-05:00,-0.238997,-0.974228,0.019148,2025-03-20T19:04:36.768-05:00,0.204593,-0.082862,-0.011873,2025-03-20T19:04:36.768-05:00
7.000000,258.953308,1.420000,7.519888,44.941505,286.363308,270.069122,3.535534,3.000000,-93.168025,10.420000,2025-03-20T19:04:37.990-05:00,-0.240419,-0.967393,0.016746,2025-03-20T19:04:37.763-05:00,0.145900,-0.006091,0.014371,2025-03-20T19:04:37.763-05:00
8.000000,258.956055,0.880000,4.483209,44.941504,286.366055,270.081268,3.535534,3.000000,-93.168174,10.590000,2025-03-20T19:04:38.991-05:00,-0.250819,-0.962116,0.005984,2025-03-20T19:04:38.767-05:00,0.055018,0.039504,-0.070966,2025-03-20T19:04:38.767-05:00
9.000000,258.455811,1.240000,5.569798,44.941501,285.865810,270.081268,3.535534,3.000000,-93.168330,12.300000,2025-03-20T19:04:39.991-05:00,-0.254681,-0.969913,0.009066,2025-03-20T19:04:39.762-05:00,0.008822,-0.030912,-0.033293,2025-03-20T19:04:39.762-05:00
10.000000,258.070557,1.000000,4.144552,44.941497,285.480556,270.081268,3.535534,3.000000,-93.168492,12.900000,2025-03-20T19:04:40.992-05:00,-0.261908,-0.963757,0.001769,2025-03-20T19:04:40.767-05:00,-0.079394,0.031704,-0.075376,2025-03-20T19:04:40.767-05:00
11.000000,258.403931,1.430000,5.401290,44.941496,285.813931,270.081268,3.535534,3.000000,-93.168651,12.990000,2025-03-20T19:04:41.992-05:00,-0.272064,-0.958118,-0.001853,2025-03-20T19:04:41.762-05:00,-0.181354,0.092952,-0.086821,2025-03-20T19:04:41.762-05:00
12.000000,257.436279,0.780000,3.671683,44.941494,284.846279,270.081268,3.535534,3.000000,-93.168817,12.990000,2025-03-20T19:04:42.993-05:00,-0.276436,-0.975283,0.007026,2025-03-20T19:04:42.766-05:00,-0.256037,-0.068984,-0.076153,2025-03-20T19:04:42.766-05:00
13.000000,257.436293,0.780000,7.258975,44.941491,284.846292,270.081268,4.748652,4.029364,-93.168982,12.990000,2025-03-20T19:04:43.993-05:00,-0.264155,-0.973839,0.015023,2025-03-20T19:04:43.761-05:00,-0.248633,-0.031163,-0.025198,2025-03-20T19:04:43.761-05:00
14.000000,257.217422,0.308016,7.258975,44.941494,284.627422,270.081268,4.748652,4.029364,-93.169166,13.650000,2025-03-20T19:04:44.994-05:00,-0.261133,-0.972357,0.012718,2025-03-20T19:04:44.766-05:00,-0.213000,-0.013049,-0.054049,2025-03-20T19:04:44.766-05:00
15.000000,256.924026,0.308017,7.258975,44.941492,284.334026,270.155579,4.748652,4.029364,-93.169343,13.880000,2025-03-20T19:04:45.994-05:00,-0.263984,-0.958931,0.018541,2025-03-20T19:04:45.761-05:00,-0.269486,0.118009,-0.087736,2025-03-20T19:04:45.761-05:00
16.000000,256.680436,0.308016,7.258975,44.941494,284.090435,270.155579,4.748652,4.029364,-93.169521,14.090000,2025-03-20T19:04:46.994-05:00,-0.260608,-0.959586,0.027216,2025-03-20T19:04:46.765-05:00,-0.213786,0.113282,-0.065459,2025-03-20T19:04:46.765-05:00
