seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0,250.726056,2.322787,46.834701,44.941342,278.136055,41.069597,2.458456,3,-93.177118,4.012148,2025-03-28T02:59:33Z,-0.136262,-0.987883,-0.164729,2025-03-28T02:59:32Z,0.556713,-0.065171,-1.297597,2025-03-28T02:59:32Z
1,250.801225,2.223741,35.568693,44.94135,278.211224,70.372356,2.416779,3,-93.177038,5.060163,2025-03-28T02:59:34Z,-0.089289,-0.996648,-0.085467,2025-03-28T02:59:33Z,0.840107,-0.136819,-0.410027,2025-03-28T02:59:33Z
2,250.733167,2.099285,27.101449,44.941354,278.143167,82.523996,2.412181,3,-93.17695,6.27355,2025-03-28T02:59:35Z,-0.091253,-1.003029,-0.062608,2025-03-28T02:59:34Z,0.727317,-0.178034,0.012989,2025-03-28T02:59:34Z
3,250.752147,2.013231,21.820036,44.941357000000004,278.162147,90.71888,2.461663,3,-93.176849,7.472173,2025-03-28T02:59:36Z,-0.09924,-1.000955,-0.048731,2025-03-28T02:59:35Z,0.582454,-0.171574,0.253181,2025-03-28T02:59:35Z
4,250.940268,1.949091,18.600917,44.94136,278.350268,90.71888,2.877218,3,-93.176739,8.470301,2025-03-28T02:59:37Z,-0.107574,-1.001554,-0.060911,2025-03-28T02:59:36Z,0.417216,-0.167535,0.182074,2025-03-28T02:59:36Z
5,251.171405,1.901191,16.372026,44.941364,278.581404,90.330254,2.907068,3,-93.176617,9.357663,2025-03-28T02:59:38Z,-0.11892,-1.000869,-0.033504,2025-03-28T02:59:37Z,0.242608,-0.119804,0.280362,2025-03-28T02:59:37Z
6,251.321705,1.8539350000000001,14.611785,44.941364,278.731705,90.330254,2.564615,3,-93.176485,10.129831,2025-03-28T02:59:39Z,-0.130605,-0.987893,-0.02428,2025-03-28T02:59:38Z,0.122882,0.003019,0.296569,2025-03-28T02:59:38Z
7,251.374501,1.833391,13.572817,44.941362,278.784501,90.330254,2.335132,3,-93.176343,10.897945,2025-03-28T02:59:40Z,-0.154358,-0.988569,-0.02482,2025-03-28T02:59:39Z,-0.100185,-4.7e-4,0.241861,2025-03-28T02:59:39Z
8,251.49618,1.772797,12.553106,44.94136,278.90618,90.330254,2.183711,3,-93.176197,11.441502,2025-03-28T02:59:41Z,-0.160103,-0.990694,-0.017999,2025-03-28T02:59:40Z,-0.167894,-0.017222,0.240107,2025-03-28T02:59:40Z
9,251.632252,1.75462,11.91907,44.941361,279.042252,90,2.09798,3,-93.176043,11.925653,2025-03-28T02:59:42Z,-0.174396,-0.981853,-0.015457,2025-03-28T02:59:41Z,-0.310015,0.068609,0.207837,2025-03-28T02:59:41Z
10,251.753408,1.775433,11.804683,44.941362,279.163408,90,2.051449,3,-93.175888,12.185303,2025-03-28T02:59:43Z,-0.198191,-0.976029,-0.016732,2025-03-28T02:59:42Z,-0.495306,0.123774,0.159842,2025-03-28T02:59:42Z
11,251.940571,1.767126,11.556229,44.941362,279.350571,90,2.026494,3,-93.175729,12.389006,2025-03-28T02:59:44Z,-0.176191,-0.991144,-0.018367,2025-03-28T02:59:43Z,-0.325709,-0.018995,0.170144,2025-03-28T02:59:43Z
12,252.081307,1.784195,11.374044,44.941361,279.491307,90,2.519372,3,-93.175566,12.707801,2025-03-28T02:59:45Z,-0.174286,-0.979862,-0.006992,2025-03-28T02:59:44Z,-0.287955,0.090292,0.23688,2025-03-28T02:59:44Z
13,252.15408300000001,1.748297,10.840856,44.941359,279.564083,90,2.262738,3,-93.175399,13.066097,2025-03-28T02:59:46Z,-0.183157,-0.982979,-0.013585,2025-03-28T02:59:45Z,-0.320829,0.051368,0.148628,2025-03-28T02:59:45Z
14,252.533982,1.739131,10.547372,44.941357000000004,279.943982,90,2.21967,3,-93.175226,13.357834,2025-03-28T02:59:47Z,-0.196705,-0.98228,-0.019338,2025-03-28T02:59:46Z,-0.449322,0.055182,0.136525,2025-03-28T02:59:46Z
15,252.797754,1.740933,10.44988,44.941356,280.207754,90,3.047736,3,-93.175052,13.495523,2025-03-28T02:59:48Z,-0.218135,-0.97615,0.004431,2025-03-28T02:59:47Z,-0.632004,0.111439,0.354984,2025-03-28T02:59:47Z
16,252.950944,1.726643,10.376515,44.94136,280.360944,89.140907,2.698421,3,-93.174881,13.4786,2025-03-28T02:59:49Z,-0.232697,-0.97388,0.061535,2025-03-28T02:59:48Z,-0.700521,0.127821,0.842693,2025-03-28T02:59:48Z
17,253.169477,1.737682,10.528923,44.941373,280.579477,82.935944,2.576919,3,-93.174712,13.36908,2025-03-28T02:59:50Z,-0.245946,-0.959715,0.080525,2025-03-28T02:59:49Z,-0.737273,0.243994,1.074207,2025-03-28T02:59:49Z
18,253.276577,1.744288,10.603655,44.941396,280.686577,80.566086,2.736192,3,-93.174544,13.327869,2025-03-28T02:59:51Z,-0.237532,-0.983024,0.033572,2025-03-28T02:59:50Z,-0.617869,0.008759,0.703115,2025-03-28T02:59:50Z
19,253.536069,1.757838,10.744345,44.941425,280.946069,77.226624,2.360718,3,-93.17438,13.250628,2025-03-28T02:59:52Z,-0.216028,-0.98973,-0.055845,2025-03-28T02:59:51Z,-0.463397,-0.044912,-0.209976,2025-03-28T02:59:51Z
20,253.63049,1.754106,10.825868,44.941454,281.04049,74.546005,2.429283,3,-93.174216,13.116234,2025-03-28T02:59:53Z,-0.203421,-0.953312,-0.082904,2025-03-28T02:59:52Z,-0.207405,0.292412,-0.84534,2025-03-28T02:59:52Z
21,253.639675,1.731182,10.774404,44.941475,281.049674,80.813523,2.211526,3,-93.174052,13.018107,2025-03-28T02:59:54Z,-0.196903,-0.994992,-0.082383,2025-03-28T02:59:53Z,-0.025515,-0.142416,-1.051081,2025-03-28T02:59:53Z
22,253.875263,1.766495,10.96827,44.941485,281.285263,85.005123,2.150878,3,-93.173886,13.04666,2025-03-28T02:59:55Z,-0.187729,-0.974642,-0.057491,2025-03-28T02:59:54Z,0.081245,0.061539,-0.700213,2025-03-28T02:59:54Z
23,253.88728,1.763202,10.808785,44.94149,281.29728,87.588553,2.074764,3,-93.173716,13.215523,2025-03-28T02:59:56Z,-0.192643,-0.983528,-0.020861,2025-03-28T02:59:55Z,0.01765,-0.031009,-0.291404,2025-03-28T02:59:55Z
24,254.006939,1.736823,10.493506,44.941491,281.416939,89.193528,2.036881,3,-93.173546,13.409221,2025-03-28T02:59:57Z,-0.215042,-0.979518,-0.004275,2025-03-28T02:59:56Z,-0.182704,0.008731,-0.085018,2025-03-28T02:59:56Z
25,254.047124,1.732749,10.385873,44.94149,281.457124,89.385704,2.462281,3,-93.173372,13.517043,2025-03-28T02:59:58Z,-0.21901,-0.963298,0.01173,2025-03-28T02:59:57Z,-0.176711,0.157699,0.024055,2025-03-28T02:59:57Z
26,254.078539,1.731693,10.362731,44.941489,281.488539,90.2612,2.313361,3,-93.1732,13.540001,2025-03-28T02:59:59Z,-0.223275,-0.975153,0.011579,2025-03-28T02:59:58Z,-0.222845,0.044435,0.088468,2025-03-28T02:59:58Z
27,254.201446,1.731322,10.361199,44.941489,281.611446,90.2612,2.152186,3,-93.173029,13.538626,2025-03-28T03:00:00Z,-0.22161,-0.96774,0.007283,2025-03-28T02:59:59Z,-0.180761,0.111129,0.107308,2025-03-28T02:59:59Z
28,254.374362,1.731273,10.338997,44.941488,281.784361,90.2612,2.073873,3,-93.172856,13.567757,2025-03-28T03:00:01Z,-0.22275,-0.976922,0.010962,2025-03-28T03:00:00Z,-0.189111,0.022385,0.136226,2025-03-28T03:00:00Z
