seconds_elapsed,location_altitude,location_speedAccuracy,location_bearingAccuracy,location_latitude,location_altitudeAboveMeanSeaLevel,location_bearing,location_horizontalAccuracy,location_verticalAccuracy,location_longitude,location_speed,location_local_time,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,accelerometerUncalibrated_local_time,accelerometer_z,accelerometer_y,accelerometer_x,accelerometer_local_time
0.000000,262.316342,0.304686,13.235018,44.934275,289.726342,250.905410,3.043860,3.000000,-93.167272,4.223263,2025-04-03T22:27:08.999-05:00,-0.182146,-0.984922,-0.063227,2025-04-03T22:27:08.743-05:00,0.554810,-0.162456,0.138286,2025-04-03T22:27:08.746-05:00
1.000000,262.122340,0.297592,7.262699,44.934274,289.532340,262.763552,2.998855,3.000000,-93.167342,5.047224,2025-04-03T22:27:09.999-05:00,-0.116084,-1.003997,0.014526,2025-04-03T22:27:09.728-05:00,1.017277,-0.305274,0.835053,2025-04-03T22:27:09.731-05:00
2.000000,262.155087,0.222383,8.552606,44.934277,289.565087,270.332489,2.908050,3.000000,-93.167420,6.259722,2025-04-03T22:27:10.999-05:00,-0.128664,-0.998385,0.011515,2025-04-03T22:27:10.722-05:00,0.824017,-0.233313,0.777446,2025-04-03T22:27:10.726-05:00
3.000000,262.115168,0.362567,7.949607,44.934279,289.525168,270.332489,2.807274,3.000000,-93.167521,7.705955,2025-04-03T22:27:11.999-05:00,-0.143139,-0.993050,0.020845,2025-04-03T22:27:11.727-05:00,0.649370,-0.167722,0.796091,2025-04-03T22:27:11.731-05:00
4.000000,262.076712,0.356381,7.257233,44.934281,289.486712,270.332489,2.640674,3.000000,-93.167638,8.968577,2025-04-03T22:27:12.999-05:00,-0.156387,-0.990908,0.022759,2025-04-03T22:27:12.722-05:00,0.487284,-0.137668,0.768315,2025-04-03T22:27:12.726-05:00
5.000000,262.003119,0.353284,7.258086,44.934285,289.413119,270.332489,2.439693,3.000000,-93.167768,10.064786,2025-04-03T22:27:13.999-05:00,-0.181643,-0.982191,0.018551,2025-04-03T22:27:13.727-05:00,0.202453,-0.035162,0.719869,2025-04-03T22:27:13.730-05:00
6.000000,261.926440,0.334546,7.258716,44.934288,289.336439,270.332489,2.264277,3.000000,-93.167910,11.033991,2025-04-03T22:27:14.999-05:00,-0.202248,-0.987114,0.013159,2025-04-03T22:27:14.731-05:00,-0.020300,-0.090253,0.611344,2025-04-03T22:27:14.725-05:00
7.000000,261.672260,0.330172,7.258752,44.934290,289.082260,270.332489,2.150473,3.000000,-93.168058,11.658092,2025-04-03T22:27:15.999-05:00,-0.204576,-0.977501,0.018770,2025-04-03T22:27:15.726-05:00,-0.092724,0.021498,0.605577,2025-04-03T22:27:15.730-05:00
8.000000,261.633109,0.323104,7.258885,44.934292,289.043109,270.332489,2.080052,3.000000,-93.168214,12.230991,2025-04-03T22:27:16.999-05:00,-0.209389,-0.975966,0.010232,2025-04-03T22:27:16.731-05:00,-0.131850,0.041328,0.463887,2025-04-03T22:27:16.724-05:00
9.000000,261.467176,0.327624,7.258803,44.934292,288.877176,270.332489,2.041763,3.000000,-93.168372,12.607943,2025-04-03T22:27:17.999-05:00,-0.218899,-0.971513,0.012689,2025-04-03T22:27:17.725-05:00,-0.250839,0.071950,0.455230,2025-04-03T22:27:17.729-05:00
10.000000,261.423742,0.321188,7.258891,44.934291,288.833742,270.313019,2.021134,3.000000,-93.168540,13.060603,2025-04-03T22:27:18.999-05:00,-0.239547,-0.967692,0.008678,2025-04-03T22:27:18.730-05:00,-0.446878,0.143011,0.361295,2025-04-03T22:27:18.724-05:00
11.000000,261.522687,0.319988,7.258910,44.934290,288.932687,270.313019,2.575700,3.000000,-93.168712,13.406607,2025-04-03T22:27:19.999-05:00,-0.249415,-0.972064,-0.000383,2025-04-03T22:27:19.725-05:00,-0.522041,0.078703,0.195564,2025-04-03T22:27:19.729-05:00
12.000000,261.527407,0.310120,7.258971,44.934291,288.937407,270.313019,2.279378,3.000000,-93.168888,13.588077,2025-04-03T22:27:20.999-05:00,-0.252578,-0.966945,-0.007522,2025-04-03T22:27:20.730-05:00,-0.527190,0.126246,0.113568,2025-04-03T22:27:20.723-05:00
13.000000,261.526188,0.306474,7.258971,44.934292,288.936188,270.364532,2.135550,3.000000,-93.169061,13.618161,2025-04-03T22:27:21.999-05:00,-0.274729,-0.959915,-0.000873,2025-04-03T22:27:21.724-05:00,-0.689582,0.193703,0.086994,2025-04-03T22:27:21.728-05:00
14.000000,261.546496,0.309545,7.258969,44.934296,288.956496,270.364532,2.066016,3.000000,-93.169231,13.434283,2025-04-03T22:27:22.999-05:00,-0.282918,-0.959015,-0.005202,2025-04-03T22:27:22.729-05:00,-0.684780,0.171057,0.013433,2025-04-03T22:27:22.723-05:00
15.000000,261.271823,0.304764,7.258946,44.934294,288.681823,270.364532,2.031530,3.000000,-93.169406,13.368942,2025-04-03T22:27:23.999-05:00,-0.280385,-0.964864,-0.012859,2025-04-03T22:27:23.724-05:00,-0.624408,0.113029,-0.067664,2025-04-03T22:27:23.728-05:00
16.000000,261.002785,0.302115,7.258880,44.934294,288.412785,270.364532,2.015226,3.000000,-93.169579,13.301650,2025-04-03T22:27:24.999-05:00,-0.271557,-0.953101,-0.018114,2025-04-03T22:27:24.729-05:00,-0.518812,0.216703,-0.047409,2025-04-03T22:27:24.722-05:00
17.000000,260.912540,0.299899,7.258814,44.934294,288.322540,270.248383,2.007465,3.000000,-93.169747,13.157893,2025-04-03T22:27:25.999-05:00,-0.267294,-0.949241,-0.016445,2025-04-03T22:27:25.723-05:00,-0.378813,0.240645,0.007522,2025-04-03T22:27:25.727-05:00
